step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
0,-0.0004,0.0124,0.0,2.138,0.0,40.4,2.0
1,0.0002,0.0125,1.541,1.026,0.0,40.4,2.0
2,0.0001,0.0125,0.0,0.0,0.0,40.4,2.0
3,0.0,0.0125,0.0,0.0,0.0,40.4,2.0
4,0.0,0.0125,0.0,0.0,0.0,40.4,2.0
5,0.0,0.0125,0.0,0.0,0.0,40.4,2.0
6,0.0,0.0125,0.377,0.399,0.0,40.4,2.0
7,0.0,0.0125,0.428,0.456,0.0,40.4,2.0
8,0.0,0.0125,0.476,0.51,0.0,40.4,2.0
9,0.0,0.0125,0.524,0.564,0.0,40.4,2.0
10,0.0,0.0125,0.631,0.614,0.192,40.4,2.0
11,0.0001,0.0125,0.699,0.668,0.242,40.4,2.0
12,0.0002,0.0125,0.01,0.319,0.076,40.4,2.0
13,-0.0001,0.0125,0.955,0.629,0.468,40.4,2.0
14,0.0,0.0125,0.897,0.712,0.379,40.4,2.0
15,0.0001,0.0125,0.891,0.824,0.343,40.4,2.0
16,0.0002,0.0125,0.901,0.905,0.348,40.4,2.0
17,0.0003,0.0125,0.915,0.947,0.368,40.4,2.0
18,0.0003,0.0125,0.93,0.989,0.375,40.4,2.0
19,0.0004,0.0125,0.941,1.026,0.382,40.4,2.0
20,0.0005,0.0125,0.951,1.06,0.387,40.4,2.0
21,0.0006,0.0125,0.959,1.09,0.392,40.4,2.0
22,0.0007,0.0125,0.965,1.121,0.396,40.4,2.0
23,0.0008,0.0125,0.966,1.145,0.398,40.4,2.0
24,-0.0275,0.0145,0.229,0.0,0.0,40.4,2.0
25,-0.1255,0.0187,0.0,0.349,0.0,40.4,2.0
26,-0.2447,0.0244,0.0,0.0,0.0,40.4,2.0
27,-0.3399,0.0287,0.0,0.0,0.0,40.4,2.0
28,-0.3801,0.0306,0.0,0.0,0.0,40.4,2.0
29,-0.3784,0.0305,0.0,0.0,0.0,40.4,2.0
30,-0.3346,0.0285,0.0,0.0,0.0,40.4,2.0
31,-0.2456,0.0244,0.0,0.0,0.0,40.4,2.0
32,-0.1062,0.0177,0.0,0.0,0.0,40.4,2.0
33,0.008,0.0121,0.0,0.0,0.0,40.4,2.0
34,0.0011,0.0124,0.0,0.0,0.0,40.4,2.0
35,0.0001,0.0125,0.0,0.0,0.0,40.4,2.0
36,0.0,0.0125,0.0,0.0,0.0,40.4,2.0
37,0.0,0.0125,0.0,0.0,0.0,40.4,2.0
38,0.0,0.0125,0.0,0.0,0.0,40.4,2.0
39,-0.0,0.0125,0.0,0.0,0.0,40.4,2.0
40,-0.0,0.0125,0.0,0.0,0.0,40.4,2.0
41,0.0,0.0125,0.0,0.0,0.0,40.4,2.0
42,0.0,0.0125,0.0,0.0,0.0,40.4,2.0
43,-0.0,0.0125,0.0,0.0,0.0,40.4,2.0
44,-0.0,0.0125,0.0,0.0,0.0,40.4,2.0
45,0.0,0.0125,0.0,0.0,0.0,40.4,2.0
46,0.0,0.0125,0.0,0.0,0.0,40.4,2.0
47,-0.0,0.0125,0.0,0.0,0.0,40.4,2.0
48,-0.0,0.0125,0.0,0.0,0.0,40.4,2.0
49,0.0,0.0125,0.0,0.0,0.0,40.4,2.0
50,0.0,0.0125,0.0,0.0,0.0,40.4,2.0
51,-0.0,0.0125,0.0,0.0,0.0,40.4,2.0
52,-0.0,0.0125,0.0,0.0,0.0,40.4,2.0
53,0.0,0.0125,0.0,0.0,0.0,40.4,2.0
54,0.0,0.0125,0.0,0.0,0.0,40.4,2.0
55,0.0,0.0125,0.0,0.0,0.0,40.4,2.0
56,-0.0,0.0125,0.0,0.0,0.0,40.4,2.0
57,-0.0,0.0125,0.0,0.0,0.0,40.4,2.0
58,0.0,0.0125,0.0,0.0,0.0,40.4,2.0
59,0.0,0.0125,0.0,0.0,0.0,40.4,2.0
60,-0.0,0.0125,0.0,0.0,0.0,40.4,2.0
61,-0.0,0.0125,0.0,0.0,0.0,40.4,2.0
62,0.0,0.0125,0.0,0.0,0.0,40.4,2.0
63,0.0,0.0125,0.0,0.0,0.0,40.4,2.0
64,0.0,0.0125,0.0,0.0,0.0,40.4,2.0
65,-0.0,0.0125,0.0,0.0,0.0,40.4,2.0
66,0.0,0.0125,0.0,0.0,0.0,40.4,2.0
67,0.0,0.0125,0.0,0.0,0.0,40.4,2.0
68,0.0,0.0125,0.0,0.0,0.0,40.4,2.0
69,-0.0,0.0125,0.0,0.0,0.0,40.4,2.0
70,-0.0,0.0125,0.0,0.0,0.0,40.4,2.0
71,0.0,0.0125,0.0,0.0,0.0,40.4,2.0
72,0.0,0.0125,0.0,0.0,0.0,40.4,2.0
73,0.0,0.0125,0.0,0.0,0.0,40.4,2.0
74,-0.0,0.0125,0.0,0.0,0.0,40.4,2.0
75,-0.0,0.0125,0.0,0.0,0.0,40.4,2.0
76,0.0,0.0125,0.0,0.0,0.0,40.4,2.0
77,0.0,0.0125,0.0,0.0,0.0,40.4,2.0
78,0.0,0.0125,0.0,0.0,0.0,40.4,2.0
79,-0.0,0.0125,0.0,0.0,0.0,40.38,2.0
80,-0.0,0.0125,0.0,0.0,0.0,39.75,2.0
81,0.0,0.0125,0.0,0.0,0.0,39.1,2.0
82,0.0,0.0125,0.0,0.0,0.0,38.45,2.0
83,0.0,0.0125,0.0,0.0,0.0,37.79,2.0
84,-0.0,0.0125,0.0,0.0,0.0,37.13,2.0
85,-0.0,0.0125,0.0,0.0,0.0,36.46,2.0
86,0.0,0.0125,0.0,0.0,0.0,35.79,2.0
87,0.0,0.0125,0.0,0.0,0.0,35.12,2.0
88,0.0,0.0125,0.0,0.0,0.0,34.45,2.0
89,-0.0,0.0125,0.0,0.0,0.0,33.77,2.0
90,-0.0,0.0125,0.0,0.0,0.0,33.09,2.0
91,0.0,0.0125,0.0,0.0,0.0,32.41,2.0
92,0.0,0.0125,0.0,0.0,0.0,31.74,2.0
93,0.0,0.0125,0.0,0.0,0.0,31.06,2.0
94,-0.0,0.0125,0.0,0.0,0.0,30.38,2.0
95,-0.0,0.0125,0.0,0.0,0.0,29.7,2.0
96,0.0,0.0125,0.0,0.0,0.0,29.02,2.0
97,0.0,0.0125,0.0,0.0,0.0,28.35,2.0
98,0.0,0.0125,0.0,0.0,0.0,27.68,2.0
99,-0.0,0.0125,0.0,0.0,0.0,27.01,2.0
100,-0.0,0.0125,0.0,0.0,0.0,26.34,2.0
101,0.0,0.0125,0.0,0.0,0.0,25.67,2.0
102,0.0,0.0125,0.0,0.0,0.0,25.01,2.0
103,0.0,0.0125,0.0,0.0,0.0,24.36,2.0
104,0.0,0.0125,0.0,0.0,0.0,23.7,2.0
105,-0.0,0.0125,0.0,0.0,0.0,23.05,2.0
106,-0.0,0.0125,0.0,0.0,0.0,22.41,2.0
107,0.0,0.0125,0.0,0.0,0.0,21.77,2.0
108,0.0,0.0125,0.0,0.0,0.0,21.14,2.0
109,0.0,0.0125,0.0,0.0,0.0,20.51,2.0
110,-0.0,0.0125,0.0,0.0,0.0,19.89,2.0
111,-0.0,0.0125,0.0,0.0,0.0,19.28,2.0
112,0.0,0.0125,0.0,0.0,0.0,18.67,2.0
113,0.0,0.0125,0.0,0.0,0.0,18.07,2.0
114,0.0,0.0125,0.0,0.0,0.0,17.48,2.0
115,0.0,0.0125,0.0,0.0,0.0,16.9,2.0
116,-0.0,0.0125,0.0,0.0,0.0,16.32,2.0
117,-0.0,0.0125,0.0,0.0,0.0,15.75,2.0
118,0.0,0.0125,0.0,0.0,0.0,15.19,2.0
119,0.0,0.0125,0.0,0.0,0.0,14.63,2.0
120,0.0,0.0125,0.0,0.0,0.0,14.08,2.0
121,0.0,0.0125,0.0,0.0,0.0,13.54,2.0
122,-0.0,0.0125,0.0,0.0,0.0,13.01,2.0
123,-0.0,0.0125,0.0,0.0,0.0,12.49,2.0
124,0.0,0.0125,0.0,0.0,0.0,11.97,2.0
125,0.0,0.0125,0.0,0.0,0.0,11.46,2.0
126,0.0,0.0125,0.0,0.0,0.0,10.96,2.0
127,0.0,0.0125,0.0,0.0,0.0,10.47,2.0
128,-0.0,0.0125,0.0,0.0,0.0,9.99,2.0
129,-0.0,0.0125,0.0,0.0,0.0,9.52,2.0
130,0.0,0.0125,0.0,0.0,0.0,9.06,2.0
131,0.0,0.0125,0.0,0.0,0.0,8.61,2.0
132,0.0,0.0125,0.0,0.0,0.0,8.18,2.0
133,0.0,0.0125,0.0,0.0,0.0,7.75,2.0
134,0.0,0.0125,0.0,0.0,0.0,7.33,2.0
135,-0.0,0.0125,0.0,0.0,0.0,6.93,2.0
136,-0.0,0.0125,0.0,0.0,0.0,6.53,2.0
137,0.0,0.0125,0.0,0.0,0.0,6.15,2.0
138,0.0,0.0125,0.0,0.0,0.0,5.79,2.0
139,0.0,0.0125,0.0,0.0,0.0,5.43,2.0
140,0.0,0.0125,0.0,0.0,0.0,5.09,2.0
141,-0.0,0.0125,0.0,0.0,0.0,4.76,2.0
142,-0.0,0.0125,0.0,0.0,0.0,4.45,2.0
143,0.0,0.0125,0.0,0.0,0.0,4.15,2.0
144,0.0,0.0125,0.0,0.0,0.0,3.86,2.0
145,0.0,0.0125,0.0,0.0,0.0,3.59,2.0
146,0.0,0.0125,0.0,0.0,0.0,3.32,2.0
147,0.0,0.0125,0.0,0.0,0.0,3.06,2.0
148,-0.0,0.0125,0.0,0.0,0.0,2.82,2.0
149,-0.0,0.0125,0.0,0.0,0.0,2.59,2.0
150,0.0,0.0125,0.0,0.0,0.0,2.36,2.0
151,0.0,0.0125,0.0,0.0,0.0,2.15,2.0
152,0.0,0.0125,0.0,0.0,0.0,1.95,2.0
153,0.0,0.0125,0.0,0.0,0.0,1.76,2.0
154,0.0,0.0125,0.0,0.0,0.0,1.65,2.0
155,-0.0,0.0125,0.0,0.0,0.0,1.56,2.0
156,-0.0,0.0125,0.0,0.0,0.0,1.46,2.0
157,0.0,0.0125,0.0,0.0,0.0,1.35,2.0
158,0.0,0.0125,0.0,0.0,0.0,1.27,2.0
159,0.0,0.0125,0.0,0.0,0.0,1.18,2.0
160,0.0,0.0125,0.0,0.0,0.0,1.08,2.0
161,0.0,0.0125,0.0,0.0,0.0,0.97,2.0
162,-0.0,0.0125,0.0,0.0,0.0,0.86,2.0
163,-0.0,0.0125,0.0,0.0,0.0,0.78,2.0
164,-0.0,0.0125,0.0,0.0,0.0,0.67,2.0
165,0.0,0.0125,0.0,0.0,0.0,0.6,2.0
166,0.0,0.0125,0.0,0.0,0.0,0.48,2.0
167,0.0,0.0125,0.0,0.0,0.0,0.41,2.0
168,0.0,0.0125,0.0,0.0,0.0,0.27,2.0
169,0.0,0.0125,0.0,0.0,0.0,0.2,2.0
170,-0.0,0.0125,0.0,0.0,0.0,0.03,2.0
171,-0.0,0.0125,0.0,0.0,0.0,-0.0,2.0
172,0.0,0.0125,0.0,0.0,0.0,-0.02,2.0
173,0.0,0.0125,0.0,0.0,0.0,-0.0,2.0
174,0.0,0.0125,0.0,0.0,0.0,-0.02,2.0
175,0.0,0.0125,0.0,0.0,0.0,-0.0,2.0
176,0.0,0.0125,0.0,0.0,0.0,-0.02,2.0
177,0.0,0.0125,0.0,0.0,0.0,0.0,2.0
178,-0.0,0.0125,0.0,0.0,0.0,0.0,2.0
179,-0.0,0.0125,0.0,0.0,0.0,0.0,2.0
180,0.0,0.0125,0.0,0.0,0.0,0.0,2.0
181,0.0,0.0125,0.0,0.0,0.0,0.0,2.0
182,0.0,0.0125,0.0,0.0,0.0,-0.0,2.0
183,0.0,0.0125,0.0,0.0,0.0,0.0,2.0
184,0.0,0.0125,0.0,0.0,0.0,0.0,2.0
185,0.0,0.0125,0.0,0.0,0.0,0.01,2.0
186,-0.0,0.0125,0.0,0.0,0.0,0.0,2.0
187,-0.0,0.0125,0.0,0.0,0.0,-0.0,2.0
188,-0.0,0.0125,0.0,0.0,0.0,0.01,2.0
189,0.0,0.0125,0.0,0.0,0.0,0.03,2.0
190,0.0,0.0125,0.0,0.0,0.0,0.04,2.0
191,0.0,0.0125,0.0,0.0,0.0,0.09,2.0
192,0.0,0.0125,0.0,0.0,0.0,0.14,2.0
193,0.0,0.0125,0.0,0.0,0.0,0.22,2.0
194,0.0,0.0125,0.0,0.0,0.0,0.3,2.0
195,-0.0,0.0125,0.0,0.0,0.0,0.42,2.0
196,-0.0,0.0125,0.0,0.0,0.0,0.52,2.0
197,0.0,0.0125,0.0,0.0,0.0,0.65,2.0
198,0.0,0.0125,0.0,0.0,0.0,0.77,2.0
199,0.0,0.0125,0.0,0.0,0.0,0.92,2.0
200,0.0,0.0125,0.0,0.0,0.0,1.05,2.0
201,0.0,0.0125,0.0,0.0,0.0,1.21,2.0
202,0.0,0.0125,0.0,0.0,0.0,1.35,2.0
203,0.0,0.0125,0.0,0.0,0.0,1.51,2.0
204,-0.0,0.0125,0.0,0.0,0.0,1.64,2.0
205,-0.0,0.0125,0.0,0.0,0.0,1.8,2.0
206,-0.0,0.0125,0.0,0.0,0.0,1.93,2.0
207,0.0,0.0125,0.0,0.0,0.0,2.09,2.0
208,0.0,0.0125,0.0,0.0,0.0,2.18,2.0
209,0.0,0.0125,0.0,0.0,0.0,2.33,2.0
210,0.0,0.0125,0.0,0.0,0.0,2.39,2.0
211,0.0,0.0125,0.0,0.0,0.0,2.52,2.0
212,0.0,0.0125,0.0,0.0,0.0,2.54,2.0
213,-0.0,0.0125,0.0,0.0,0.0,2.67,2.0
214,-0.0,0.0125,0.0,0.0,0.0,2.68,2.0
215,-0.0,0.0125,0.0,0.0,0.0,2.8,2.0
216,0.0,0.0125,0.0,0.0,0.0,2.81,2.0
217,0.0,0.0125,0.0,0.0,0.0,2.93,2.0
218,0.0,0.0125,0.0,0.0,0.0,2.95,2.0
219,0.0,0.0125,0.0,0.0,0.0,3.07,2.0
220,0.0,0.0125,0.0,0.0,0.0,3.08,2.0
221,0.0,0.0125,0.0,0.0,0.0,3.18,2.0
222,0.0,0.0125,0.0,0.0,0.0,3.18,2.0
223,-0.0,0.0125,0.0,0.0,0.0,3.13,2.0
