step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
0,0.0001,0.0125,2.583,2.463,0.0,40.4,2.0
1,0.0003,0.0125,1.405,1.359,0.0,40.4,2.0
2,0.0001,0.0125,0.0,0.0,0.0,40.4,2.0
3,0.0,0.0125,0.0,0.0,0.0,40.4,2.0
4,0.0,0.0125,0.0,0.0,0.0,40.4,2.0
5,0.0,0.0125,0.0,0.0,0.0,40.4,2.0
6,0.0,0.0125,0.337,0.348,0.0,40.4,2.0
7,0.0,0.0125,0.417,0.435,0.0,40.4,2.0
8,0.0,0.0125,0.469,0.493,0.0,40.4,2.0
9,0.0,0.0125,0.518,0.547,0.0,40.4,2.0
10,0.0,0.0125,0.627,0.597,0.172,40.4,2.0
11,0.0001,0.0125,0.694,0.635,0.233,40.4,2.0
12,0.0001,0.0125,0.729,0.687,0.293,40.4,2.0
13,0.0002,0.0125,0.765,0.735,0.315,40.4,2.0
14,0.0002,0.0125,0.795,0.784,0.329,40.4,2.0
15,0.0002,0.0125,0.822,0.831,0.34,40.4,2.0
16,0.0003,0.0125,0.847,0.875,0.351,40.4,2.0
17,0.0003,0.0125,0.869,0.914,0.36,40.4,2.0
18,0.0004,0.0125,0.889,0.95,0.369,40.4,2.0
19,0.0005,0.0125,0.904,0.982,0.376,40.4,2.0
20,0.0006,0.0125,0.916,1.011,0.383,40.4,2.0
21,0.0006,0.0125,0.926,1.035,0.388,40.4,2.0
22,0.0007,0.0125,0.932,1.057,0.391,40.4,2.0
23,0.0008,0.0125,0.937,1.075,0.394,40.4,2.0
24,-0.018,0.0149,0.516,0.432,0.0,40.4,2.0
25,-0.1367,0.0188,0.0,0.0,0.0,40.4,2.0
26,-0.2421,0.0245,0.0,0.0,0.0,40.4,2.0
27,-0.349,0.0295,0.0,0.0,0.0,40.4,2.0
28,-0.4057,0.0316,0.0,0.0,0.0,40.4,2.0
29,-0.4106,0.0319,0.0,0.0,0.0,40.4,2.0
30,-0.3761,0.0304,0.0,0.0,0.0,40.4,2.0
31,-0.299,0.0268,0.0,0.0,0.0,40.4,2.0
32,-0.1733,0.021,0.0,0.0,0.0,40.4,2.0
33,0.0054,0.0122,0.0,0.0,0.0,40.4,2.0
34,0.0009,0.0123,0.0,0.0,0.0,40.4,2.0
35,0.0001,0.0125,0.0,0.0,0.0,40.4,2.0
36,0.0,0.0125,0.0,0.0,0.0,40.4,2.0
37,0.0,0.0125,0.0,0.0,0.0,40.4,2.0
38,0.0,0.0125,0.0,0.0,0.0,40.4,2.0
39,0.0,0.0125,0.0,0.0,0.0,40.4,2.0
40,0.0,0.0125,0.0,0.0,0.0,40.4,2.0
41,0.0,0.0125,0.0,0.0,0.0,40.4,2.0
42,0.0,0.0125,0.0,0.0,0.0,40.4,2.0
43,-0.0,0.0125,0.0,0.0,0.0,40.4,2.0
44,-0.0,0.0125,0.0,0.0,0.0,40.4,2.0
45,-0.0,0.0125,0.0,0.0,0.0,40.4,2.0
46,-0.0,0.0125,0.0,0.0,0.0,40.4,2.0
47,0.0,0.0125,0.0,0.0,0.0,40.4,2.0
48,0.0,0.0125,0.0,0.0,0.0,40.4,2.0
