step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
0,0.0002,0.0124,7.918,5.659,0.0,55.17,2.0
1,0.0005,0.0124,3.933,2.33,0.0,55.17,2.0
2,0.0005,0.0124,3.694,2.296,0.0,55.18,2.0
3,0.0005,0.0124,3.58,2.414,0.0,55.19,2.0
4,0.0005,0.0124,3.626,2.625,0.0,55.19,2.0
5,0.0006,0.0124,3.695,2.9,0.0,55.2,2.0
6,0.0006,0.0124,3.738,3.172,0.0,55.21,2.0
7,0.0006,0.0124,3.771,3.446,0.0,55.22,2.0
8,0.0006,0.0124,3.801,3.729,0.0,55.23,2.0
9,0.0007,0.0124,3.826,4.012,0.0,55.24,2.0
10,0.0007,0.0124,3.959,4.391,0.372,55.24,2.0
11,0.0008,0.0124,4.01,4.708,0.4,55.25,2.0
12,0.0009,0.0124,4.04,5.012,0.437,55.25,2.0
13,0.0009,0.0124,4.072,5.31,0.467,55.26,2.0
14,0.001,0.0124,4.084,5.595,0.465,55.26,2.0
15,0.001,0.0124,4.103,5.879,0.481,55.27,2.0
16,0.001,0.0124,4.116,6.155,0.499,55.27,2.0
17,0.0011,0.0124,4.126,6.42,0.52,55.28,2.0
18,0.0011,0.0124,4.144,6.684,0.57,55.28,2.0
19,0.0012,0.0124,4.132,6.924,0.572,55.29,2.0
20,0.0012,0.0124,3.943,6.947,0.0,55.29,2.0
21,0.0012,0.0124,4.125,7.359,0.598,55.29,2.0
22,0.0013,0.0124,4.12,7.554,0.609,55.3,2.0
23,0.0013,0.0124,4.106,7.731,0.616,55.3,2.0
24,-0.0019,0.0147,1.507,1.402,0.0,55.31,2.0
25,-0.0037,0.0229,1.562,1.094,0.525,55.33,2.0
26,-0.0025,0.0339,1.628,1.095,0.571,55.32,2.0
27,-0.0013,0.0459,1.705,1.127,0.617,55.31,2.0
28,-0.0002,0.0581,1.735,1.141,0.637,55.3,2.0
29,0.0009,0.0705,1.741,1.143,0.643,55.29,2.0
30,0.0019,0.083,1.739,1.142,0.642,55.29,2.0
31,0.003,0.0955,1.733,1.138,0.641,55.28,2.0
32,0.0039,0.1046,2.47,1.474,0.999,55.28,2.0
33,0.0051,0.1082,2.043,1.368,0.687,55.28,2.0
34,0.0062,0.1094,1.824,1.287,0.583,55.28,2.0
35,0.0073,0.1099,1.736,1.239,0.554,55.27,2.0
36,0.0083,0.11,1.706,1.219,0.544,55.26,2.0
37,0.0093,0.1101,1.693,1.212,0.54,55.26,2.0
38,0.0103,0.1101,1.685,1.209,0.536,55.25,2.0
39,0.0113,0.1101,1.68,1.205,0.534,55.25,2.0
40,0.0123,0.1101,1.676,1.202,0.532,55.25,2.0
41,0.0132,0.11,1.672,1.199,0.531,55.24,2.0
42,0.0141,0.11,1.668,1.196,0.53,55.24,2.0
43,0.015,0.11,1.664,1.193,0.528,55.23,2.0
44,0.0158,0.11,1.66,1.19,0.527,55.23,2.0
45,0.0166,0.11,1.657,1.188,0.526,55.22,2.0
46,0.0175,0.11,1.653,1.185,0.525,55.22,2.0
47,0.0182,0.1099,1.65,1.183,0.524,55.21,2.0
48,0.019,0.1099,1.647,1.18,0.523,55.21,2.0
49,0.0198,0.1099,1.644,1.178,0.522,55.21,2.0
50,0.0205,0.1099,1.641,1.176,0.521,55.2,2.0
51,0.0212,0.1099,1.638,1.174,0.52,55.2,2.0
52,0.0219,0.1099,1.636,1.172,0.519,55.19,2.0
53,0.0226,0.1099,1.633,1.17,0.518,55.19,2.0
54,0.0233,0.1099,1.631,1.168,0.517,55.19,2.0
55,0.0239,0.1099,1.628,1.166,0.517,55.18,2.0
