step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
173,0.6095,0.1176,12.059,6.524,5.902,33.21,2.0
174,0.6097,0.1176,12.089,6.503,5.962,33.13,2.0
175,0.61,0.1176,12.132,6.494,6.026,33.04,2.0
176,0.6102,0.1177,12.175,6.485,6.09,32.96,2.0
177,0.6105,0.1177,12.204,6.469,6.148,32.88,2.0
178,0.6107,0.1177,12.249,6.464,6.21,32.8,2.0
179,0.611,0.1178,12.273,6.449,6.263,32.73,2.0
180,0.6113,0.1178,12.299,6.438,6.312,32.65,2.0
181,0.6115,0.1178,12.331,6.433,6.361,32.57,2.0
182,0.6118,0.1178,12.312,6.407,6.383,32.5,2.0
183,0.612,0.1179,12.3,6.382,6.408,32.42,2.0
184,0.6123,0.1179,12.287,6.362,6.422,32.35,2.0
185,0.6126,0.1179,12.258,6.341,6.415,32.28,2.0
186,0.6129,0.1179,12.232,6.331,6.398,32.22,2.0
187,0.6132,0.1179,12.187,6.318,6.367,32.15,2.0
188,0.6135,0.1179,12.149,6.316,6.335,32.09,2.0
189,0.6139,0.1179,12.107,6.314,6.303,32.03,2.0
190,0.6142,0.1179,12.068,6.315,6.273,31.96,2.0
191,0.6145,0.118,12.023,6.31,6.248,31.9,2.0
192,0.6148,0.118,11.982,6.308,6.229,31.84,2.0
193,0.6152,0.118,11.95,6.306,6.217,31.78,2.0
194,0.6155,0.118,11.917,6.303,6.207,31.71,2.0
195,0.6157,0.118,11.875,6.291,6.196,31.65,2.0
196,0.616,0.118,11.859,6.295,6.194,31.58,2.0
197,0.6163,0.118,11.831,6.289,6.187,31.51,2.0
198,0.6166,0.118,11.795,6.278,6.174,31.45,2.0
199,0.6169,0.118,11.775,6.277,6.166,31.39,2.0
200,0.6172,0.1181,11.747,6.271,6.153,31.32,2.0
201,0.6175,0.1181,11.723,6.269,6.14,31.26,2.0
202,0.6178,0.1181,11.697,6.266,6.124,31.2,2.0
203,0.6181,0.1181,11.67,6.264,6.108,31.14,2.0
204,0.6184,0.1181,11.645,6.262,6.094,31.08,2.0
205,0.6187,0.1181,11.617,6.259,6.077,31.02,2.0
206,0.619,0.1181,11.593,6.26,6.062,30.96,2.0
207,0.6193,0.1181,11.572,6.261,6.051,30.9,2.0
208,0.6197,0.1181,11.548,6.259,6.04,30.84,2.0
209,0.62,0.1181,11.526,6.257,6.031,30.79,2.0
210,0.6203,0.1181,11.503,6.253,6.022,30.73,2.0
211,0.6206,0.1181,11.483,6.252,6.014,30.67,2.0
212,0.6209,0.1181,11.463,6.25,6.005,30.62,2.0
213,0.6213,0.1182,11.443,6.248,5.995,30.56,2.0
214,0.6216,0.1182,11.423,6.246,5.986,30.51,2.0
215,0.6219,0.1182,11.408,6.252,5.975,30.45,2.0
216,0.6223,0.1182,11.386,6.249,5.966,30.4,2.0
217,0.6226,0.1182,11.366,6.244,5.96,30.35,2.0
218,0.623,0.1182,11.35,6.244,5.954,30.29,2.0
219,0.6233,0.1182,11.334,6.243,5.949,30.24,2.0
220,0.6236,0.1182,11.32,6.244,5.942,30.19,2.0
221,0.624,0.1182,11.303,6.242,5.935,30.13,2.0
222,0.6243,0.1182,11.289,6.243,5.93,30.08,2.0
223,0.6247,0.1182,11.274,6.242,5.924,30.03,2.0
224,0.625,0.1182,11.259,6.241,5.919,29.98,2.0
225,0.6254,0.1182,11.256,6.248,5.916,29.93,2.0
226,0.6257,0.1182,11.239,6.247,5.91,29.88,2.0
227,0.6261,0.1182,11.23,6.246,5.911,29.83,2.0
228,0.6264,0.1182,11.217,6.244,5.907,29.79,2.0
229,0.6267,0.1182,11.208,6.243,5.907,29.74,2.0
230,0.6271,0.1182,11.196,6.242,5.902,29.69,2.0
231,0.6274,0.1182,11.187,6.242,5.9,29.65,2.0
232,0.6278,0.1182,11.175,6.241,5.895,29.6,2.0
233,0.6281,0.1182,11.165,6.241,5.891,29.56,2.0
234,0.6285,0.1182,11.151,6.24,5.885,29.51,2.0
235,0.6288,0.1182,11.138,6.239,5.88,29.47,2.0
236,0.6292,0.1183,11.122,6.237,5.873,29.42,2.0
237,0.6295,0.1183,11.1,6.232,5.865,29.38,2.0
238,0.6299,0.1183,11.092,6.234,5.86,29.34,2.0
239,0.6302,0.1183,11.071,6.229,5.853,29.29,2.0
240,0.6305,0.1183,11.062,6.231,5.848,29.25,2.0
241,0.6309,0.1183,11.05,6.23,5.844,29.21,2.0
242,0.6312,0.1183,11.035,6.228,5.838,29.16,2.0
243,0.6316,0.1183,11.022,6.227,5.833,29.12,2.0
244,0.6319,0.1183,11.008,6.225,5.827,29.08,2.0
245,0.6323,0.1183,10.995,6.224,5.823,29.04,2.0
246,0.6326,0.1183,10.982,6.222,5.818,29.0,2.0
247,0.6329,0.1183,10.97,6.221,5.814,28.96,2.0
248,0.6333,0.1183,10.95,6.215,5.807,28.92,2.0
249,0.6336,0.1183,10.946,6.219,5.805,28.88,2.0
