step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
0,0.0002,0.0124,5.346,4.095,4.154,58.9,2.0
1,0.0002,0.0124,1.789,1.723,2.022,58.9,2.0
2,0.0003,0.0124,1.189,1.493,1.705,58.9,2.0
3,0.0003,0.0124,1.155,1.48,1.656,58.9,2.0
4,0.0003,0.0124,1.219,1.512,1.651,58.9,2.0
5,0.0003,0.0124,1.302,1.552,1.661,58.9,2.0
6,0.0003,0.0124,1.389,1.594,1.679,58.9,2.0
7,0.0003,0.0124,1.475,1.636,1.7,58.9,2.0
8,0.0003,0.0124,1.557,1.677,1.724,58.9,2.0
9,0.0003,0.0124,1.635,1.717,1.749,58.9,2.0
10,0.0003,0.0124,1.708,1.756,1.775,58.9,2.0
11,0.0003,0.0124,1.776,1.793,1.802,58.9,2.0
12,0.0003,0.0124,1.838,1.828,1.828,58.9,2.0
13,0.0003,0.0124,1.895,1.863,1.853,58.9,2.0
14,0.0003,0.0124,1.946,1.894,1.877,58.9,2.0
15,0.0003,0.0124,1.989,1.927,1.895,58.9,2.0
16,0.0003,0.0124,2.028,1.952,1.917,58.9,2.0
17,0.0004,0.0124,2.062,1.975,1.939,58.9,2.0
18,0.0004,0.0124,2.089,1.997,1.952,58.9,2.0
19,0.0004,0.0124,2.11,2.016,1.966,58.9,2.0
20,0.0004,0.0124,2.126,2.03,1.978,58.9,2.0
21,0.0004,0.0124,2.137,2.042,1.987,58.9,2.0
22,0.0004,0.0124,2.141,2.049,1.997,58.9,2.0
23,0.0004,0.0124,2.141,2.057,1.995,58.9,2.0
24,-0.0007,0.0153,1.178,0.696,0.64,58.9,2.0
25,-0.0026,0.0239,1.242,0.756,0.549,58.9,2.0
26,-0.0022,0.035,1.354,0.879,0.52,58.9,2.0
27,-0.0018,0.047,1.458,0.961,0.536,58.9,2.0
28,-0.0014,0.0593,1.536,1.016,0.557,58.9,2.0
29,-0.001,0.0718,1.575,1.043,0.569,58.9,2.0
30,-0.0006,0.0842,1.592,1.052,0.575,58.9,2.0
31,-0.0002,0.0967,1.596,1.055,0.576,58.9,2.0
32,0.0007,0.1059,2.549,1.748,0.794,58.9,2.0
33,0.0014,0.1095,2.301,1.496,0.811,58.9,2.0
34,0.0019,0.1108,1.955,1.233,0.738,58.9,2.0
35,0.0022,0.1113,1.772,1.109,0.682,58.9,2.0
36,0.0024,0.1114,1.692,1.059,0.652,58.9,2.0
