step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
0,0.0002,0.0124,3.281,2.295,2.783,58.9,2.0
1,0.0002,0.0124,1.357,1.379,1.671,58.9,2.0
2,0.0003,0.0124,1.138,1.298,1.541,58.9,2.0
3,0.0003,0.0124,1.159,1.328,1.504,58.9,2.0
4,0.0003,0.0124,1.235,1.371,1.513,58.9,2.0
5,0.0003,0.0124,1.32,1.42,1.526,58.9,2.0
6,0.0003,0.0124,1.407,1.473,1.542,58.9,2.0
7,0.0003,0.0124,1.49,1.518,1.567,58.9,2.0
8,0.0003,0.0124,1.57,1.562,1.596,58.9,2.0
9,0.0003,0.0124,1.646,1.605,1.624,58.9,2.0
10,0.0002,0.0124,1.752,1.658,1.699,58.9,2.0
11,0.0003,0.0124,1.801,1.686,1.697,58.9,2.0
12,0.0003,0.0124,1.847,1.712,1.726,58.9,2.0
13,0.0003,0.0124,1.898,1.75,1.75,58.9,2.0
14,0.0003,0.0124,1.945,1.785,1.775,58.9,2.0
15,0.0003,0.0124,1.988,1.818,1.799,58.9,2.0
16,0.0003,0.0124,2.025,1.852,1.817,58.9,2.0
17,0.0003,0.0124,2.056,1.878,1.837,58.9,2.0
18,0.0003,0.0124,2.081,1.903,1.855,58.9,2.0
19,0.0003,0.0124,2.102,1.921,1.876,58.9,2.0
20,0.0004,0.0124,2.116,1.939,1.889,58.9,2.0
21,0.0004,0.0124,2.125,1.951,1.9,58.9,2.0
22,0.0004,0.0124,2.127,1.964,1.904,58.9,2.0
23,0.0004,0.0124,2.127,1.966,1.918,58.9,2.0
24,-0.0016,0.0153,1.191,0.798,0.567,58.9,2.0
25,-0.0038,0.0239,1.247,0.766,0.535,58.9,2.0
26,-0.0034,0.035,1.32,0.863,0.503,58.9,2.0
27,-0.003,0.047,1.445,0.962,0.524,58.9,2.0
28,-0.0026,0.0593,1.525,1.019,0.545,58.9,2.0
29,-0.0022,0.0718,1.562,1.042,0.556,58.9,2.0
30,-0.0018,0.0842,1.578,1.053,0.561,58.9,2.0
31,-0.0014,0.0967,1.585,1.058,0.562,58.9,2.0
32,-0.0004,0.1059,2.546,1.766,0.772,58.9,2.0
33,0.0003,0.1095,2.297,1.511,0.793,58.9,2.0
34,0.0008,0.1108,1.95,1.244,0.722,58.9,2.0
35,0.0011,0.1113,1.765,1.116,0.668,58.9,2.0
36,0.0014,0.1114,1.684,1.064,0.639,58.9,2.0
37,0.0017,0.1115,1.652,1.045,0.628,58.9,2.0
38,0.0019,0.1115,1.639,1.037,0.622,58.9,2.0
39,0.0022,0.1115,1.632,1.033,0.619,58.9,2.0
40,0.0024,0.1115,1.631,1.032,0.619,58.9,2.0
41,0.0026,0.1115,1.629,1.032,0.617,58.9,2.0
42,0.0029,0.1115,1.628,1.032,0.616,58.9,2.0
43,0.0031,0.1115,1.626,1.03,0.615,58.9,2.0
44,0.0033,0.1115,1.625,1.03,0.614,58.9,2.0
45,0.0035,0.1115,1.624,1.03,0.613,58.9,2.0
46,0.0038,0.1115,1.625,1.028,0.615,58.9,2.0
47,0.004,0.1115,1.624,1.028,0.614,58.9,2.0
48,0.0042,0.1115,1.623,1.028,0.613,58.9,2.0
49,0.0044,0.1115,1.622,1.027,0.612,58.9,2.0
50,0.0046,0.1115,1.62,1.027,0.611,58.9,2.0
51,0.0048,0.1115,1.621,1.027,0.611,58.9,2.0
52,0.0049,0.1115,1.619,1.026,0.61,58.9,2.0
53,0.0051,0.1115,1.619,1.025,0.61,58.9,2.0
54,0.0053,0.1115,1.618,1.025,0.609,58.9,2.0
55,0.0055,0.1115,1.617,1.025,0.608,58.9,2.0
56,0.0057,0.1115,1.616,1.024,0.607,58.9,2.0
57,0.0058,0.1115,1.615,1.024,0.607,58.9,2.0
58,0.0185,0.112,3.389,1.123,2.277,58.9,2.0
59,0.0344,0.1125,2.727,1.327,1.502,58.89,2.0
60,0.0505,0.1131,2.902,1.532,1.555,58.86,2.0
61,0.0665,0.1136,3.009,1.668,1.607,58.81,2.0
62,0.0831,0.1141,2.81,1.477,1.527,58.68,2.0
63,0.1009,0.1147,2.577,1.238,1.511,58.43,2.0
64,0.1203,0.1152,2.509,2.448,1.83,58.09,2.0
65,0.1396,0.1156,3.544,3.983,1.913,57.5,2.0
66,0.1603,0.116,3.496,3.832,1.89,56.87,2.0
67,0.1811,0.1165,3.247,3.49,2.03,56.23,2.0
68,0.2019,0.117,3.168,3.488,1.699,55.58,2.0
69,0.2233,0.1175,3.156,3.482,1.35,54.92,2.0
70,0.2446,0.1181,3.171,3.481,0.981,54.25,2.0
71,0.2657,0.1186,3.209,3.457,0.66,53.56,2.0
72,0.2873,0.1193,3.282,3.328,0.312,52.86,2.0
73,0.3087,0.1199,3.251,3.272,0.057,52.12,2.0
74,0.3294,0.1205,3.21,3.234,0.0,51.35,2.0
75,0.3468,0.121,3.33,3.095,0.33,50.6,2.0
76,0.3625,0.1216,3.792,3.511,0.355,49.87,2.0
77,0.3767,0.1221,5.837,5.483,0.472,49.19,2.0
78,0.39,0.1225,7.783,7.433,0.408,48.58,2.0
79,0.402,0.1229,7.919,7.611,0.37,48.01,2.0
80,0.4124,0.1233,7.808,7.892,0.29,47.49,2.0
81,0.4212,0.1236,7.609,7.864,0.475,46.99,2.0
82,0.4297,0.124,7.511,7.781,0.481,46.5,2.0
83,0.4387,0.1243,7.735,7.986,0.489,46.03,2.0
84,0.4477,0.1247,7.563,7.797,0.48,45.56,2.0
85,0.4567,0.1251,7.325,7.565,0.49,45.09,2.0
86,0.4657,0.1255,7.298,7.474,0.438,44.62,2.0
87,0.4746,0.1259,7.349,7.438,0.385,44.15,2.0
88,0.4835,0.1264,7.352,7.375,0.339,43.67,2.0
89,0.4923,0.1268,7.294,7.279,0.331,43.19,2.0
90,0.501,0.1273,7.133,7.123,0.327,42.71,2.0
91,0.5098,0.1278,6.967,6.624,0.444,42.22,2.0
92,0.5227,0.1281,6.351,6.0,0.454,41.61,2.0
93,0.5318,0.1285,6.808,6.409,0.499,41.05,2.0
94,0.5404,0.129,6.892,6.503,0.513,40.51,2.0
95,0.5488,0.1294,6.868,6.506,0.62,39.98,2.0
96,0.5571,0.1297,6.978,6.516,0.792,39.46,2.0
97,0.5653,0.1301,7.923,7.201,1.179,38.96,2.0
98,0.5732,0.1305,8.612,7.579,1.629,38.48,2.0
99,0.581,0.1308,9.026,7.627,2.193,38.01,2.0
100,0.5886,0.1311,9.142,7.735,2.301,37.56,2.0
101,0.5959,0.1314,9.285,7.859,2.386,37.12,2.0
102,0.6031,0.1317,9.425,7.98,2.462,36.69,2.0
103,0.61,0.132,9.594,8.123,2.539,36.26,2.0
104,0.6167,0.1323,9.776,8.276,2.604,35.84,2.0
105,0.6232,0.1325,9.972,8.442,2.65,35.42,2.0
106,0.6288,0.1328,8.703,8.538,4.896,35.03,2.0
107,0.6311,0.1328,8.169,7.927,7.866,34.81,2.0
108,0.633,0.1328,7.609,6.895,9.874,34.62,2.0
109,0.6344,0.1328,7.168,6.134,10.594,34.39,2.0
110,0.6357,0.1327,7.366,6.529,10.531,34.17,2.0
111,0.6372,0.1327,7.73,6.567,11.069,33.92,2.0
112,0.6387,0.1326,7.707,6.101,11.4,33.68,2.0
113,0.6404,0.1326,8.189,6.816,11.537,33.45,2.0
114,0.6424,0.1325,8.38,6.298,12.293,33.2,2.0
115,0.6443,0.1325,9.175,7.838,12.06,32.97,2.0
116,0.6461,0.1324,8.945,7.266,12.227,32.76,2.0
117,0.6476,0.1324,10.103,8.156,12.075,32.57,2.0
118,0.6492,0.1324,8.662,6.541,12.459,32.35,2.0
119,0.6508,0.1323,8.519,6.063,12.509,32.13,2.0
120,0.6522,0.1323,8.437,5.16,12.889,31.9,2.0
121,0.6535,0.1323,8.406,5.424,12.808,31.67,2.0
122,0.6548,0.1323,8.354,4.814,13.046,31.44,2.0
123,0.6559,0.1323,8.428,5.012,12.99,31.22,2.0
124,0.657,0.1323,8.364,4.572,13.194,30.98,2.0
125,0.6581,0.1323,8.285,4.083,13.379,30.75,2.0
126,0.6591,0.1323,8.393,4.63,13.225,30.52,2.0
