step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
0,-0.0002,0.0124,9.395,11.594,0.0,55.19,2.0
1,0.0004,0.0124,2.885,6.065,0.0,55.19,2.0
2,0.0005,0.0124,2.567,5.994,0.0,55.2,2.0
3,0.0005,0.0124,2.412,6.015,0.0,55.21,2.0
4,0.0006,0.0124,2.417,6.102,0.0,55.22,2.0
5,0.0006,0.0124,2.568,6.328,0.0,55.23,2.0
6,0.0006,0.0124,2.664,6.545,0.0,55.24,2.0
7,0.0006,0.0124,2.733,6.757,0.0,55.25,2.0
8,0.0006,0.0124,2.727,7.071,0.0,55.26,2.0
9,0.0006,0.0124,2.79,7.311,0.0,55.27,2.0
10,0.0006,0.0124,2.844,7.555,0.0,55.28,2.0
11,0.0007,0.0124,2.894,7.802,0.0,55.29,2.0
12,0.0007,0.0124,3.083,8.162,0.391,55.29,2.0
13,0.0008,0.0124,2.997,8.304,0.0,55.3,2.0
14,0.0008,0.0124,3.194,8.706,0.415,55.3,2.0
15,0.0008,0.0124,3.231,8.97,0.455,55.31,2.0
16,0.0008,0.0124,3.263,9.22,0.47,55.31,2.0
17,0.0008,0.0124,3.288,9.462,0.488,55.32,2.0
18,0.0009,0.0124,3.308,9.686,0.477,55.32,2.0
19,0.0009,0.0124,3.138,9.719,0.0,55.32,2.0
20,0.0009,0.0124,3.346,10.121,0.543,55.33,2.0
21,0.0009,0.0124,3.342,10.307,0.509,55.33,2.0
22,0.0009,0.0124,3.344,10.498,0.552,55.33,2.0
23,0.001,0.0124,3.341,10.66,0.56,55.34,2.0
24,-0.0032,0.0145,1.9,1.427,0.474,55.35,2.0
25,-0.0021,0.0227,1.597,1.139,0.499,55.36,2.0
26,-0.0008,0.0336,1.652,1.13,0.547,55.35,2.0
27,0.0005,0.0455,1.721,1.158,0.59,55.34,2.0
28,0.0017,0.0578,1.751,1.172,0.611,55.33,2.0
29,0.0028,0.0702,1.76,1.179,0.616,55.33,2.0
30,0.004,0.0826,1.754,1.178,0.613,55.32,2.0
31,0.0051,0.0951,1.75,1.176,0.611,55.32,2.0
32,0.0061,0.1042,2.43,1.484,0.947,55.32,2.0
33,0.0072,0.1078,1.985,1.362,0.634,55.32,2.0
34,0.0084,0.1091,1.789,1.288,0.548,55.31,2.0
35,0.0096,0.1095,1.718,1.251,0.523,55.31,2.0
36,0.0107,0.1097,1.703,1.243,0.515,55.3,2.0
37,0.0118,0.1097,1.696,1.235,0.512,55.3,2.0
38,0.0129,0.1097,1.693,1.233,0.51,55.29,2.0
39,0.0139,0.1097,1.69,1.231,0.508,55.29,2.0
40,0.0149,0.1097,1.685,1.228,0.507,55.28,2.0
41,0.0159,0.1096,1.681,1.225,0.505,55.28,2.0
42,0.0169,0.1096,1.676,1.221,0.504,55.27,2.0
43,0.0178,0.1096,1.672,1.218,0.502,55.27,2.0
44,0.0187,0.1096,1.668,1.215,0.501,55.26,2.0
45,0.0196,0.1096,1.664,1.212,0.499,55.26,2.0
46,0.0205,0.1096,1.66,1.21,0.498,55.25,2.0
47,0.0213,0.1095,1.656,1.207,0.497,55.25,2.0
48,0.0221,0.1095,1.653,1.204,0.496,55.25,2.0
49,0.0229,0.1095,1.649,1.202,0.495,55.24,2.0
50,0.0237,0.1095,1.646,1.199,0.494,55.24,2.0
51,0.0245,0.1095,1.643,1.197,0.492,55.24,2.0
52,0.0252,0.1095,1.64,1.195,0.491,55.23,2.0
53,0.0259,0.1095,1.637,1.193,0.491,55.23,2.0
54,0.0266,0.1094,1.634,1.191,0.49,55.23,2.0
55,0.0273,0.1094,1.631,1.189,0.489,55.22,2.0
56,0.028,0.1094,1.629,1.187,0.488,55.22,2.0
57,0.0287,0.1094,1.626,1.185,0.487,55.22,2.0
58,0.0191,0.1092,4.862,4.187,2.382,55.57,2.0
59,0.0071,0.1089,4.88,4.201,2.51,55.99,2.0
60,-0.0054,0.1086,5.435,4.428,2.351,56.36,2.0
61,-0.0117,0.1084,7.206,6.035,3.118,56.55,2.0
62,-0.0033,0.1085,7.656,5.056,2.714,56.32,2.0
63,0.0132,0.1085,4.486,3.47,2.099,55.91,2.0
64,0.0316,0.1086,4.38,3.093,1.567,55.48,2.0
65,0.0512,0.1087,4.356,3.015,1.471,55.05,2.0
66,0.0711,0.1088,4.528,3.111,1.479,54.6,2.0
67,0.0911,0.1088,4.888,3.343,1.561,54.13,2.0
68,0.1114,0.1089,5.267,3.644,1.746,53.65,2.0
69,0.1329,0.1089,5.389,3.703,2.999,53.23,2.0
70,0.1542,0.1091,8.011,2.842,5.922,52.92,2.0
71,0.1712,0.1093,8.41,3.719,6.264,52.66,2.0
72,0.1878,0.1094,6.737,2.864,5.019,52.34,2.0
73,0.2047,0.1095,6.349,2.77,4.738,51.99,2.0
74,0.2219,0.1097,6.168,2.752,4.609,51.61,2.0
75,0.2393,0.11,6.11,2.806,4.548,51.23,2.0
76,0.2557,0.1102,6.739,3.508,4.694,50.86,2.0
77,0.2711,0.1105,7.372,4.197,4.754,50.49,2.0
78,0.2859,0.1108,7.819,4.707,4.703,50.12,2.0
79,0.3005,0.1111,7.777,4.798,4.462,49.74,2.0
80,0.3152,0.1115,7.427,4.598,4.176,49.34,2.0
81,0.33,0.1118,6.929,4.215,3.857,48.92,2.0
82,0.3451,0.1122,6.385,3.789,3.521,48.48,2.0
83,0.3603,0.1125,5.98,3.478,3.251,48.03,2.0
84,0.3751,0.1129,5.827,3.392,3.099,47.56,2.0
85,0.3894,0.1133,5.941,3.555,3.064,47.09,2.0
86,0.4028,0.1138,6.208,3.85,3.09,46.64,2.0
87,0.416,0.1142,7.456,4.194,4.26,46.2,2.0
88,0.4298,0.1146,7.246,4.115,4.044,45.78,2.0
89,0.4435,0.115,6.844,3.856,3.758,45.35,2.0
90,0.4571,0.1154,6.485,3.612,3.509,44.9,2.0
91,0.4704,0.1159,6.261,3.485,3.328,44.44,2.0
92,0.4833,0.1163,6.195,3.498,3.221,43.98,2.0
93,0.4955,0.1168,6.244,3.611,3.162,43.53,2.0
94,0.507,0.1173,6.331,3.751,3.12,43.1,2.0
95,0.5178,0.1178,6.444,3.892,3.097,42.67,2.0
96,0.5278,0.1183,6.599,4.058,3.096,42.27,2.0
97,0.5367,0.1188,6.843,4.119,3.138,41.89,2.0
98,0.5438,0.1193,7.312,4.167,3.311,41.56,2.0
99,0.5493,0.1198,7.467,3.932,3.503,41.27,2.0
100,0.5531,0.1202,7.657,3.933,3.825,41.02,2.0
101,0.5556,0.1206,8.609,4.549,4.433,40.81,2.0
102,0.5578,0.121,9.469,5.052,4.774,40.61,2.0
103,0.5588,0.1213,10.052,5.021,4.976,40.51,2.0
104,0.5588,0.1214,10.112,5.127,5.052,40.5,2.0
105,0.5595,0.1216,9.788,5.196,4.98,40.49,2.0
106,0.5658,0.1218,7.901,3.248,4.688,40.36,2.0
107,0.5734,0.122,7.455,3.349,4.755,40.18,2.0
108,0.581,0.1222,7.351,3.434,4.777,40.0,2.0
109,0.5882,0.1224,7.431,3.389,4.752,39.82,2.0
110,0.5946,0.1226,7.618,3.322,4.724,39.67,2.0
111,0.6004,0.1228,7.833,3.29,4.719,39.53,2.0
112,0.6054,0.1229,8.012,3.302,4.722,39.42,2.0
113,0.6098,0.1231,8.176,3.36,4.744,39.33,2.0
114,0.6137,0.1232,8.321,3.441,4.778,39.25,2.0
115,0.6163,0.1233,8.875,3.802,4.997,39.21,2.0
116,0.6173,0.1235,9.79,4.557,5.341,39.23,2.0
117,0.6178,0.1237,10.109,4.943,5.453,39.28,2.0
118,0.6183,0.1239,10.008,4.814,5.414,39.33,2.0
119,0.6194,0.1241,9.559,4.476,5.26,39.37,2.0
120,0.6208,0.1242,9.344,4.231,5.17,39.4,2.0
121,0.6227,0.1244,8.983,3.961,5.038,39.42,2.0
122,0.6251,0.1245,8.734,3.74,4.935,39.42,2.0
123,0.6271,0.1247,8.856,3.812,4.971,39.42,2.0
124,0.6283,0.1248,9.172,4.048,5.084,39.44,2.0
125,0.6292,0.1249,9.332,4.182,5.139,39.48,2.0
126,0.6302,0.1251,9.236,4.106,5.1,39.51,2.0
127,0.6314,0.1252,9.082,3.969,5.037,39.53,2.0
128,0.6329,0.1253,8.832,3.838,4.897,39.54,2.0
129,0.6336,0.1252,7.534,3.841,3.986,39.56,2.0
130,0.6311,0.1247,6.24,3.703,2.69,39.58,2.0
131,0.6323,0.124,5.017,2.514,2.519,39.5,2.0
132,0.6292,0.1235,5.945,3.635,2.511,39.47,2.0
133,0.6295,0.1228,4.976,2.531,2.397,39.37,2.0
