step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
0,-0.0004,0.0124,5.133,2.934,2.14,55.18,2.0
1,-0.0003,0.0124,2.839,1.65,1.36,55.2,2.0
2,-0.0002,0.0125,2.652,2.041,0.896,55.2,2.0
3,-0.0001,0.0125,2.681,2.553,0.519,55.2,2.0
4,0.0001,0.0125,2.764,3.18,0.247,55.2,2.0
5,0.0002,0.0125,2.881,3.529,0.239,55.2,2.0
6,0.0002,0.0125,2.955,3.806,0.269,55.21,2.0
7,0.0002,0.0125,3.026,4.086,0.314,55.21,2.0
8,0.0002,0.0125,3.09,4.369,0.34,55.22,2.0
9,0.0003,0.0125,3.015,4.528,0.0,55.23,2.0
10,0.0003,0.0125,3.214,4.972,0.432,55.23,2.0
11,0.0003,0.0125,3.266,5.272,0.454,55.24,2.0
12,0.0004,0.0125,3.144,5.399,0.0,55.24,2.0
13,0.0004,0.0124,3.357,5.864,0.495,55.25,2.0
14,0.0004,0.0124,3.396,6.156,0.516,55.25,2.0
15,0.0004,0.0124,3.234,6.253,0.0,55.26,2.0
16,0.0005,0.0124,3.469,6.733,0.589,55.26,2.0
17,0.0005,0.0124,3.485,7.003,0.606,55.27,2.0
18,0.0005,0.0124,3.501,7.265,0.623,55.27,2.0
19,0.0005,0.0124,3.518,7.508,0.635,55.27,2.0
20,0.0006,0.0124,3.516,7.744,0.645,55.28,2.0
21,0.0006,0.0124,3.516,7.959,0.649,55.28,2.0
22,0.0006,0.0124,3.52,8.158,0.665,55.29,2.0
23,0.0006,0.0124,3.509,8.342,0.664,55.29,2.0
24,-0.0035,0.0147,1.8,1.342,0.485,55.31,2.0
25,-0.005,0.023,1.526,1.07,0.508,55.32,2.0
26,-0.0037,0.034,1.608,1.083,0.561,55.31,2.0
27,-0.0025,0.0459,1.698,1.122,0.612,55.3,2.0
28,-0.0013,0.0582,1.739,1.143,0.636,55.29,2.0
29,-0.0001,0.0706,1.749,1.148,0.643,55.28,2.0
30,0.001,0.083,1.748,1.147,0.644,55.28,2.0
31,0.0021,0.0955,1.743,1.145,0.642,55.27,2.0
32,0.0031,0.1047,2.521,1.502,1.022,55.27,2.0
33,0.0043,0.1082,2.081,1.392,0.701,55.27,2.0
34,0.0055,0.1095,1.847,1.302,0.592,55.27,2.0
35,0.0067,0.1099,1.751,1.251,0.556,55.26,2.0
36,0.0078,0.1101,1.715,1.228,0.544,55.26,2.0
37,0.0089,0.1101,1.701,1.219,0.539,55.25,2.0
38,0.01,0.1101,1.693,1.214,0.535,55.25,2.0
39,0.011,0.1101,1.687,1.21,0.533,55.24,2.0
40,0.012,0.1101,1.683,1.207,0.531,55.24,2.0
41,0.013,0.1101,1.678,1.204,0.53,55.23,2.0
42,0.014,0.1101,1.674,1.2,0.529,55.23,2.0
43,0.0149,0.1101,1.67,1.197,0.528,55.22,2.0
44,0.0158,0.11,1.666,1.194,0.527,55.22,2.0
45,0.0167,0.11,1.663,1.192,0.526,55.21,2.0
46,0.0176,0.11,1.659,1.189,0.525,55.21,2.0
47,0.0184,0.11,1.656,1.186,0.524,55.21,2.0
48,0.0193,0.11,1.653,1.184,0.523,55.2,2.0
49,0.0201,0.11,1.65,1.181,0.522,55.2,2.0
50,0.0209,0.11,1.647,1.179,0.521,55.19,2.0
51,0.0216,0.1099,1.644,1.176,0.52,55.19,2.0
52,0.0224,0.1099,1.641,1.174,0.519,55.19,2.0
53,0.0231,0.1099,1.638,1.172,0.519,55.18,2.0
54,0.0238,0.1099,1.632,1.17,0.515,55.18,2.0
55,0.0245,0.1099,1.631,1.169,0.515,55.18,2.0
56,0.0252,0.1099,1.63,1.168,0.515,55.17,2.0
57,0.0259,0.1099,1.628,1.166,0.514,55.17,2.0
58,0.0292,0.1099,5.785,4.954,3.293,55.18,2.0
59,0.0378,0.1099,7.732,5.404,2.744,54.85,2.0
60,0.0545,0.1099,5.248,4.13,2.776,54.32,2.0
61,0.0724,0.1099,4.983,3.444,2.431,53.78,2.0
62,0.0907,0.1099,5.11,3.247,2.388,53.23,2.0
63,0.1093,0.1099,5.515,3.235,2.599,52.67,2.0
64,0.128,0.1099,5.527,3.241,2.501,52.1,2.0
65,0.1473,0.1099,5.419,3.285,2.286,51.52,2.0
66,0.1673,0.11,5.395,3.177,2.239,50.96,2.0
67,0.1867,0.1102,7.278,3.973,4.418,50.54,2.0
68,0.2044,0.1104,7.986,3.435,5.813,50.22,2.0
69,0.2219,0.1106,6.528,2.738,4.948,49.9,2.0
70,0.2374,0.1108,7.503,3.96,5.299,49.59,2.0
71,0.2506,0.1111,8.882,5.344,5.665,49.33,2.0
72,0.2639,0.1114,8.684,5.327,5.336,49.05,2.0
73,0.2774,0.1117,8.396,5.24,4.985,48.76,2.0
74,0.2909,0.112,8.113,5.151,4.644,48.45,2.0
75,0.3047,0.1124,7.629,4.838,4.232,48.12,2.0
76,0.3199,0.1127,6.342,3.764,3.53,47.74,2.0
77,0.3362,0.1131,5.394,2.963,2.977,47.32,2.0
78,0.3526,0.1135,4.991,2.681,2.658,46.87,2.0
79,0.368,0.1139,5.147,2.919,2.589,46.43,2.0
80,0.3823,0.1143,5.582,3.389,2.66,45.99,2.0
81,0.3954,0.1148,6.001,3.832,2.729,45.57,2.0
82,0.4077,0.1153,6.197,4.063,2.729,45.16,2.0
83,0.4193,0.1158,6.259,4.178,2.687,44.74,2.0
84,0.4304,0.1163,6.241,4.206,2.618,44.34,2.0
85,0.4409,0.1168,6.189,4.202,2.546,43.94,2.0
86,0.4521,0.1173,7.045,4.265,3.574,43.56,2.0
87,0.4637,0.1178,6.625,3.968,3.319,43.2,2.0
88,0.4753,0.1183,6.303,3.716,3.124,42.82,2.0
89,0.4865,0.1188,6.098,3.569,2.984,42.45,2.0
90,0.4972,0.1193,6.081,3.611,2.917,42.08,2.0
91,0.5068,0.1198,6.22,3.718,2.91,41.72,2.0
92,0.5143,0.1203,6.795,3.917,3.083,41.41,2.0
93,0.5196,0.1208,7.063,3.771,3.265,41.14,2.0
94,0.523,0.1213,7.205,3.705,3.541,40.92,2.0
95,0.5249,0.1217,7.043,3.833,3.545,40.73,2.0
96,0.5267,0.1221,9.333,5.164,4.57,40.54,2.0
97,0.527,0.1224,9.345,4.748,4.637,40.48,2.0
98,0.528,0.1226,8.852,4.792,4.472,40.45,2.0
99,0.5352,0.1227,7.45,3.176,4.472,40.33,2.0
100,0.5436,0.1229,7.473,3.282,4.88,40.18,2.0
101,0.5518,0.1231,7.454,3.323,4.884,40.03,2.0
102,0.5595,0.1233,7.548,3.241,4.839,39.89,2.0
103,0.5663,0.1235,7.681,3.157,4.793,39.76,2.0
104,0.5723,0.1236,7.839,3.131,4.772,39.65,2.0
105,0.5776,0.1238,7.987,3.159,4.769,39.57,2.0
106,0.5814,0.1239,8.382,3.435,4.891,39.51,2.0
107,0.5824,0.1241,9.364,4.317,5.243,39.52,2.0
108,0.5823,0.1243,9.763,4.76,5.365,39.57,2.0
109,0.5819,0.1246,9.763,4.708,5.336,39.64,2.0
110,0.5811,0.1248,9.565,4.739,5.07,39.71,2.0
111,0.58,0.125,9.355,4.803,4.827,39.78,2.0
112,0.5789,0.1251,9.221,4.847,4.705,39.86,2.0
113,0.578,0.1253,9.165,4.873,4.736,39.93,2.0
114,0.582,0.1254,7.246,3.225,3.929,39.92,2.0
115,0.5854,0.1253,6.586,3.334,3.178,39.89,2.0
116,0.5868,0.1251,6.107,3.898,2.358,39.89,2.0
117,0.5896,0.1244,4.556,2.241,2.27,39.78,2.0
118,0.5873,0.1238,5.232,3.158,2.3,39.69,2.0
119,0.5891,0.1232,4.471,2.195,2.226,39.54,2.0
120,0.5859,0.1227,5.24,3.352,2.248,39.43,2.0
121,0.5874,0.1221,4.318,2.122,2.14,39.26,2.0
122,0.5867,0.1215,4.563,2.462,2.079,39.09,2.0
123,0.5879,0.121,4.11,2.008,2.042,38.9,2.0
124,0.589,0.1205,3.986,1.938,1.988,38.68,2.0
125,0.5899,0.12,3.883,1.879,1.943,38.46,2.0
126,0.5905,0.1195,3.788,1.822,1.902,38.24,2.0
127,0.591,0.1191,3.701,1.769,1.863,38.01,2.0
128,0.5911,0.1187,3.62,1.718,1.825,37.77,2.0
129,0.5903,0.1183,4.046,2.093,1.894,37.52,2.0
130,0.5876,0.1181,5.887,4.087,2.112,37.28,2.0
131,0.5862,0.1178,6.862,3.951,3.595,37.05,2.0
132,0.5923,0.1179,8.192,4.412,3.697,37.01,2.0
133,0.5965,0.118,5.596,3.669,3.062,37.08,2.0
134,0.6014,0.1183,9.077,5.202,4.761,37.15,2.0
135,0.6051,0.1184,6.435,4.371,3.961,37.24,2.0
136,0.6079,0.1187,9.751,5.783,4.938,37.33,2.0
137,0.6103,0.1188,6.788,4.585,4.012,37.43,2.0
138,0.6111,0.1191,9.924,5.299,4.939,37.52,2.0
139,0.6126,0.1192,6.778,4.294,3.948,37.63,2.0
140,0.613,0.1194,9.814,5.195,4.907,37.72,2.0
141,0.6149,0.1196,9.305,5.507,4.821,37.81,2.0
142,0.6199,0.1198,8.195,4.466,4.59,37.87,2.0
143,0.6254,0.12,8.029,4.599,4.629,37.93,2.0
144,0.6317,0.1202,7.363,3.724,4.388,37.98,2.0
145,0.637,0.1204,8.685,5.269,4.8,38.03,2.0
146,0.6425,0.1206,4.657,2.394,3.579,38.09,2.0
147,0.6493,0.1207,7.921,3.871,4.398,38.11,2.0
148,0.651,0.1209,5.863,2.658,3.574,38.18,2.0
149,0.6484,0.1207,5.475,3.375,2.305,38.08,2.0
150,0.6495,0.1202,3.853,2.022,1.992,37.84,2.0
151,0.6469,0.1199,4.813,3.042,1.853,37.61,2.0
152,0.6475,0.1196,3.686,1.913,1.897,37.32,2.0
153,0.6476,0.1192,3.67,1.875,1.808,37.0,2.0
154,0.6477,0.1189,3.483,1.774,1.786,36.65,2.0
155,0.6473,0.1186,3.843,2.216,1.806,36.29,2.0
156,0.6465,0.1184,3.783,2.158,1.765,35.9,2.0
157,0.6456,0.1181,3.724,2.099,1.727,35.5,2.0
158,0.6429,0.1179,5.833,3.903,1.989,35.12,2.0
159,0.6402,0.1177,6.166,4.229,2.052,34.73,2.0
160,0.6394,0.1176,7.894,3.624,4.503,34.43,2.0
161,0.6423,0.1176,8.79,3.607,6.21,34.22,2.0
162,0.6457,0.1177,6.679,5.483,3.023,34.35,2.0
163,0.6481,0.1178,10.183,6.401,3.988,34.53,2.0
164,0.6501,0.1179,7.078,4.927,2.952,34.72,2.0
165,0.6507,0.1181,10.477,6.187,4.227,34.86,2.0
166,0.6516,0.1182,7.842,4.938,3.188,35.03,2.0
167,0.6518,0.1183,10.4,6.119,4.215,35.17,2.0
168,0.6521,0.1184,10.403,6.123,4.219,35.3,2.0
169,0.6526,0.1185,6.982,4.472,2.986,35.47,2.0
170,0.6524,0.1185,6.831,4.262,3.201,35.5,2.0
171,0.6525,0.1183,3.889,2.291,1.848,35.14,2.0
172,0.6519,0.118,3.676,2.135,1.74,34.68,2.0
173,0.651,0.1178,3.607,2.065,1.694,34.2,2.0
174,0.6499,0.1176,3.553,2.002,1.658,33.72,2.0
