scene_key,candidate_id,scene_xml,selected_foundational_pose,feasible,feasibility_max_mean_tip_distance,feasibility_min_contacts,feasible_pose_count,foundational_pose_count,score,cube_lift,cube_tip_contacts,mean_tip_distance,cube_vel_norm,thumb_x,thumb_y,thumb_len,index_x,index_y,index_len,middle_x,middle_y,middle_len,chosen_ctrl_json
prism1,348,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_cem/prism1/generated_mjcf/scene_prism1_tp0d0113p0d0278p0d0000_ip0d0135n0d0218p0d0000_mp0d0015p0d0170p0d0000.xml,prism_y0d0250,True,0.03,1.0,1.0,1.0,2.928307378772698,0.04992783975879084,3.0,0.009115365999066061,0.006241871912331917,0.011322535224134667,0.027764327805852942,0.0,0.013477941205283455,-0.021774686806814398,0.0,0.0015174161105352604,0.01698721858932449,0.0,"[0.17662273551559396, 1.8739684039884141, -0.7805519000249005, -0.08350843124224389, 1.5088519528671127, 1.1033427270019756, -0.08091088694001468, 1.4300866302414768, 1.025778669031499]"
prism1,353,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_cem/prism1/generated_mjcf/scene_prism1_tn0d0050p0d0222p0d0028_ip0d0186n0d0214p0d0000_mp0d0034p0d0119p0d0000.xml,prism_y0d0250,True,0.03,1.0,1.0,1.0,2.996472270461114,0.05188723505874593,3.0,0.009484242933556854,0.004083138185865566,-0.005047223917157493,0.022200789717896637,0.0028366476511519825,0.018635731232781283,-0.021376923278164504,0.0,0.003401259195152824,0.011868629062635739,0.0,"[0.17662273551559396, 1.8739684039884141, -0.7805519000249005, -0.08350843124224389, 1.5088519528671127, 1.1033427270019756, -0.08091088694001468, 1.4300866302414768, 1.025778669031499]"
prism1,388,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_cem/prism1/generated_mjcf/scene_prism1_tn0d0081p0d0249p0d0074_ip0d0208n0d0041p0d0060_mp0d0165p0d0220p0d0000.xml,prism_y0d0250,True,0.03,1.0,1.0,1.0,1.9404942647249166,0.03318332775713426,2.0,0.010459084589819347,2.6917300958397787e-05,-0.008107505421219302,0.024897468565151633,0.007392595337002955,0.020834492113102794,-0.004065712382739778,0.005970238289425941,0.01648862815479199,0.021974727226854895,0.0,"[0.17662273551559396, 1.8739684039884141, -0.7805519000249005, -0.08350843124224389, 1.5088519528671127, 1.1033427270019756, -0.08091088694001468, 1.4300866302414768, 1.025778669031499]"
prism1,397,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_cem/prism1/generated_mjcf/scene_prism1_tp0d0042p0d0183p0d0082_ip0d0033n0d0180p0d0088_mp0d0066p0d0266p0d0000.xml,prism_y0d0250,True,0.03,1.0,1.0,1.0,3.0042553062879063,0.05216385829595356,3.0,0.009125561359934952,0.02152407567065602,0.004177515190882806,0.018256379083365838,0.008178273670573787,0.0032815323204622516,-0.01803993751952694,0.008760822790220408,0.006593736646331887,0.02663481077537399,0.0,"[0.17662273551559396, 1.8739684039884141, -0.7805519000249005, -0.08350843124224389, 1.5088519528671127, 1.1033427270019756, -0.08091088694001468, 1.4300866302414768, 1.025778669031499]"
prism1,398,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_cem/prism1/generated_mjcf/scene_prism1_tp0d0086p0d0213p0d0009_ip0d0108n0d0199p0d0066_mp0d0077p0d0183p0d0034.xml,prism_y0d0250,True,0.03,1.0,1.0,1.0,2.9292212204284214,0.04995884250119887,3.0,0.009138580233945185,0.007074044304325258,0.008571605710506466,0.021259249860929377,0.0008803123529353071,0.010802095205575884,-0.019921780238881113,0.006613136719011141,0.007685854373764274,0.0183301494512482,0.003400613466890816,"[0.17662273551559396, 1.8739684039884141, -0.7805519000249005, -0.08350843124224389, 1.5088519528671127, 1.1033427270019756, -0.08091088694001468, 1.4300866302414768, 1.025778669031499]"
prism1,434,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_cem/prism1/generated_mjcf/scene_prism1_tp0d0061p0d0184p0d0000_ip0d0176n0d0215p0d0000_mp0d0035p0d0238p0d0000.xml,prism_y0d0250,True,0.03,1.0,1.0,1.0,2.928800645196573,0.04992426583647228,3.0,0.00906148729735976,0.002837896568251448,0.006131997720201,0.018435290362744716,0.0,0.017619931956625062,-0.021477761725560728,0.0,0.0035011270404651136,0.02378280003369332,0.0,"[0.17662273551559396, 1.8739684039884141, -0.7805519000249005, -0.08350843124224389, 1.5088519528671127, 1.1033427270019756, -0.08091088694001468, 1.4300866302414768, 1.025778669031499]"
prism1,438,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_cem/prism1/generated_mjcf/scene_prism1_tp0d0102p0d0223p0d0000_ip0d0153n0d0106p0d0001_mp0d0175p0d0220p0d0000.xml,prism_y0d0250,True,0.03,1.0,1.0,1.0,2.9761306926188182,0.05130277423090196,3.0,0.009152549894379065,0.007742037826613201,0.01018342807798086,0.02234125613906514,0.0,0.015265627310635044,-0.01062878129420388,0.0001183555941337601,0.017501498305174445,0.02201449786772612,0.0,"[0.17662273551559396, 1.8739684039884141, -0.7805519000249005, -0.08350843124224389, 1.5088519528671127, 1.1033427270019756, -0.08091088694001468, 1.4300866302414768, 1.025778669031499]"
prism1,450,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_cem/prism1/generated_mjcf/scene_prism1_tn0d0115p0d0097p0d0000_ip0d0058n0d0039p0d0082_mp0d0180p0d0149p0d0014.xml,prism_y0d0250,True,0.03,1.0,1.0,1.0,2.691130299157062,0.0546110962404262,2.0,0.00948866580471252,0.008538250989531475,-0.011498837979600898,0.009706578963080024,0.0,0.005800274182427564,-0.003875181551276056,0.008213794678798934,0.018034952841468985,0.014892628460001858,0.0014142894425570804,"[0.17662273551559396, 1.8739684039884141, -0.7805519000249005, -0.08350843124224389, 1.5088519528671127, 1.1033427270019756, -0.08091088694001468, 1.4300866302414768, 1.025778669031499]"
prism1,457,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_cem/prism1/generated_mjcf/scene_prism1_tn0d0077p0d0092p0d0053_ip0d0059n0d0119p0d0000_mp0d0084p0d0256p0d0009.xml,prism_y0d0250,True,0.03,1.0,1.0,1.0,3.1400779950147584,0.05607747041371884,3.0,0.009351907703955034,0.026197693716606917,-0.0077221560129722205,0.009241343482545189,0.005305268489148921,0.005934026353985964,-0.01189567654957444,0.0,0.008416652191713826,0.02558215821274215,0.0008878869964164988,"[0.17662273551559396, 1.8739684039884141, -0.7805519000249005, -0.08350843124224389, 1.5088519528671127, 1.1033427270019756, -0.08091088694001468, 1.4300866302414768, 1.025778669031499]"
prism1,479,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_cem/prism1/generated_mjcf/scene_prism1_tp0d0096p0d0159p0d0005_in0d0007n0d0051p0d0022_mp0d0147p0d0272p0d0076.xml,prism_y0d0250,True,0.03,1.0,1.0,1.0,2.927332742050929,0.04989227892574892,3.0,0.008666835572561113,0.010422328034409251,0.009594060715247866,0.015874209928032755,0.0005246555194527141,-0.0006892630481953044,-0.005095977938302259,0.002235288648113707,0.01474634968078216,0.027241851348343935,0.007604286297816443,"[0.17662273551559396, 1.8739684039884141, -0.7805519000249005, -0.08350843124224389, 1.5088519528671127, 1.1033427270019756, -0.08091088694001468, 1.4300866302414768, 1.025778669031499]"
prism1,481,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_cem/prism1/generated_mjcf/scene_prism1_tn0d0042p0d0108p0d0000_ip0d0050n0d0165p0d0000_mp0d0091p0d0259p0d0100.xml,prism_y0d0250,True,0.03,1.0,1.0,1.0,3.079653096602824,0.05440658476953318,3.0,0.009265950848174059,0.04030312422993143,-0.0042281149078721115,0.01083128765777069,0.0,0.004986767634672156,-0.016452708630349696,0.0,0.00910392439192348,0.02593147672649057,0.009987862840108785,"[0.17662273551559396, 1.8739684039884141, -0.7805519000249005, -0.08350843124224389, 1.5088519528671127, 1.1033427270019756, -0.08091088694001468, 1.4300866302414768, 1.025778669031499]"
prism1,499,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_cem/prism1/generated_mjcf/scene_prism1_tp0d0014p0d0095p0d0000_ip0d0084n0d0171p0d0015_mp0d0149p0d0186p0d0000.xml,prism_y0d0250,True,0.03,1.0,1.0,1.0,2.931849218618098,0.0500306365759583,3.0,0.009211925729248513,0.005328067212970974,0.0013764715164408785,0.00947601429432269,0.0,0.008399100002780555,-0.017066066196626872,0.0014972733179993147,0.014912960203866244,0.018649016434409443,0.0,"[0.17662273551559396, 1.8739684039884141, -0.7805519000249005, -0.08350843124224389, 1.5088519528671127, 1.1033427270019756, -0.08091088694001468, 1.4300866302414768, 1.025778669031499]"
