scene_key,candidate_id,scene_xml,selected_foundational_pose,feasible,feasibility_max_mean_tip_distance,feasibility_min_contacts,feasible_pose_count,foundational_pose_count,score,cube_lift,cube_tip_contacts,mean_tip_distance,cube_vel_norm,thumb_x,thumb_y,thumb_len,index_x,index_y,index_len,middle_x,middle_y,middle_len,chosen_ctrl_json,rank,gif_path
prism1,264,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_cem/prism1/generated_mjcf/scene_prism1_tn0d0098p0d0167p0d0098_ip0d0048n0d0056p0d0000_mp0d0081p0d0076p0d0092.xml,prism_y0d0250,True,0.03,1.0,1.0,1.0,3.308070446720734,0.06088767584633279,3.0,0.009444928217562461,0.0273890097719257,-0.0098174312859883,0.016710597855835244,0.009785136624631905,0.0047505379522936875,-0.00558731996764574,0.0,0.008118077130715488,0.007604253555346375,0.009153488997293208,"[0.17662273551559396, 1.8739684039884141, -0.7805519000249005, -0.08350843124224389, 1.5088519528671127, 1.1033427270019756, -0.08091088694001468, 1.4300866302414768, 1.025778669031499]",1.0,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_cem/prism1/top_gifs/rank01_candidate0264.gif
prism1,145,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_cem/prism1/generated_mjcf/scene_prism1_tp0d0018p0d0266p0d0085_ip0d0187n0d0061p0d0000_mp0d0120p0d0228p0d0000.xml,prism_y0d0250,True,0.03,1.0,1.0,1.0,3.245392663791064,0.05931284021728736,3.0,0.009434408450965338,0.07791951274708644,0.0017538542680252782,0.026575331008186886,0.008468955846821315,0.01866947878821324,-0.00605466824628304,0.0,0.011957947693719377,0.02281495484257566,0.0,"[0.17662273551559396, 1.8739684039884141, -0.7805519000249005, -0.08350843124224389, 1.5088519528671127, 1.1033427270019756, -0.08091088694001468, 1.4300866302414768, 1.025778669031499]",2.0,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_cem/prism1/top_gifs/rank02_candidate0145.gif
prism1,17,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_cem/prism1/generated_mjcf/scene_prism1_tn0d0022p0d0298p0d0000_ip0d0177n0d0143p0d0079_mn0d0018p0d0121p0d0000.xml,prism_y0d0250,True,0.03,1.0,1.0,1.0,3.2099684420475585,0.05872123702061849,3.0,0.009789379741579151,0.17130729460620495,-0.00224375191804496,0.02983901507989513,0.0,0.01774495072435605,-0.014330783103090609,0.007915295646674467,-0.0017610905406249926,0.012061107786198495,0.0,"[0.17662273551559396, 1.8739684039884141, -0.7805519000249005, -0.08350843124224389, 1.5088519528671127, 1.1033427270019756, -0.08091088694001468, 1.4300866302414768, 1.025778669031499]",3.0,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_cem/prism1/top_gifs/rank03_candidate0017.gif
prism1,223,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_cem/prism1/generated_mjcf/scene_prism1_tn0d0100p0d0157p0d0115_in0d0006n0d0023p0d0000_mn0d0001p0d0183p0d0095.xml,prism_y0d0250,True,0.03,1.0,1.0,1.0,3.1968009791919165,0.058529210933967166,3.0,0.009277788694584852,0.22110550738509907,-0.010042045626139749,0.01571733522921598,0.011454745589257506,-0.0005590098185030423,-0.0022702534687448223,0.0,-0.0001307095736232007,0.018291499373159582,0.009509675286206443,"[0.17662273551559396, 1.8739684039884141, -0.7805519000249005, -0.08350843124224389, 1.5088519528671127, 1.1033427270019756, -0.08091088694001468, 1.4300866302414768, 1.025778669031499]",4.0,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_cem/prism1/top_gifs/rank04_candidate0223.gif
prism1,457,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_cem/prism1/generated_mjcf/scene_prism1_tn0d0077p0d0092p0d0053_ip0d0059n0d0119p0d0000_mp0d0084p0d0256p0d0009.xml,prism_y0d0250,True,0.03,1.0,1.0,1.0,3.1400779950147584,0.05607747041371884,3.0,0.009351907703955034,0.026197693716606917,-0.0077221560129722205,0.009241343482545189,0.005305268489148921,0.005934026353985964,-0.01189567654957444,0.0,0.008416652191713826,0.02558215821274215,0.0008878869964164988,"[0.17662273551559396, 1.8739684039884141, -0.7805519000249005, -0.08350843124224389, 1.5088519528671127, 1.1033427270019756, -0.08091088694001468, 1.4300866302414768, 1.025778669031499]",5.0,/home/humanoid/Programs/hand/results/phase1/run_20260413_pollard_multiscene_500_cem/prism1/top_gifs/rank05_candidate0457.gif
