step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
0,0.0013,0.0124,6.09,8.055,0.427,55.18,2.0
1,0.0008,0.0124,2.4,3.225,0.0,55.19,2.0
2,0.0004,0.0125,1.501,1.923,0.0,55.2,2.0
3,0.0003,0.0125,1.056,1.311,0.0,55.21,2.0
4,0.0002,0.0125,0.948,1.094,0.0,55.22,2.0
5,0.0002,0.0125,0.991,1.243,0.0,55.23,2.0
6,0.0003,0.0125,1.09,1.55,0.0,55.24,2.0
7,0.0003,0.0125,1.38,1.785,0.216,55.25,2.0
8,0.0004,0.0125,1.47,1.988,0.243,55.25,2.0
9,0.0004,0.0125,1.586,2.165,0.286,55.26,2.0
10,0.0005,0.0125,1.664,2.328,0.304,55.26,2.0
11,0.0005,0.0125,1.738,2.48,0.326,55.26,2.0
12,0.0005,0.0125,1.808,2.618,0.349,55.27,2.0
13,0.0005,0.0125,1.87,2.739,0.368,55.27,2.0
14,0.0006,0.0125,1.925,2.834,0.393,55.27,2.0
15,0.0006,0.0125,1.971,2.912,0.418,55.27,2.0
16,0.0006,0.0125,2.011,2.976,0.444,55.28,2.0
17,0.0006,0.0125,2.044,3.027,0.469,55.28,2.0
18,0.0006,0.0125,2.071,3.067,0.493,55.28,2.0
19,0.0006,0.0125,2.09,3.095,0.516,55.28,2.0
20,0.0006,0.0125,2.105,3.115,0.537,55.28,2.0
21,0.0006,0.0125,2.111,3.122,0.558,55.28,2.0
22,0.0006,0.0125,2.111,3.119,0.577,55.28,2.0
23,0.0006,0.0125,2.106,3.103,0.594,55.27,2.0
24,-0.0018,0.0154,1.539,1.053,0.49,55.29,2.0
25,-0.001,0.0241,1.534,0.972,0.582,55.3,2.0
26,0.0,0.0352,1.631,0.98,0.669,55.29,2.0
27,0.001,0.0472,1.709,1.004,0.722,55.29,2.0
28,0.0019,0.0595,1.746,1.019,0.746,55.28,2.0
29,0.0028,0.0719,1.76,1.026,0.754,55.28,2.0
30,0.0036,0.0843,1.764,1.029,0.756,55.28,2.0
31,0.0044,0.0968,1.763,1.029,0.755,55.27,2.0
32,0.0051,0.106,2.44,1.291,1.153,55.27,2.0
33,0.006,0.1095,2.093,1.254,0.846,55.27,2.0
34,0.0069,0.1108,1.89,1.195,0.722,55.27,2.0
35,0.0078,0.1112,1.798,1.157,0.677,55.27,2.0
36,0.0087,0.1114,1.762,1.135,0.66,55.27,2.0
37,0.0096,0.1114,1.748,1.126,0.653,55.26,2.0
38,0.0104,0.1114,1.742,1.122,0.649,55.26,2.0
39,0.0112,0.1114,1.737,1.119,0.647,55.26,2.0
40,0.012,0.1114,1.733,1.117,0.645,55.25,2.0
41,0.0128,0.1114,1.729,1.115,0.643,55.25,2.0
42,0.0135,0.1114,1.725,1.113,0.641,55.25,2.0
43,0.0143,0.1113,1.722,1.111,0.639,55.24,2.0
44,0.015,0.1113,1.718,1.109,0.637,55.24,2.0
45,0.0157,0.1113,1.715,1.107,0.635,55.24,2.0
46,0.0164,0.1113,1.712,1.105,0.634,55.23,2.0
47,0.0171,0.1113,1.708,1.103,0.632,55.23,2.0
48,0.0177,0.1113,1.705,1.102,0.631,55.23,2.0
49,0.0184,0.1113,1.702,1.1,0.629,55.23,2.0
50,0.019,0.1112,1.699,1.098,0.628,55.22,2.0
51,0.0196,0.1112,1.696,1.095,0.627,55.22,2.0
52,0.0202,0.1112,1.693,1.094,0.626,55.22,2.0
53,0.0208,0.1112,1.691,1.093,0.625,55.22,2.0
54,0.0213,0.1112,1.688,1.092,0.624,55.21,2.0
55,0.0219,0.1112,1.686,1.09,0.623,55.21,2.0
56,0.0224,0.1112,1.684,1.089,0.622,55.21,2.0
57,0.0229,0.1112,1.681,1.088,0.62,55.21,2.0
58,0.0378,0.1112,5.676,3.396,2.578,54.88,2.0
59,0.0578,0.1112,5.445,3.474,2.068,54.45,2.0
60,0.0815,0.1112,5.624,3.883,2.096,53.94,2.0
61,0.1076,0.1111,5.407,3.742,2.091,53.33,2.0
62,0.1342,0.111,6.371,3.703,3.004,52.62,2.0
63,0.1588,0.111,6.442,3.387,3.692,51.97,2.0
64,0.1816,0.111,6.898,3.277,4.438,51.39,2.0
65,0.2037,0.1112,7.458,3.107,4.975,50.83,2.0
66,0.2258,0.1113,7.989,2.941,5.439,50.26,2.0
67,0.2473,0.1115,8.806,3.084,6.023,49.71,2.0
68,0.2667,0.1117,10.539,4.159,7.063,49.21,2.0
69,0.2837,0.1119,8.299,3.607,5.458,48.7,2.0
70,0.3011,0.1121,7.8,3.466,5.118,48.18,2.0
71,0.3196,0.1123,7.331,3.461,4.666,47.67,2.0
72,0.3377,0.1126,7.316,3.407,4.706,47.18,2.0
73,0.3557,0.1129,7.141,3.34,4.441,46.69,2.0
74,0.3736,0.1132,6.898,3.277,4.131,46.18,2.0
75,0.3912,0.1135,6.599,3.246,3.744,45.67,2.0
76,0.4086,0.1139,6.46,3.152,3.587,45.14,2.0
77,0.4256,0.1143,6.299,3.108,3.38,44.61,2.0
78,0.4422,0.1147,6.052,3.121,3.044,44.07,2.0
79,0.4584,0.1152,6.713,3.501,3.254,43.51,2.0
80,0.4742,0.1156,6.732,3.568,3.176,42.96,2.0
81,0.4893,0.116,7.178,3.903,3.272,42.39,2.0
82,0.5039,0.1165,7.88,4.318,3.567,41.82,2.0
83,0.518,0.1169,8.461,4.65,3.839,41.24,2.0
84,0.5314,0.1173,8.529,4.735,3.857,40.67,2.0
85,0.5439,0.1177,8.451,4.812,3.686,40.12,2.0
86,0.5571,0.118,9.176,4.778,4.417,39.6,2.0
87,0.5705,0.1184,8.718,4.577,4.182,39.07,2.0
88,0.5835,0.1186,7.702,4.047,3.692,38.58,2.0
89,0.5979,0.1187,6.413,3.433,3.17,38.17,2.0
90,0.6059,0.1187,7.177,3.769,3.453,37.89,2.0
91,0.6134,0.1186,5.095,2.571,2.624,37.67,2.0
92,0.6182,0.1185,4.471,2.306,2.208,37.49,2.0
93,0.6238,0.1184,4.235,2.118,2.183,37.32,2.0
94,0.6279,0.1184,5.219,2.632,2.662,37.16,2.0
95,0.6311,0.1184,5.822,2.962,2.937,37.04,2.0
96,0.6329,0.1183,6.291,3.245,3.118,37.0,2.0
97,0.6338,0.1182,6.495,3.353,3.219,37.0,2.0
98,0.6338,0.1182,7.343,3.933,3.466,37.05,2.0
99,0.6348,0.118,6.62,3.444,3.263,37.13,2.0
100,0.6342,0.1179,0.863,0.555,0.0,37.16,2.0
101,0.6344,0.1178,6.414,3.312,3.205,37.21,2.0
102,0.6345,0.1178,7.985,4.231,3.847,37.25,2.0
103,0.6347,0.1178,9.913,5.433,4.554,37.29,2.0
104,0.6341,0.1177,9.706,5.337,4.437,37.35,2.0
105,0.6331,0.1176,9.25,5.125,4.186,37.42,2.0
106,0.6325,0.1175,8.77,4.832,4.003,37.5,2.0
107,0.6325,0.1174,8.826,4.851,4.051,37.57,2.0
108,0.6335,0.1174,9.176,5.036,4.23,37.62,2.0
109,0.6338,0.1173,9.44,5.164,4.381,37.65,2.0
110,0.6344,0.1173,9.313,4.849,4.707,37.65,2.0
111,0.6343,0.1173,10.654,5.563,5.366,37.65,2.0
112,0.6331,0.1173,11.78,6.441,5.475,37.66,2.0
113,0.6331,0.1172,10.721,6.052,4.75,37.69,2.0
114,0.6329,0.1171,7.904,4.408,3.575,37.7,2.0
115,0.633,0.1171,8.788,4.836,4.071,37.7,2.0
116,0.6322,0.1171,8.88,4.917,4.076,37.72,2.0
117,0.6309,0.117,8.829,4.902,4.042,37.74,2.0
118,0.6294,0.117,8.824,5.217,3.749,37.77,2.0
119,0.6275,0.1169,8.698,5.157,3.673,37.83,2.0
120,0.6266,0.1168,9.205,5.349,4.074,37.89,2.0
121,0.6248,0.1168,9.105,5.295,4.037,37.93,2.0
122,0.6233,0.1168,9.1,5.292,4.037,37.96,2.0
123,0.622,0.1168,9.153,5.322,4.063,37.98,2.0
124,0.6209,0.1168,9.22,5.359,4.095,38.0,2.0
125,0.6198,0.1168,9.283,5.393,4.13,38.02,2.0
126,0.619,0.1168,9.348,5.428,4.166,38.02,2.0
127,0.6182,0.1168,9.419,5.47,4.201,38.02,2.0
128,0.6175,0.1168,9.494,5.502,4.253,38.02,2.0
129,0.617,0.1168,9.566,5.537,4.298,38.01,2.0
130,0.6165,0.1169,9.637,5.573,4.342,38.0,2.0
131,0.6161,0.1169,9.708,5.606,4.39,37.98,2.0
132,0.6157,0.1169,9.791,5.65,4.438,37.96,2.0
133,0.6155,0.117,9.868,5.689,4.487,37.94,2.0
134,0.6153,0.117,9.947,5.728,4.537,37.91,2.0
135,0.6151,0.1171,10.033,5.773,4.592,37.89,2.0
136,0.615,0.1171,10.132,5.822,4.657,37.85,2.0
137,0.615,0.1172,10.575,6.1,4.786,37.78,2.0
138,0.6149,0.1172,11.315,6.593,4.944,37.71,2.0
139,0.6148,0.1173,11.55,6.815,4.907,37.67,2.0
140,0.6147,0.1173,11.54,6.871,4.805,37.64,2.0
141,0.6144,0.1173,11.519,6.883,4.759,37.61,2.0
142,0.6142,0.1174,11.516,6.879,4.759,37.58,2.0
143,0.614,0.1174,11.546,6.884,4.788,37.54,2.0
144,0.614,0.1175,11.606,6.901,4.837,37.49,2.0
145,0.6141,0.1175,11.638,6.907,4.843,37.41,2.0
146,0.6141,0.1176,11.616,6.887,4.806,37.34,2.0
147,0.6141,0.1176,11.577,6.858,4.764,37.26,2.0
148,0.614,0.1177,11.534,6.823,4.729,37.17,2.0
149,0.6139,0.1177,11.487,6.78,4.708,37.07,2.0
150,0.6137,0.1178,11.478,6.76,4.711,36.97,2.0
151,0.6134,0.1178,11.422,6.708,4.715,36.87,2.0
152,0.6131,0.1179,11.377,6.661,4.739,36.75,2.0
153,0.6128,0.1179,11.339,6.619,4.777,36.63,2.0
154,0.6124,0.1179,11.335,6.595,4.832,36.51,2.0
155,0.6121,0.118,11.313,6.565,4.876,36.38,2.0
156,0.6118,0.118,11.308,6.547,4.919,36.26,2.0
157,0.6115,0.1181,11.305,6.531,4.958,36.13,2.0
158,0.6113,0.1181,11.302,6.517,4.992,36.01,2.0
159,0.6112,0.1182,11.306,6.507,5.025,35.88,2.0
160,0.6111,0.1182,11.31,6.496,5.058,35.76,2.0
161,0.611,0.1183,11.312,6.482,5.092,35.64,2.0
162,0.611,0.1183,11.312,6.465,5.127,35.53,2.0
163,0.6111,0.1184,11.313,6.446,5.166,35.41,2.0
164,0.6112,0.1184,11.31,6.423,5.206,35.3,2.0
165,0.6113,0.1184,11.315,6.403,5.252,35.18,2.0
166,0.6115,0.1185,11.318,6.38,5.299,35.07,2.0
167,0.6117,0.1185,11.321,6.356,5.348,34.96,2.0
168,0.6119,0.1186,11.325,6.331,5.398,34.85,2.0
169,0.6122,0.1186,11.332,6.308,5.449,34.75,2.0
170,0.6124,0.1187,11.347,6.294,5.503,34.64,2.0
171,0.6128,0.1187,11.361,6.279,5.555,34.53,2.0
172,0.6131,0.1188,11.378,6.266,5.609,34.43,2.0
173,0.6134,0.1188,11.392,6.253,5.661,34.33,2.0
174,0.6138,0.1188,11.404,6.24,5.71,34.22,2.0
175,0.6142,0.1189,11.415,6.228,5.755,34.12,2.0
176,0.6146,0.1189,11.424,6.217,5.797,34.02,2.0
177,0.615,0.119,11.426,6.201,5.836,33.92,2.0
178,0.6154,0.119,11.435,6.194,5.872,33.83,2.0
179,0.6158,0.119,11.438,6.185,5.905,33.73,2.0
180,0.6162,0.1191,11.417,6.168,5.925,33.63,2.0
181,0.6166,0.1191,11.382,6.143,5.942,33.53,2.0
182,0.617,0.1191,11.354,6.118,5.964,33.43,2.0
183,0.6174,0.1191,11.329,6.104,5.976,33.34,2.0
184,0.6178,0.1192,11.296,6.086,5.979,33.24,2.0
185,0.6182,0.1192,11.253,6.075,5.965,33.14,2.0
186,0.6186,0.1192,11.218,6.072,5.951,33.05,2.0
187,0.619,0.1192,11.176,6.073,5.925,32.96,2.0
188,0.6194,0.1193,11.138,6.076,5.901,32.86,2.0
189,0.6198,0.1193,11.099,6.083,5.874,32.77,2.0
190,0.6202,0.1193,11.064,6.089,5.851,32.68,2.0
191,0.6207,0.1193,11.019,6.09,5.825,32.58,2.0
192,0.6211,0.1193,10.987,6.094,5.81,32.49,2.0
193,0.6215,0.1194,10.957,6.098,5.798,32.4,2.0
194,0.622,0.1194,10.936,6.102,5.794,32.31,2.0
195,0.6224,0.1194,10.899,6.096,5.784,32.21,2.0
196,0.6229,0.1194,10.873,6.094,5.78,32.12,2.0
197,0.6233,0.1194,10.846,6.091,5.777,32.03,2.0
198,0.6237,0.1195,10.821,6.09,5.773,31.94,2.0
199,0.6242,0.1195,10.795,6.087,5.769,31.85,2.0
200,0.6246,0.1195,10.766,6.084,5.762,31.76,2.0
201,0.6251,0.1195,10.74,6.084,5.756,31.67,2.0
202,0.6255,0.1195,10.715,6.084,5.748,31.58,2.0
203,0.626,0.1196,10.688,6.085,5.739,31.49,2.0
204,0.6264,0.1196,10.662,6.086,5.73,31.4,2.0
205,0.6269,0.1196,10.635,6.088,5.719,31.31,2.0
206,0.6273,0.1196,10.611,6.09,5.711,31.23,2.0
207,0.6278,0.1196,10.587,6.092,5.704,31.14,2.0
208,0.6283,0.1196,10.563,6.093,5.696,31.05,2.0
209,0.6287,0.1197,10.54,6.094,5.69,30.97,2.0
210,0.6292,0.1197,10.516,6.095,5.684,30.88,2.0
211,0.6297,0.1197,10.487,6.092,5.676,30.79,2.0
212,0.6301,0.1197,10.459,6.091,5.668,30.71,2.0
213,0.6306,0.1197,10.438,6.093,5.663,30.62,2.0
214,0.6311,0.1197,10.401,6.087,5.65,30.54,2.0
215,0.6315,0.1197,10.368,6.085,5.638,30.45,2.0
216,0.632,0.1198,10.313,6.06,5.619,30.36,2.0
217,0.6326,0.1198,10.283,6.045,5.607,30.28,2.0
218,0.6331,0.1198,10.25,6.025,5.601,30.19,2.0
219,0.6338,0.1198,10.212,6.002,5.591,30.11,2.0
220,0.6344,0.1198,10.183,5.983,5.589,30.02,2.0
221,0.6351,0.1198,10.159,5.968,5.586,29.93,2.0
222,0.6357,0.1198,10.135,5.952,5.588,29.84,2.0
223,0.6365,0.1198,10.113,5.938,5.59,29.76,2.0
224,0.6372,0.1198,10.096,5.925,5.597,29.67,2.0
225,0.6379,0.1198,10.08,5.914,5.603,29.58,2.0
226,0.6387,0.1198,10.057,5.899,5.606,29.49,2.0
227,0.6394,0.1198,10.032,5.885,5.605,29.4,2.0
228,0.6402,0.1198,10.008,5.872,5.602,29.31,2.0
229,0.641,0.1198,9.981,5.859,5.596,29.21,2.0
230,0.6419,0.1197,9.952,5.845,5.589,29.12,2.0
231,0.6427,0.1197,9.926,5.833,5.581,29.03,2.0
232,0.6436,0.1197,9.899,5.82,5.575,28.93,2.0
233,0.6445,0.1197,9.871,5.807,5.567,28.84,2.0
234,0.6454,0.1197,9.844,5.794,5.561,28.74,2.0
235,0.6464,0.1197,9.817,5.781,5.555,28.65,2.0
236,0.6473,0.1197,9.79,5.769,5.55,28.55,2.0
237,0.6483,0.1196,9.758,5.753,5.543,28.45,2.0
238,0.6493,0.1196,9.733,5.741,5.538,28.35,2.0
239,0.6503,0.1196,9.708,5.73,5.534,28.25,2.0
240,0.6513,0.1196,9.682,5.719,5.529,28.14,2.0
241,0.6524,0.1195,9.656,5.708,5.523,28.04,2.0
242,0.6534,0.1195,9.631,5.698,5.516,27.93,2.0
243,0.6545,0.1195,9.605,5.688,5.51,27.83,2.0
244,0.6556,0.1195,9.579,5.678,5.502,27.72,2.0
245,0.6567,0.1194,9.553,5.668,5.496,27.61,2.0
246,0.6579,0.1194,9.528,5.658,5.489,27.51,2.0
247,0.659,0.1194,9.503,5.649,5.482,27.4,2.0
248,0.6602,0.1193,9.471,5.635,5.473,27.29,2.0
249,0.6613,0.1193,9.449,5.628,5.467,27.17,2.0
