step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
0,0.0008,0.0124,5.004,3.438,0.933,55.21,2.0
1,0.0004,0.0124,2.512,1.883,0.71,55.22,2.0
2,0.0003,0.0124,1.597,1.641,0.0,55.22,2.0
3,0.0001,0.0125,0.59,0.0,0.0,55.23,2.0
4,0.0002,0.0125,0.9,0.94,0.0,55.24,2.0
5,0.0002,0.0125,1.118,1.173,0.18,55.25,2.0
6,0.0003,0.0125,1.237,1.382,0.216,55.25,2.0
7,0.0003,0.0125,1.345,1.592,0.247,55.26,2.0
8,0.0004,0.0125,1.465,1.821,0.287,55.26,2.0
9,0.0004,0.0125,1.556,2.003,0.306,55.27,2.0
10,0.0004,0.0125,1.636,2.174,0.325,55.27,2.0
11,0.0005,0.0125,1.711,2.328,0.346,55.27,2.0
12,0.0005,0.0125,1.781,2.462,0.369,55.28,2.0
13,0.0005,0.0125,1.84,2.57,0.393,55.28,2.0
14,0.0006,0.0125,1.896,2.667,0.42,55.28,2.0
15,0.0006,0.0125,1.942,2.745,0.443,55.28,2.0
16,0.0006,0.0125,1.98,2.806,0.47,55.28,2.0
17,0.0006,0.0125,2.012,2.854,0.495,55.29,2.0
18,0.0006,0.0125,2.037,2.892,0.519,55.29,2.0
19,0.0006,0.0125,2.056,2.919,0.542,55.29,2.0
20,0.0006,0.0125,2.069,2.937,0.563,55.28,2.0
21,0.0006,0.0125,2.076,2.946,0.583,55.28,2.0
22,0.0006,0.0125,2.077,2.947,0.598,55.28,2.0
23,0.0006,0.0125,2.073,2.93,0.615,55.28,2.0
24,-0.0022,0.0154,1.505,1.046,0.468,55.3,2.0
25,-0.0016,0.0241,1.483,0.952,0.549,55.31,2.0
26,-0.0005,0.0352,1.598,0.972,0.65,55.3,2.0
27,0.0005,0.0472,1.695,1.007,0.711,55.3,2.0
28,0.0015,0.0595,1.741,1.027,0.739,55.29,2.0
29,0.0024,0.0719,1.759,1.036,0.749,55.29,2.0
30,0.0033,0.0844,1.763,1.038,0.751,55.28,2.0
31,0.0042,0.0968,1.761,1.038,0.75,55.28,2.0
32,0.0049,0.106,2.486,1.323,1.168,55.28,2.0
33,0.0059,0.1096,2.144,1.292,0.86,55.28,2.0
34,0.0069,0.1108,1.919,1.22,0.728,55.28,2.0
35,0.0078,0.1113,1.812,1.171,0.68,55.27,2.0
36,0.0088,0.1114,1.767,1.145,0.66,55.27,2.0
37,0.0097,0.1115,1.75,1.133,0.652,55.27,2.0
38,0.0105,0.1115,1.741,1.129,0.647,55.26,2.0
39,0.0114,0.1115,1.735,1.125,0.644,55.26,2.0
40,0.0123,0.1115,1.73,1.122,0.642,55.25,2.0
41,0.0131,0.1114,1.726,1.12,0.64,55.25,2.0
42,0.0139,0.1114,1.722,1.118,0.638,55.25,2.0
43,0.0147,0.1114,1.718,1.116,0.637,55.24,2.0
44,0.0154,0.1114,1.715,1.113,0.635,55.24,2.0
45,0.0162,0.1114,1.711,1.111,0.633,55.24,2.0
46,0.0169,0.1114,1.709,1.109,0.632,55.23,2.0
47,0.0176,0.1114,1.705,1.107,0.631,55.23,2.0
48,0.0183,0.1113,1.702,1.105,0.63,55.23,2.0
49,0.019,0.1113,1.699,1.104,0.628,55.23,2.0
50,0.0196,0.1113,1.696,1.102,0.627,55.22,2.0
51,0.0203,0.1113,1.694,1.1,0.626,55.22,2.0
52,0.0209,0.1113,1.691,1.099,0.625,55.22,2.0
53,0.0215,0.1113,1.688,1.097,0.623,55.21,2.0
54,0.0221,0.1113,1.686,1.096,0.622,55.21,2.0
55,0.0227,0.1113,1.683,1.094,0.621,55.21,2.0
56,0.0232,0.1112,1.681,1.093,0.62,55.21,2.0
57,0.0238,0.1112,1.679,1.091,0.619,55.2,2.0
58,0.0359,0.1114,5.369,2.319,3.04,55.0,2.0
59,0.0524,0.1115,3.426,1.926,1.654,54.67,2.0
60,0.0695,0.1115,5.465,3.353,2.942,54.19,2.0
61,0.0886,0.1116,5.912,3.261,2.69,53.68,2.0
62,0.1102,0.1116,6.252,3.802,2.663,53.18,2.0
63,0.1353,0.1114,6.105,3.714,2.498,52.59,2.0
64,0.1592,0.1115,6.221,3.359,3.456,52.04,2.0
65,0.1815,0.1116,6.814,3.298,4.367,51.54,2.0
66,0.2036,0.1118,7.578,3.037,5.123,51.06,2.0
67,0.2256,0.112,8.209,2.938,5.653,50.55,2.0
68,0.2453,0.1122,9.995,3.817,6.815,50.07,2.0
69,0.2623,0.1124,9.41,4.133,6.26,49.63,2.0
70,0.2794,0.1126,7.709,3.419,5.121,49.17,2.0
71,0.2979,0.1128,6.957,3.323,4.33,48.67,2.0
72,0.3158,0.1131,7.083,3.252,4.58,48.2,2.0
73,0.3336,0.1134,6.948,3.259,4.404,47.73,2.0
74,0.3512,0.1138,6.729,3.235,4.075,47.25,2.0
75,0.3686,0.1142,6.53,3.189,3.793,46.76,2.0
76,0.3858,0.1146,6.363,3.129,3.566,46.26,2.0
77,0.4027,0.115,6.212,3.092,3.353,45.76,2.0
78,0.4192,0.1154,5.995,3.1,3.044,45.24,2.0
79,0.4354,0.1159,5.994,3.106,2.975,44.72,2.0
80,0.4511,0.1163,5.932,3.145,2.832,44.19,2.0
81,0.4662,0.1168,6.227,3.42,2.814,43.66,2.0
82,0.4803,0.1172,7.04,3.841,3.199,43.13,2.0
83,0.4937,0.1176,7.737,4.226,3.564,42.59,2.0
84,0.5063,0.118,8.372,4.571,3.915,42.07,2.0
85,0.5178,0.1184,8.339,4.6,3.835,41.58,2.0
86,0.5282,0.1187,8.504,4.307,4.268,41.15,2.0
87,0.5395,0.119,8.949,4.512,4.533,40.72,2.0
88,0.5502,0.1193,8.824,4.653,4.22,40.31,2.0
89,0.5607,0.1195,8.08,4.305,3.815,39.93,2.0
90,0.5702,0.1197,1.546,0.95,0.0,39.6,2.0
91,0.5784,0.1196,6.482,3.258,3.712,39.38,2.0
92,0.5842,0.1194,6.304,3.184,3.595,39.29,2.0
93,0.5869,0.1192,5.861,2.982,2.996,39.22,2.0
94,0.5921,0.1191,4.493,2.215,2.468,39.11,2.0
95,0.5974,0.119,4.551,2.265,2.431,38.94,2.0
96,0.6031,0.1191,5.451,2.766,2.807,38.75,2.0
97,0.608,0.1191,6.416,3.25,3.22,38.58,2.0
98,0.612,0.1192,6.999,3.528,3.559,38.44,2.0
99,0.6151,0.1192,7.796,3.966,3.886,38.34,2.0
100,0.6175,0.1192,7.766,4.062,3.808,38.27,2.0
101,0.619,0.1191,6.165,3.45,2.745,38.24,2.0
102,0.6227,0.119,4.925,2.512,2.56,38.2,2.0
103,0.6249,0.1191,6.243,3.124,3.341,38.13,2.0
104,0.6258,0.1191,9.427,5.069,4.385,38.1,2.0
105,0.6259,0.1191,8.987,4.928,4.123,38.11,2.0
106,0.6255,0.119,7.048,3.881,3.217,38.13,2.0
107,0.6261,0.1188,6.139,3.292,2.915,38.17,2.0
108,0.6263,0.1188,5.862,3.079,2.891,38.17,2.0
109,0.627,0.1188,7.327,3.861,3.609,38.16,2.0
110,0.6272,0.1188,9.706,5.106,4.786,38.16,2.0
111,0.6262,0.1188,11.004,6.004,5.11,38.17,2.0
112,0.6242,0.1187,10.372,5.944,4.481,38.22,2.0
113,0.6227,0.1187,8.443,4.963,3.51,38.26,2.0
114,0.6236,0.1185,5.881,3.154,2.837,38.29,2.0
115,0.623,0.1185,8.105,4.576,3.601,38.29,2.0
116,0.6224,0.1185,8.495,4.694,3.918,38.3,2.0
117,0.6212,0.1184,8.5,4.702,3.92,38.31,2.0
118,0.6199,0.1184,8.465,4.722,3.855,38.33,2.0
119,0.6185,0.1183,8.44,4.754,3.785,38.35,2.0
120,0.6172,0.1183,8.423,4.793,3.719,38.36,2.0
121,0.616,0.1183,8.41,4.834,3.655,38.36,2.0
122,0.6149,0.1182,8.403,4.875,3.598,38.36,2.0
123,0.614,0.1182,8.401,4.915,3.549,38.36,2.0
124,0.6132,0.1182,8.417,4.958,3.518,38.35,2.0
125,0.6125,0.1182,8.452,5.218,3.301,38.33,2.0
126,0.6115,0.1182,8.35,5.166,3.247,38.34,2.0
127,0.6105,0.1182,8.358,5.16,3.265,38.34,2.0
128,0.6096,0.1182,8.414,5.18,3.304,38.34,2.0
129,0.6088,0.1182,8.483,5.21,3.347,38.34,2.0
130,0.608,0.1182,8.559,5.243,3.396,38.33,2.0
