step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
0,0.001,0.0124,4.546,7.577,0.0,55.18,2.0
1,0.0009,0.0124,1.641,4.189,0.0,55.18,2.0
2,0.0008,0.0124,1.44,4.09,0.0,55.19,2.0
3,0.0008,0.0124,1.473,4.166,0.0,55.21,2.0
4,0.0009,0.0124,1.6,4.322,0.206,55.22,2.0
5,0.0009,0.0124,1.719,4.532,0.23,55.22,2.0
6,0.001,0.0124,1.747,4.671,0.0,55.23,2.0
7,0.001,0.0124,1.949,4.99,0.317,55.23,2.0
8,0.001,0.0124,2.057,5.228,0.36,55.24,2.0
9,0.0011,0.0124,2.149,5.467,0.377,55.24,2.0
10,0.0011,0.0124,2.241,5.719,0.43,55.25,2.0
11,0.0012,0.0124,2.162,5.822,0.0,55.25,2.0
12,0.0012,0.0124,2.399,6.223,0.483,55.25,2.0
13,0.0012,0.0124,2.478,6.469,0.524,55.26,2.0
14,0.0013,0.0124,2.547,6.716,0.549,55.26,2.0
15,0.0013,0.0124,2.399,6.777,0.0,55.27,2.0
16,0.0013,0.0124,2.643,7.185,0.547,55.27,2.0
17,0.0014,0.0124,2.692,7.419,0.597,55.27,2.0
18,0.0014,0.0124,2.732,7.621,0.579,55.28,2.0
19,0.0015,0.0124,2.551,7.621,0.0,55.28,2.0
20,0.0015,0.0124,2.812,8.017,0.655,55.28,2.0
21,0.0015,0.0124,2.829,8.188,0.667,55.29,2.0
22,0.0015,0.0124,2.833,8.36,0.654,55.29,2.0
23,0.0016,0.0124,2.854,8.493,0.674,55.29,2.0
24,-0.0006,0.0148,1.828,1.351,0.501,55.31,2.0
25,0.0007,0.0232,1.571,1.093,0.537,55.31,2.0
26,0.002,0.0342,1.644,1.092,0.582,55.3,2.0
27,0.0032,0.0461,1.727,1.124,0.631,55.29,2.0
28,0.0045,0.0584,1.768,1.144,0.655,55.28,2.0
29,0.0056,0.0708,1.784,1.154,0.664,55.28,2.0
30,0.0068,0.0832,1.787,1.156,0.666,55.27,2.0
31,0.0079,0.0957,1.786,1.155,0.665,55.27,2.0
32,0.0089,0.1048,2.464,1.458,1.01,55.27,2.0
33,0.01,0.1084,2.1,1.389,0.722,55.27,2.0
34,0.0113,0.1096,1.892,1.313,0.621,55.26,2.0
35,0.0124,0.1101,1.799,1.271,0.58,55.26,2.0
36,0.0136,0.1102,1.763,1.247,0.565,55.25,2.0
37,0.0147,0.1103,1.749,1.236,0.559,55.25,2.0
38,0.0158,0.1103,1.742,1.231,0.555,55.24,2.0
39,0.0168,0.1103,1.736,1.227,0.553,55.24,2.0
40,0.0179,0.1103,1.731,1.224,0.552,55.23,2.0
41,0.0189,0.1102,1.726,1.22,0.55,55.23,2.0
42,0.0199,0.1102,1.722,1.217,0.549,55.23,2.0
43,0.0208,0.1102,1.717,1.214,0.547,55.22,2.0
44,0.0217,0.1102,1.713,1.211,0.546,55.22,2.0
45,0.0226,0.1102,1.709,1.208,0.545,55.21,2.0
46,0.0235,0.1102,1.706,1.205,0.544,55.21,2.0
47,0.0244,0.1101,1.702,1.202,0.543,55.21,2.0
48,0.0252,0.1101,1.698,1.2,0.542,55.2,2.0
49,0.0261,0.1101,1.695,1.197,0.541,55.2,2.0
50,0.0269,0.1101,1.692,1.195,0.54,55.2,2.0
51,0.0276,0.1101,1.689,1.192,0.539,55.19,2.0
52,0.0284,0.1101,1.686,1.19,0.538,55.19,2.0
53,0.0291,0.1101,1.683,1.188,0.537,55.19,2.0
54,0.0299,0.11,1.679,1.186,0.534,55.18,2.0
55,0.0306,0.11,1.677,1.185,0.534,55.18,2.0
56,0.0313,0.11,1.674,1.183,0.533,55.18,2.0
57,0.032,0.11,1.672,1.181,0.532,55.17,2.0
58,0.0466,0.1101,0.768,0.687,0.0,55.0,2.0
59,0.0627,0.1102,5.303,3.989,2.686,54.55,2.0
60,0.0807,0.1102,5.259,3.575,2.693,54.01,2.0
61,0.0992,0.1103,5.44,3.378,2.684,53.46,2.0
62,0.1181,0.1103,5.82,3.309,2.852,52.89,2.0
63,0.1371,0.1102,6.145,3.341,2.966,52.32,2.0
64,0.1568,0.1102,5.972,3.435,2.601,51.74,2.0
65,0.1776,0.1102,5.862,3.699,2.191,51.15,2.0
66,0.1996,0.1103,6.054,3.565,3.124,50.62,2.0
67,0.2173,0.1106,9.66,4.56,6.282,50.24,2.0
68,0.2349,0.1107,7.241,2.862,5.537,49.9,2.0
69,0.2527,0.1109,6.825,2.758,5.091,49.55,2.0
70,0.2707,0.1111,6.561,2.712,4.726,49.16,2.0
71,0.2887,0.1113,6.307,2.667,4.375,48.75,2.0
72,0.3067,0.1116,6.078,2.628,4.047,48.31,2.0
73,0.3246,0.1119,5.853,2.587,3.732,47.86,2.0
74,0.3423,0.1122,5.652,2.551,3.446,47.39,2.0
75,0.3597,0.1125,5.483,2.526,3.2,46.9,2.0
76,0.3769,0.1129,5.326,2.5,2.978,46.4,2.0
77,0.3937,0.1133,5.196,2.485,2.799,45.89,2.0
78,0.4101,0.1137,5.084,2.472,2.647,45.38,2.0
79,0.4261,0.1141,4.984,2.461,2.526,44.86,2.0
80,0.4416,0.1145,4.901,2.451,2.437,44.34,2.0
81,0.4565,0.115,4.835,2.445,2.372,43.81,2.0
82,0.471,0.1154,4.772,2.436,2.315,43.28,2.0
83,0.4849,0.1159,5.496,2.341,3.2,42.76,2.0
84,0.5001,0.1163,5.984,2.546,3.44,42.26,2.0
85,0.5144,0.1168,6.124,2.728,3.416,41.76,2.0
86,0.5277,0.1172,6.43,3.023,3.458,41.27,2.0
87,0.5399,0.1177,6.822,3.394,3.529,40.81,2.0
88,0.5508,0.1182,7.167,3.562,3.658,40.38,2.0
89,0.5606,0.1186,7.411,3.612,3.799,39.99,2.0
90,0.57,0.1191,7.509,3.502,3.996,39.6,2.0
91,0.5802,0.1195,7.709,3.48,4.393,39.18,2.0
