step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
0,-0.0016,0.0126,0.0,0.058,0.648,59.77,2.0
1,0.0002,0.0125,0.0,0.0,0.0,59.78,2.0
2,0.0,0.0125,0.048,0.0,0.0,59.8,2.0
3,0.0,0.0125,0.0,0.0,0.0,59.81,2.0
4,0.0,0.0125,0.0,0.0,0.0,59.83,2.0
5,-0.0,0.0125,0.0,0.0,0.0,59.84,2.0
6,-0.0,0.0125,0.4,0.0,0.4,59.86,2.0
7,-0.0,0.0125,0.674,0.232,0.542,59.87,2.0
8,-0.0,0.0125,0.826,0.473,0.497,59.87,2.0
9,-0.0,0.0125,0.902,0.562,0.537,59.87,2.0
10,-0.0,0.0125,0.972,0.637,0.585,59.87,2.0
11,0.0,0.0125,1.031,0.706,0.631,59.87,2.0
12,0.0,0.0125,1.087,0.77,0.678,59.87,2.0
13,0.0,0.0125,1.137,0.828,0.723,59.87,2.0
14,0.0,0.0125,1.182,0.882,0.765,59.87,2.0
15,0.0,0.0125,1.224,0.931,0.806,59.87,2.0
16,0.0,0.0125,1.256,0.973,0.843,59.87,2.0
17,0.0,0.0125,1.288,1.005,0.881,59.87,2.0
18,0.0,0.0125,1.315,1.027,0.918,59.87,2.0
19,-0.0,0.0125,1.338,1.039,0.956,59.87,2.0
20,-0.0001,0.0125,1.358,1.039,0.993,59.87,2.0
21,0.0003,0.0125,1.695,1.098,1.015,59.87,2.0
22,0.0002,0.0125,1.538,1.135,0.981,59.87,2.0
23,0.0001,0.0125,1.459,1.131,0.961,59.87,2.0
24,-0.0017,0.0155,1.293,0.504,0.626,59.91,2.0
25,-0.003,0.0242,1.353,0.585,0.777,59.93,2.0
26,-0.0031,0.0354,1.307,0.553,0.754,59.93,2.0
27,-0.0033,0.0474,1.389,0.595,0.79,59.93,2.0
28,-0.0034,0.0598,1.451,0.626,0.821,59.93,2.0
29,-0.0036,0.0722,1.482,0.642,0.837,59.93,2.0
30,-0.0038,0.0847,1.494,0.648,0.842,59.93,2.0
31,-0.004,0.0972,1.498,0.65,0.844,59.93,2.0
32,-0.0044,0.1063,2.402,1.001,1.417,59.95,2.0
33,-0.0049,0.1099,2.262,1.263,1.001,59.97,2.0
