step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
0,-0.0,0.0125,0.281,0.0,0.0,59.77,2.0
1,-0.0,0.0125,0.0,0.0,0.0,59.79,2.0
2,-0.0,0.0125,0.0,0.0,0.0,59.81,2.0
3,-0.0,0.0125,0.0,0.0,0.0,59.82,2.0
4,0.0,0.0125,0.0,0.034,0.0,59.84,2.0
5,0.0,0.0125,0.36,0.361,0.0,59.86,2.0
6,-0.0,0.0125,0.0,0.167,0.0,59.87,2.0
7,0.0,0.0125,0.658,0.591,0.0,59.9,2.0
8,-0.0006,0.0125,0.875,0.392,0.757,59.9,2.0
9,-0.0006,0.0125,0.957,0.434,0.766,59.9,2.0
10,-0.0007,0.0125,1.03,0.464,0.813,59.9,2.0
11,-0.0007,0.0125,1.107,0.493,0.866,59.9,2.0
12,-0.0007,0.0125,1.176,0.521,0.915,59.9,2.0
13,-0.0008,0.0125,1.241,0.547,0.963,59.9,2.0
14,-0.0008,0.0125,1.301,0.574,1.003,59.9,2.0
15,-0.0009,0.0125,1.357,0.596,1.047,59.9,2.0
16,-0.001,0.0125,1.404,0.615,1.086,59.9,2.0
17,-0.001,0.0125,1.447,0.632,1.122,59.9,2.0
18,-0.0011,0.0125,1.484,0.647,1.155,59.9,2.0
19,-0.0012,0.0125,1.514,0.659,1.184,59.89,2.0
20,-0.0012,0.0125,1.538,0.668,1.21,59.89,2.0
21,-0.0013,0.0125,1.555,0.675,1.231,59.89,2.0
22,-0.0014,0.0125,1.566,0.68,1.25,59.89,2.0
23,-0.0014,0.0125,1.572,0.682,1.264,59.89,2.0
24,-0.0037,0.0155,1.346,0.588,0.709,59.92,2.0
25,-0.003,0.0243,1.22,0.549,0.688,59.94,2.0
26,-0.0032,0.0355,1.253,0.533,0.721,59.93,2.0
27,-0.0033,0.0475,1.372,0.585,0.781,59.93,2.0
28,-0.0035,0.0599,1.441,0.62,0.816,59.93,2.0
29,-0.0037,0.0723,1.472,0.635,0.832,59.93,2.0
30,-0.0039,0.0848,1.484,0.641,0.838,59.93,2.0
31,-0.0041,0.0973,1.488,0.644,0.84,59.93,2.0
32,-0.0044,0.1064,2.414,1.002,1.429,59.95,2.0
33,-0.0049,0.11,2.284,1.276,1.008,59.97,2.0
34,-0.0049,0.1113,1.893,1.083,0.823,59.98,2.0
35,-0.0048,0.1117,1.683,0.963,0.739,59.98,2.0
36,-0.0047,0.1119,1.594,0.908,0.704,59.98,2.0
37,-0.0046,0.112,1.56,0.887,0.689,59.98,2.0
38,-0.0044,0.112,1.546,0.879,0.683,59.98,2.0
39,-0.0043,0.112,1.546,0.817,0.741,59.98,2.0
40,-0.0043,0.112,1.543,0.808,0.747,59.98,2.0
41,-0.0043,0.112,1.542,0.811,0.743,59.98,2.0
42,-0.0043,0.112,1.542,0.815,0.739,59.98,2.0
43,-0.0042,0.112,1.54,0.818,0.734,59.98,2.0
44,-0.0042,0.112,1.539,0.821,0.73,59.98,2.0
45,-0.0042,0.112,1.538,0.825,0.726,59.98,2.0
46,-0.0041,0.112,1.539,0.816,0.735,59.99,2.0
47,-0.0041,0.112,1.539,0.815,0.735,59.99,2.0
48,-0.0041,0.112,1.539,0.816,0.734,59.99,2.0
49,-0.0041,0.112,1.541,0.798,0.752,59.99,2.0
50,-0.0041,0.112,1.54,0.799,0.75,59.99,2.0
51,-0.0041,0.112,1.539,0.8,0.748,59.99,2.0
52,-0.0041,0.112,1.539,0.802,0.746,59.99,2.0
53,-0.0041,0.112,1.539,0.804,0.744,59.99,2.0
54,-0.0041,0.112,1.538,0.804,0.743,59.99,2.0
55,-0.0041,0.112,1.538,0.804,0.742,59.99,2.0
56,-0.0041,0.112,1.538,0.805,0.741,59.99,2.0
57,-0.004,0.112,1.537,0.805,0.74,59.99,2.0
58,0.002,0.112,3.253,0.824,2.417,60.11,2.0
59,0.0113,0.112,4.025,1.67,2.448,60.13,2.0
60,0.0243,0.1119,1.057,0.584,0.571,59.84,2.0
61,0.0365,0.112,1.155,0.0,0.817,59.12,2.0
62,0.0494,0.112,2.303,1.572,0.899,57.93,2.0
63,0.0622,0.1121,4.002,2.236,1.806,56.71,2.0
64,0.0744,0.1123,4.075,2.297,1.782,55.49,2.0
65,0.0876,0.1125,0.867,0.0,0.547,54.3,2.0
66,0.1018,0.1127,0.869,0.0,0.518,53.18,2.0
67,0.1169,0.1129,5.786,3.495,2.315,52.13,2.0
68,0.1324,0.1131,6.648,4.0,2.624,51.16,2.0
69,0.1485,0.1133,6.616,4.042,2.544,50.25,2.0
70,0.1646,0.1136,6.469,4.012,2.438,49.38,2.0
71,0.1816,0.1138,5.858,3.676,2.165,48.59,2.0
72,0.199,0.1141,5.878,3.4,2.852,47.99,2.0
73,0.2161,0.1144,7.629,2.822,5.268,47.53,2.0
74,0.2332,0.1147,7.689,2.895,5.115,47.13,2.0
75,0.2502,0.115,7.478,2.884,4.795,46.74,2.0
76,0.2672,0.1153,7.293,2.887,4.501,46.33,2.0
77,0.2841,0.1157,7.134,2.907,4.242,45.92,2.0
78,0.3007,0.116,6.98,2.93,4.01,45.51,2.0
79,0.3171,0.1164,6.834,2.953,3.81,45.1,2.0
80,0.333,0.1168,6.697,2.978,3.642,44.69,2.0
81,0.3483,0.1173,6.57,3.002,3.507,44.28,2.0
82,0.3629,0.1177,6.552,3.087,3.426,43.84,2.0
83,0.3768,0.1182,6.939,3.447,3.443,43.37,2.0
84,0.39,0.1186,7.477,3.903,3.525,42.87,2.0
85,0.4027,0.119,7.962,4.331,3.585,42.37,2.0
86,0.4148,0.1194,8.413,4.729,3.643,41.86,2.0
87,0.4273,0.1198,9.967,4.961,5.033,41.36,2.0
88,0.4396,0.1202,10.069,5.109,4.968,40.86,2.0
89,0.4512,0.1206,10.104,5.134,4.954,40.35,2.0
90,0.4623,0.121,10.136,5.154,4.951,39.83,2.0
91,0.4728,0.1213,10.183,5.179,4.967,39.3,2.0
92,0.4826,0.1217,10.223,5.202,4.983,38.76,2.0
93,0.4912,0.1221,9.937,5.205,4.853,38.26,2.0
94,0.4988,0.1221,8.884,4.035,5.338,37.58,2.0
95,0.5084,0.1219,4.983,2.999,2.175,36.53,2.0
96,0.5201,0.1216,2.153,0.0,1.764,35.28,2.0
97,0.5325,0.1213,2.085,0.0,1.701,33.97,2.0
98,0.5455,0.121,2.04,0.0,1.657,32.62,2.0
99,0.5599,0.1208,3.927,2.51,1.942,31.24,2.0
100,0.5721,0.1206,4.593,2.856,2.178,29.87,2.0
101,0.5848,0.1205,4.866,3.122,2.676,28.52,2.0
