step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
56,-0.0007,0.1121,1.539,0.8,0.746,59.94,2.0
57,-0.0007,0.1121,1.539,0.801,0.745,59.94,2.0
58,0.008,0.1121,2.708,0.378,2.337,60.13,2.0
59,0.0191,0.112,4.068,1.889,2.568,60.16,2.0
60,0.0328,0.112,0.216,0.0,0.151,60.18,2.0
61,0.0471,0.112,3.322,1.515,2.13,60.04,2.0
62,0.061,0.112,0.764,0.365,0.456,59.75,2.0
63,0.0761,0.1121,3.495,2.299,1.544,59.41,2.0
64,0.0926,0.1121,2.444,1.997,0.636,58.88,2.0
65,0.1105,0.1123,4.103,3.731,1.396,58.11,2.0
66,0.1287,0.1124,4.137,3.85,1.251,57.39,2.0
67,0.1469,0.1125,4.42,3.876,1.123,56.74,2.0
68,0.1648,0.1127,4.476,3.999,0.929,56.16,2.0
69,0.1826,0.1129,5.29,4.369,1.226,55.63,2.0
70,0.2003,0.1132,6.344,4.711,1.807,55.09,2.0
71,0.2177,0.1134,6.634,4.732,1.963,54.53,2.0
72,0.235,0.1137,6.64,4.638,2.008,53.94,2.0
73,0.2518,0.114,6.622,4.607,2.018,53.34,2.0
74,0.2677,0.1143,6.521,4.625,1.901,52.78,2.0
75,0.282,0.1146,6.338,4.514,1.818,52.26,2.0
76,0.2955,0.115,6.289,4.586,1.695,51.79,2.0
77,0.3086,0.1153,6.605,4.671,1.888,51.33,2.0
78,0.3208,0.1156,6.894,5.091,1.821,50.89,2.0
79,0.3327,0.1159,7.127,5.194,1.996,50.48,2.0
80,0.3452,0.1163,7.897,5.155,2.751,49.98,2.0
81,0.3594,0.1166,7.936,4.545,3.399,49.5,2.0
82,0.3739,0.117,7.843,3.88,3.925,49.05,2.0
83,0.3879,0.1174,7.336,3.538,3.73,48.59,2.0
84,0.4013,0.1178,7.109,3.442,3.614,48.11,2.0
85,0.4141,0.1182,7.421,3.71,3.661,47.62,2.0
86,0.4263,0.1186,7.827,4.063,3.712,47.15,2.0
87,0.438,0.119,8.241,4.429,3.762,46.68,2.0
88,0.4492,0.1194,8.604,4.749,3.809,46.22,2.0
89,0.46,0.1198,9.005,5.105,3.86,45.77,2.0
90,0.471,0.1202,10.047,5.086,5.022,45.34,2.0
91,0.4817,0.1206,10.003,5.091,4.945,44.91,2.0
92,0.4918,0.1209,10.032,5.13,4.916,44.46,2.0
93,0.5015,0.1213,10.055,5.167,4.889,44.01,2.0
94,0.5108,0.1217,10.085,5.205,4.87,43.55,2.0
95,0.5195,0.1221,10.087,5.209,4.857,43.08,2.0
96,0.5277,0.1225,10.108,5.221,4.861,42.6,2.0
97,0.5354,0.1229,10.099,5.23,4.842,42.12,2.0
98,0.5404,0.1231,9.234,6.797,4.099,41.76,2.0
99,0.5433,0.1232,7.8,7.724,3.828,41.33,2.0
100,0.5432,0.1233,5.737,5.491,0.0,40.79,2.0
101,0.5464,0.1234,8.523,8.945,2.637,40.09,2.0
102,0.5494,0.1236,5.704,5.452,0.0,39.35,2.0
103,0.5539,0.1238,0.0,1.15,1.331,38.54,2.0
104,0.559,0.1239,6.834,6.78,2.247,37.7,2.0
105,0.563,0.1241,5.753,5.425,0.0,36.81,2.0
106,0.5722,0.1242,3.271,0.0,3.129,35.82,2.0
107,0.5896,0.1241,5.884,4.644,2.124,34.61,2.0
108,0.6083,0.1241,5.393,0.0,5.109,33.47,2.0
109,0.6258,0.1241,6.498,4.63,3.77,32.34,2.0
110,0.6364,0.1242,7.861,6.234,4.772,31.3,2.0
111,0.6471,0.1244,8.215,5.221,6.625,30.4,2.0
112,0.6545,0.1246,9.031,6.113,6.036,29.49,2.0
113,0.6658,0.1248,9.081,5.576,6.479,28.57,2.0
114,0.6719,0.125,5.907,5.168,0.0,27.69,2.0
115,0.6862,0.1252,8.861,5.613,6.365,26.76,2.0
116,0.6958,0.1254,8.459,4.924,6.317,25.88,2.0
117,0.7084,0.1257,7.307,4.295,5.767,24.92,2.0
118,0.7228,0.1259,6.777,0.0,6.259,24.06,2.0
119,0.7272,0.126,9.277,4.6,7.128,23.56,2.0
120,0.7318,0.1261,9.435,4.401,7.306,23.22,2.0
121,0.7379,0.1262,9.333,4.002,7.402,22.83,2.0
122,0.7433,0.1262,9.365,3.868,7.422,22.44,2.0
123,0.7484,0.1263,8.346,3.843,6.092,22.0,2.0
124,0.7542,0.1264,9.194,4.347,6.825,21.61,2.0
125,0.7603,0.1264,8.369,4.258,5.993,21.22,2.0
126,0.7654,0.1264,8.26,4.436,5.789,20.83,2.0
127,0.7714,0.1264,7.818,4.509,5.252,20.43,2.0
128,0.777,0.1264,7.668,4.656,5.069,20.03,2.0
129,0.7828,0.1264,7.305,4.852,4.66,19.64,2.0
130,0.7886,0.1264,7.126,4.992,4.534,19.24,2.0
131,0.7942,0.1264,6.971,5.338,4.053,18.83,2.0
132,0.8005,0.1265,6.901,5.408,3.89,18.36,2.0
133,0.8096,0.1266,6.805,4.986,4.222,17.8,2.0
134,0.8164,0.1268,6.907,5.352,3.891,17.22,2.0
135,0.8236,0.1269,6.776,6.545,0.0,16.62,2.0
136,0.8311,0.1271,6.716,5.809,3.362,16.09,2.0
137,0.838,0.1271,6.683,6.224,2.23,15.69,2.0
138,0.8431,0.1271,6.442,5.176,1.907,15.44,2.0
139,0.8484,0.1271,5.361,3.814,1.873,15.23,2.0
140,0.8538,0.1272,4.373,2.11,2.214,15.0,2.0
141,0.8588,0.1273,4.387,2.136,2.22,14.78,2.0
142,0.8634,0.1274,4.548,2.359,2.215,14.57,2.0
143,0.8679,0.1275,4.937,2.553,2.464,14.37,2.0
144,0.8721,0.1276,5.237,3.081,2.345,14.18,2.0
145,0.8763,0.1277,5.693,3.55,2.628,13.99,2.0
146,0.8806,0.1278,5.826,4.412,2.481,13.77,2.0
147,0.8822,0.1279,7.461,4.829,0.0,13.52,2.0
148,0.8819,0.1279,7.757,5.67,0.0,13.11,2.0
149,0.8832,0.128,7.812,5.57,0.0,12.61,2.0
150,0.8847,0.128,7.507,6.259,0.0,12.02,2.0
151,0.8882,0.128,8.818,4.756,0.0,11.28,2.0
152,0.891,0.1279,8.235,5.318,0.0,10.58,2.0
153,0.8932,0.1278,7.38,6.078,0.0,9.89,2.0
154,0.8971,0.1277,8.742,4.83,0.0,9.24,2.0
155,0.8991,0.1277,8.216,5.384,0.0,8.73,2.0
156,0.9013,0.1276,8.482,4.815,0.0,8.22,2.0
157,0.9028,0.1276,8.665,4.573,0.0,7.87,2.0
158,0.9026,0.1276,6.936,6.095,0.0,7.59,2.0
159,0.903,0.1275,8.099,4.988,0.0,7.54,2.0
160,0.9015,0.1275,7.124,5.65,0.0,7.44,2.0
161,0.9023,0.1274,6.125,4.387,0.0,7.65,2.0
162,0.9023,0.1274,5.738,3.865,0.0,7.64,2.0
163,0.904,0.1273,4.694,3.902,0.0,8.03,2.0
164,0.9041,0.1273,5.858,3.664,0.0,8.08,2.0
165,0.9033,0.1272,5.086,5.173,0.0,8.47,2.0
166,0.8954,0.1271,5.33,5.419,0.0,8.58,2.0
167,0.878,0.1265,6.136,3.452,2.855,8.94,2.0
168,0.8796,0.1266,8.339,7.793,1.32,8.94,2.0
169,0.8816,0.1266,7.868,5.139,3.243,8.87,2.0
170,0.8855,0.1268,8.631,6.876,3.316,8.75,2.0
171,0.8907,0.1269,9.289,5.395,5.347,8.58,2.0
172,0.8955,0.1271,8.977,6.606,4.27,8.39,2.0
173,0.9,0.1273,9.495,5.493,5.114,8.21,2.0
174,0.9017,0.1274,9.124,6.687,4.586,8.1,2.0
175,0.9031,0.1274,9.472,5.056,8.144,8.1,2.0
176,0.9016,0.1274,9.058,7.436,2.583,8.11,2.0
177,0.9019,0.1273,7.205,5.027,2.406,8.09,2.0
178,0.902,0.1274,8.976,7.625,1.338,8.08,2.0
179,0.901,0.1272,6.855,4.796,2.136,8.13,2.0
180,0.9017,0.1273,8.642,7.214,1.506,8.17,2.0
181,0.8997,0.1271,6.949,4.729,2.465,8.27,2.0
182,0.9005,0.1271,8.644,7.291,1.423,8.31,2.0
183,0.8989,0.127,6.917,4.717,2.394,8.39,2.0
184,0.8997,0.127,8.762,7.462,1.357,8.41,2.0
185,0.8984,0.1269,6.883,4.756,2.217,8.47,2.0
186,0.8991,0.127,8.855,7.493,1.422,8.49,2.0
187,0.8979,0.1268,6.867,4.762,2.165,8.54,2.0
188,0.8985,0.1269,8.933,7.484,1.521,8.55,2.0
189,0.8973,0.1268,6.859,4.747,2.167,8.61,2.0
190,0.8977,0.1268,8.978,7.504,1.554,8.62,2.0
191,0.8966,0.1267,6.851,4.729,2.175,8.68,2.0
192,0.8969,0.1268,9.009,7.517,1.586,8.69,2.0
193,0.8958,0.1266,6.842,4.708,2.19,8.75,2.0
194,0.896,0.1267,9.034,7.528,1.617,8.77,2.0
195,0.8949,0.1265,6.834,4.685,2.211,8.82,2.0
196,0.8951,0.1266,9.043,7.532,1.623,8.84,2.0
197,0.8939,0.1265,6.824,4.661,2.235,8.9,2.0
198,0.894,0.1265,9.05,7.537,1.623,8.92,2.0
199,0.8928,0.1264,6.813,4.636,2.259,8.98,2.0
200,0.8928,0.1264,9.054,7.544,1.62,9.0,2.0
201,0.8916,0.1263,6.801,4.613,2.285,9.06,2.0
202,0.8915,0.1263,9.054,7.55,1.614,9.09,2.0
203,0.8904,0.1262,6.833,4.598,2.332,9.15,2.0
204,0.8903,0.1262,9.06,7.563,1.606,9.18,2.0
205,0.8892,0.1261,6.892,4.592,2.39,9.24,2.0
206,0.889,0.1262,9.068,7.574,1.603,9.27,2.0
207,0.888,0.126,6.957,4.599,2.446,9.34,2.0
208,0.8877,0.1261,9.071,7.579,1.6,9.36,2.0
209,0.8867,0.126,7.02,4.602,2.508,9.43,2.0
210,0.8863,0.126,9.07,7.583,1.594,9.46,2.0
211,0.8854,0.1259,7.082,4.606,2.57,9.53,2.0
212,0.8849,0.1259,9.056,7.585,1.579,9.56,2.0
213,0.884,0.1258,7.139,4.613,2.631,9.63,2.0
214,0.8835,0.1258,9.047,7.581,1.573,9.67,2.0
215,0.8826,0.1257,7.208,4.628,2.692,9.74,2.0
216,0.882,0.1257,9.04,7.583,1.563,9.78,2.0
217,0.8812,0.1256,7.295,4.654,2.756,9.86,2.0
218,0.8805,0.1256,9.028,7.577,1.556,9.89,2.0
219,0.8797,0.1256,7.396,4.69,2.826,9.97,2.0
220,0.879,0.1256,9.014,7.569,1.55,10.01,2.0
221,0.8782,0.1255,7.472,4.72,2.883,10.09,2.0
222,0.8775,0.1255,9.0,7.559,1.546,10.14,2.0
223,0.8767,0.1254,7.539,4.746,2.935,10.22,2.0
224,0.8759,0.1254,8.99,7.552,1.542,10.26,2.0
225,0.8751,0.1253,7.607,4.775,2.984,10.34,2.0
226,0.8743,0.1253,8.982,7.551,1.534,10.39,2.0
227,0.8734,0.1252,7.781,4.907,3.167,10.48,2.0
228,0.8725,0.1252,8.983,7.538,1.549,10.52,2.0
229,0.8712,0.1251,8.073,5.081,3.44,10.61,2.0
230,0.8703,0.1251,8.938,7.546,1.492,10.65,2.0
231,0.869,0.125,8.258,5.172,3.566,10.74,2.0
232,0.8681,0.125,8.904,7.536,1.464,10.78,2.0
233,0.867,0.1249,8.294,5.142,3.53,10.86,2.0
234,0.8662,0.1249,8.88,7.539,1.436,10.9,2.0
235,0.8654,0.1249,8.341,5.128,3.507,10.98,2.0
236,0.8646,0.1249,8.871,7.532,1.434,11.02,2.0
237,0.8639,0.1248,8.38,5.124,3.494,11.1,2.0
238,0.8631,0.1248,8.866,7.52,1.442,11.14,2.0
239,0.8625,0.1247,8.416,5.126,3.484,11.21,2.0
240,0.862,0.1247,8.861,7.377,1.592,11.23,2.0
241,0.8623,0.1247,8.709,5.089,3.636,11.28,2.0
242,0.8625,0.1248,8.88,7.314,1.685,11.26,2.0
243,0.8635,0.1248,9.08,5.116,3.914,11.27,2.0
244,0.8642,0.1248,8.837,7.188,1.714,11.23,2.0
245,0.8656,0.1248,9.348,5.165,4.13,11.22,2.0
246,0.8664,0.1249,8.781,7.15,1.664,11.17,2.0
247,0.8677,0.1249,9.339,5.191,4.094,11.16,2.0
248,0.8685,0.125,8.807,7.257,1.6,11.12,2.0
249,0.8691,0.125,9.041,5.188,3.812,11.13,2.0
