step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
0,0.0015,0.0125,0.0,0.26,0.472,40.4,2.0
1,-0.0003,0.0125,0.943,0.0,1.234,40.4,2.0
2,-0.0001,0.0125,0.636,0.0,0.823,40.4,2.0
3,-0.0001,0.0125,0.522,0.0,0.668,40.4,2.0
4,-0.0001,0.0125,0.713,0.429,0.53,40.4,2.0
5,0.0,0.0125,0.957,0.687,0.504,40.4,2.0
6,0.0001,0.0125,1.099,0.804,0.554,40.4,2.0
7,0.0001,0.0125,1.217,0.908,0.603,40.4,2.0
8,0.0001,0.0125,1.325,1.009,0.649,40.4,2.0
9,0.0001,0.0125,1.424,1.104,0.695,40.4,2.0
10,0.0002,0.0125,1.517,1.193,0.741,40.4,2.0
11,0.0002,0.0125,1.601,1.276,0.785,40.4,2.0
12,0.0002,0.0125,1.676,1.351,0.828,40.4,2.0
13,0.0002,0.0125,1.747,1.421,0.871,40.4,2.0
14,0.0002,0.0125,1.808,1.484,0.912,40.4,2.0
15,0.0002,0.0125,1.859,1.54,0.95,40.4,2.0
16,0.0002,0.0125,1.905,1.59,0.986,40.4,2.0
17,0.0002,0.0125,1.943,1.634,1.021,40.4,2.0
18,0.0002,0.0125,1.971,1.674,1.047,40.4,2.0
19,0.0,0.0125,2.327,1.913,1.043,40.4,2.0
20,0.0002,0.0125,2.135,1.879,0.933,40.4,2.0
21,0.0002,0.0125,2.084,1.878,0.81,40.4,2.0
22,0.0002,0.0125,2.068,1.872,0.801,40.4,2.0
23,0.0002,0.0125,2.064,1.86,0.799,40.4,2.0
24,-0.0262,0.0146,0.901,0.714,0.0,40.4,2.0
25,-0.1293,0.0191,1.224,1.211,0.0,40.4,2.0
26,-0.2741,0.0263,1.325,1.325,0.0,40.4,2.0
27,-0.4372,0.0338,1.51,1.491,0.0,40.4,2.0
28,-0.5915,0.0417,1.56,1.536,0.0,40.4,2.0
29,-0.7235,0.0504,1.61,1.572,0.0,40.4,2.0
30,-0.8509,0.0591,1.656,1.591,0.0,40.4,2.0
31,-0.9427,0.0688,1.595,1.417,0.0,40.4,2.0
32,-0.9788,0.0771,0.0,0.0,0.0,40.4,2.0
33,-0.9553,0.0815,0.0,0.346,0.0,40.4,2.0
34,-0.8725,0.0844,1.373,1.417,0.0,40.4,2.0
35,-0.7545,0.0881,1.376,1.416,0.0,40.4,2.0
36,-0.6345,0.0915,1.37,1.411,0.0,40.4,2.0
37,-0.5368,0.0943,1.373,1.411,0.0,40.4,2.0
38,-0.4775,0.096,1.374,1.409,0.0,40.4,2.0
39,-0.4647,0.0963,1.375,1.408,0.0,40.4,2.0
40,-0.4999,0.0954,1.366,1.398,0.0,40.4,2.0
41,-0.5788,0.0932,1.355,1.389,0.0,40.4,2.0
42,-0.6899,0.0901,1.333,1.371,0.0,40.4,2.0
43,-0.8133,0.0865,1.309,1.35,0.0,40.4,2.0
44,-0.9214,0.0833,1.287,1.329,0.0,40.4,2.0
45,-0.9858,0.0812,1.274,1.317,0.0,40.4,2.0
46,-0.9875,0.0808,1.263,1.306,0.0,40.4,2.0
47,-0.9258,0.0821,1.259,1.301,0.0,40.4,2.0
48,-0.8182,0.0848,1.347,1.393,0.0,40.4,2.0
49,-0.6926,0.0881,1.283,1.325,0.0,40.4,2.0
50,-0.5763,0.0912,1.262,1.304,0.0,40.4,2.0
51,-0.4897,0.0936,1.255,1.298,0.0,40.4,2.0
52,-0.4452,0.0949,1.248,1.292,0.0,40.4,2.0
53,-0.4482,0.0948,1.245,1.29,0.0,40.4,2.0
54,-0.4981,0.0935,1.237,1.281,0.0,40.4,2.0
55,-0.5889,0.091,1.228,1.271,0.0,40.4,2.0
56,-0.7071,0.0877,1.218,1.263,0.0,40.4,2.0
57,-0.831,0.0842,1.206,1.251,0.0,40.4,2.0
58,-0.9306,0.0812,0.973,1.008,0.0,40.4,2.0
59,-0.9849,0.0791,0.0,0.0,0.0,40.4,2.0
60,-0.9806,0.0755,0.0,0.837,0.0,40.4,2.0
61,-0.9505,0.0757,0.0,0.066,0.0,40.4,2.0
62,-0.9056,0.0754,0.439,0.0,0.0,40.4,2.0
63,-0.8484,0.0719,0.0,0.0,0.0,40.4,2.0
64,-0.7776,0.0647,0.0,0.0,0.0,40.4,2.0
65,-0.6914,0.0536,0.0,0.0,0.0,40.4,2.0
66,-0.5916,0.0387,0.0,0.0,0.0,40.4,2.0
67,-0.4577,0.0338,0.0,0.0,0.0,40.4,2.0
68,-0.2855,0.0262,0.0,0.0,0.0,40.4,2.0
69,-0.0601,0.0155,0.0,0.0,0.0,40.4,2.0
70,0.0055,0.0118,0.0,0.0,0.0,40.4,2.0
71,0.0007,0.0124,0.0,0.0,0.0,40.4,2.0
72,0.0001,0.0125,0.0,0.0,0.0,40.4,2.0
73,-0.0,0.0125,0.0,0.0,0.0,40.4,2.0
74,0.0,0.0125,0.0,0.0,0.0,40.4,2.0
75,0.0,0.0125,0.0,0.0,0.0,40.39,2.0
76,0.0,0.0125,0.0,0.0,0.0,40.37,2.0
77,0.0,0.0125,0.0,0.0,0.0,40.34,2.0
78,0.0,0.0125,0.0,0.0,0.0,40.31,2.0
79,0.0,0.0125,0.0,0.0,0.0,40.27,2.0
80,0.0,0.0125,0.0,0.0,0.0,40.22,2.0
81,-0.0,0.0125,0.0,0.0,0.0,40.15,2.0
82,-0.0,0.0125,0.0,0.0,0.0,40.07,2.0
83,-0.0,0.0125,0.0,0.0,0.0,39.98,2.0
84,0.0,0.0125,0.0,0.0,0.0,39.88,2.0
85,0.0,0.0125,0.0,0.0,0.0,39.78,2.0
86,0.0,0.0125,0.0,0.0,0.0,39.66,2.0
87,0.0,0.0125,0.0,0.0,0.0,39.55,2.0
88,0.0,0.0125,0.0,0.0,0.0,39.42,2.0
89,0.0,0.0125,0.0,0.0,0.0,39.29,2.0
90,0.0,0.0125,0.0,0.0,0.0,39.15,2.0
91,-0.0,0.0125,0.0,0.0,0.0,39.01,2.0
92,-0.0,0.0125,0.0,0.0,0.0,38.87,2.0
93,-0.0,0.0125,0.0,0.0,0.0,38.42,2.0
94,-0.0,0.0125,0.0,0.0,0.0,37.27,2.0
95,0.0,0.0125,0.0,0.0,0.0,36.04,2.0
96,0.0,0.0125,0.0,0.0,0.0,34.78,2.0
