step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
0,-0.0002,0.0125,0.611,0.433,0.0,40.4,2.0
1,-0.0,0.0125,0.173,0.0,0.0,40.4,2.0
2,-0.0,0.0125,0.0,0.0,0.189,40.4,2.0
3,0.0,0.0125,0.569,0.462,0.211,40.4,2.0
4,0.0001,0.0125,0.731,0.6,0.258,40.4,2.0
5,0.0001,0.0125,0.868,0.716,0.316,40.4,2.0
6,0.0001,0.0125,0.997,0.829,0.374,40.4,2.0
7,0.0002,0.0125,1.119,0.938,0.431,40.4,2.0
8,0.0002,0.0125,1.232,1.04,0.485,40.4,2.0
9,0.0002,0.0125,1.337,1.135,0.539,40.4,2.0
10,0.0002,0.0125,1.432,1.225,0.587,40.4,2.0
11,0.0003,0.0125,1.525,1.349,0.58,40.4,2.0
12,0.0004,0.0125,1.614,1.437,0.612,40.4,2.0
13,0.0006,0.0125,1.696,1.518,0.643,40.4,2.0
14,0.0008,0.0125,1.776,1.593,0.675,40.4,2.0
15,0.0009,0.0125,1.842,1.654,0.703,40.4,2.0
16,0.0011,0.0125,1.899,1.709,0.727,40.4,2.0
17,0.0013,0.0125,1.947,1.755,0.748,40.4,2.0
18,0.0014,0.0125,1.989,1.793,0.77,40.4,2.0
19,0.0016,0.0126,2.022,1.824,0.788,40.4,2.0
20,0.0017,0.0126,2.044,1.848,0.8,40.4,2.0
21,0.0018,0.0126,2.059,1.866,0.81,40.4,2.0
22,0.0019,0.0126,2.067,1.878,0.814,40.4,2.0
23,0.002,0.0126,2.067,1.884,0.814,40.4,2.0
24,-0.0237,0.0147,0.895,0.707,0.0,40.4,2.0
25,-0.1314,0.0195,0.0,0.0,0.0,40.4,2.0
26,-0.2581,0.0261,1.591,1.607,0.0,40.4,2.0
27,-0.4313,0.0333,1.588,1.576,0.0,40.4,2.0
28,-0.5774,0.0416,1.58,1.562,0.0,40.4,2.0
29,-0.718,0.0501,1.616,1.581,0.0,40.4,2.0
30,-0.85,0.0588,1.671,1.607,0.0,40.4,2.0
31,-0.9425,0.0685,1.495,1.211,0.0,40.4,2.0
32,-0.977,0.077,0.0,0.0,0.0,40.4,2.0
33,-0.9474,0.0817,0.0,0.0,0.0,40.4,2.0
34,-0.8595,0.0839,1.384,1.51,0.0,40.4,2.0
35,-0.7397,0.0879,1.377,1.419,0.0,40.4,2.0
36,-0.6222,0.0915,1.376,1.419,0.0,40.4,2.0
37,-0.5308,0.0942,1.385,1.422,0.0,40.4,2.0
38,-0.4802,0.0957,1.387,1.42,0.0,40.4,2.0
39,-0.4772,0.0958,1.386,1.417,0.0,40.4,2.0
40,-0.5224,0.0945,1.375,1.408,0.0,40.4,2.0
41,-0.6098,0.092,1.357,1.394,0.0,40.4,2.0
42,-0.7259,0.0885,1.326,1.374,0.0,40.4,2.0
43,-0.8483,0.0847,1.304,1.349,0.0,40.4,2.0
44,-0.9474,0.0815,1.283,1.33,0.0,40.4,2.0
45,-0.9956,0.0796,1.267,1.316,0.0,40.4,2.0
46,-0.9775,0.0796,1.26,1.309,0.0,40.4,2.0
47,-0.8976,0.0814,1.258,1.305,0.0,40.4,2.0
48,-0.7778,0.0845,1.257,1.302,0.0,40.4,2.0
49,-0.6475,0.0881,1.26,1.303,0.0,40.4,2.0
50,-0.5334,0.0913,1.26,1.303,0.0,40.4,2.0
51,-0.4543,0.0936,1.256,1.3,0.0,40.4,2.0
52,-0.4203,0.0946,1.252,1.297,0.0,40.4,2.0
53,-0.4354,0.0942,1.244,1.29,0.0,40.4,2.0
54,-0.4979,0.0924,1.239,1.285,0.0,40.4,2.0
55,-0.5999,0.0895,1.229,1.276,0.0,40.4,2.0
56,-0.7259,0.0859,1.217,1.266,0.0,40.4,2.0
57,-0.8521,0.0823,1.206,1.256,0.0,40.4,2.0
58,-0.9478,0.0793,0.877,0.924,0.0,40.4,2.0
59,-0.9924,0.0774,0.0,0.0,0.0,40.4,2.0
60,-0.976,0.0738,0.0,0.916,0.0,40.4,2.0
61,-0.9378,0.0742,0.133,0.0,0.0,40.4,2.0
62,-0.886,0.0738,0.0,0.0,0.0,40.4,2.0
63,-0.8244,0.07,0.0,0.0,0.0,40.4,2.0
64,-0.7472,0.0624,0.0,0.0,0.0,40.4,2.0
65,-0.6558,0.0509,0.0,0.0,0.0,40.4,2.0
66,-0.5518,0.0375,0.0,0.0,0.0,40.4,2.0
67,-0.4135,0.032,0.0,0.0,0.0,40.4,2.0
68,-0.2293,0.0236,0.0,0.0,0.0,40.4,2.0
69,0.0099,0.012,0.0,0.0,0.0,40.4,2.0
70,0.0019,0.0122,0.0,0.0,0.0,40.4,2.0
