step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
0,0.0018,0.0127,0.102,0.0,0.056,40.4,2.0
1,-0.0003,0.0125,0.476,0.361,0.0,40.4,2.0
2,0.0,0.0125,0.0,0.179,0.0,40.4,2.0
3,0.0001,0.0125,0.515,0.436,0.189,40.4,2.0
4,0.0001,0.0125,0.693,0.561,0.293,40.4,2.0
5,0.0001,0.0125,0.847,0.69,0.339,40.4,2.0
6,0.0001,0.0125,0.979,0.808,0.388,40.4,2.0
7,0.0002,0.0125,1.102,0.916,0.441,40.4,2.0
8,0.0002,0.0125,1.217,1.019,0.493,40.4,2.0
9,0.0002,0.0125,1.321,1.115,0.543,40.4,2.0
10,0.0002,0.0125,1.421,1.226,0.563,40.4,2.0
11,0.0003,0.0125,1.517,1.324,0.598,40.4,2.0
12,0.0005,0.0125,1.606,1.414,0.633,40.4,2.0
13,0.0006,0.0125,1.691,1.496,0.666,40.4,2.0
14,0.0008,0.0125,1.766,1.568,0.696,40.4,2.0
15,0.001,0.0125,1.831,1.631,0.722,40.4,2.0
16,0.0011,0.0125,1.887,1.685,0.745,40.4,2.0
17,0.0013,0.0125,1.937,1.732,0.767,40.4,2.0
18,0.0014,0.0126,1.978,1.771,0.786,40.4,2.0
19,0.0016,0.0126,2.01,1.802,0.802,40.4,2.0
20,0.0017,0.0126,2.034,1.827,0.814,40.4,2.0
21,0.0018,0.0126,2.052,1.843,0.829,40.4,2.0
22,0.0019,0.0126,2.06,1.855,0.836,40.4,2.0
23,0.002,0.0126,2.059,1.86,0.839,40.4,2.0
24,-0.0041,0.0155,1.989,1.089,1.048,40.4,2.0
25,-0.0112,0.0241,1.58,0.921,0.676,40.4,2.0
26,-0.011,0.0353,1.763,1.071,0.686,40.4,2.0
27,-0.0108,0.0473,1.953,1.203,0.747,40.4,2.0
28,-0.0105,0.0596,2.049,1.267,0.779,40.4,2.0
29,-0.0102,0.0721,2.085,1.291,0.792,40.4,2.0
30,-0.01,0.0845,2.096,1.298,0.795,40.4,2.0
31,-0.0098,0.097,2.1,1.3,0.797,40.4,2.0
32,-0.0091,0.1062,3.343,2.124,1.236,40.4,2.0
33,-0.0087,0.1098,2.95,1.861,1.084,40.4,2.0
34,-0.0084,0.1111,2.455,1.534,0.917,40.4,2.0
35,-0.0082,0.1115,2.253,1.401,0.85,40.4,2.0
36,-0.008,0.1117,2.173,1.348,0.823,40.4,2.0
37,-0.0078,0.1118,2.142,1.327,0.813,40.4,2.0
38,-0.0076,0.1118,2.13,1.318,0.809,40.4,2.0
39,-0.0074,0.1118,2.122,1.312,0.806,40.4,2.0
40,-0.0072,0.1118,2.12,1.31,0.805,40.4,2.0
41,-0.007,0.1118,2.116,1.307,0.804,40.4,2.0
42,-0.0068,0.1118,2.115,1.306,0.804,40.4,2.0
43,-0.0066,0.1118,2.114,1.305,0.803,40.4,2.0
44,-0.0064,0.1118,2.112,1.304,0.803,40.4,2.0
45,-0.0062,0.1118,2.11,1.302,0.802,40.4,2.0
46,-0.0061,0.1118,2.108,1.299,0.802,40.4,2.0
47,-0.0059,0.1118,2.106,1.298,0.801,40.4,2.0
48,-0.0057,0.1118,2.105,1.297,0.8,40.4,2.0
49,-0.0056,0.1118,2.103,1.295,0.799,40.4,2.0
50,-0.0054,0.1118,2.1,1.293,0.798,40.4,2.0
51,-0.0053,0.1118,2.101,1.293,0.798,40.4,2.0
52,-0.0051,0.1118,2.097,1.291,0.797,40.4,2.0
53,-0.005,0.1118,2.101,1.292,0.798,40.4,2.0
54,-0.0048,0.1118,2.097,1.29,0.797,40.4,2.0
55,-0.0047,0.1118,2.096,1.288,0.796,40.4,2.0
56,-0.0046,0.1118,2.094,1.286,0.796,40.4,2.0
57,-0.0044,0.1118,2.094,1.286,0.796,40.4,2.0
58,0.0066,0.1121,3.5,2.786,0.0,40.4,2.0
59,0.0188,0.1125,7.987,4.126,3.805,40.4,2.0
60,0.0309,0.1126,7.224,3.284,4.138,40.4,2.0
61,0.0448,0.1128,7.891,3.734,4.2,40.4,2.0
62,0.0576,0.1129,7.393,3.569,3.91,40.4,2.0
63,0.0712,0.113,7.605,3.841,3.751,40.4,2.0
64,0.0846,0.1132,7.454,3.819,3.652,40.4,2.0
65,0.0976,0.1134,7.249,3.717,3.567,40.4,2.0
66,0.1098,0.1136,7.625,3.933,3.714,40.4,2.0
67,0.1216,0.1139,2.929,0.0,2.344,40.4,2.0
68,0.1337,0.1143,7.3,3.825,3.663,40.4,2.0
69,0.1476,0.1146,7.224,3.754,3.604,40.4,2.0
70,0.1627,0.1149,7.073,3.731,3.472,40.4,2.0
71,0.1789,0.1152,2.56,0.0,2.029,40.4,2.0
72,0.1955,0.1156,6.359,3.962,2.748,40.4,2.0
73,0.2135,0.1159,6.257,3.968,2.59,40.4,2.0
74,0.2327,0.1163,6.499,3.774,2.722,40.4,2.0
75,0.2521,0.1167,6.596,3.92,2.646,40.3,2.0
76,0.2712,0.117,6.649,4.014,2.599,39.42,2.0
77,0.2871,0.1174,6.068,3.727,2.321,38.49,2.0
78,0.3018,0.1177,5.792,3.59,2.17,37.54,2.0
79,0.3164,0.118,5.623,3.543,2.046,36.56,2.0
80,0.3316,0.1183,5.522,3.539,1.95,35.56,2.0
81,0.3476,0.1187,5.397,3.517,1.848,34.55,2.0
82,0.3645,0.1191,5.231,3.476,1.723,33.54,2.0
83,0.383,0.1195,4.449,3.154,1.511,32.54,2.0
84,0.4018,0.1199,1.908,1.54,0.0,31.56,2.0
85,0.4184,0.1204,4.785,3.409,1.35,30.58,2.0
86,0.4297,0.1207,4.758,3.436,1.301,29.62,2.0
87,0.4408,0.1211,4.108,3.284,1.001,28.68,2.0
88,0.4544,0.1213,7.584,5.678,1.886,27.72,2.0
89,0.4684,0.1215,2.117,0.0,1.53,26.78,2.0
90,0.4825,0.1217,6.998,5.316,1.698,25.85,2.0
91,0.4963,0.1219,6.512,4.985,1.573,24.96,2.0
92,0.5103,0.1221,6.583,4.911,1.991,24.12,2.0
93,0.524,0.1223,6.69,5.037,1.969,23.3,2.0
94,0.5354,0.1225,7.478,5.691,2.11,22.63,2.0
95,0.5438,0.1227,8.348,6.578,1.805,22.14,2.0
96,0.5515,0.1229,8.437,6.712,1.724,21.7,2.0
97,0.5589,0.1231,8.521,6.685,1.834,21.29,2.0
98,0.5657,0.1233,8.577,6.508,2.065,20.96,2.0
99,0.5721,0.1235,8.626,6.421,2.202,20.71,2.0
100,0.5784,0.1236,8.631,6.409,2.218,20.52,2.0
101,0.5845,0.1238,8.644,6.41,2.231,20.36,2.0
102,0.5905,0.124,8.643,6.421,2.219,20.24,2.0
103,0.5965,0.1242,8.643,6.443,2.197,20.15,2.0
104,0.605,0.1243,8.424,5.694,2.783,20.07,2.0
105,0.6098,0.1244,9.638,7.11,2.526,19.95,2.0
106,0.6185,0.1246,7.755,5.25,2.666,19.94,2.0
107,0.623,0.1247,9.806,7.039,2.776,19.85,2.0
108,0.6273,0.1249,9.138,7.43,1.719,19.85,2.0
109,0.6355,0.125,9.19,6.893,2.295,19.74,2.0
110,0.6407,0.1252,9.447,7.334,2.116,19.69,2.0
111,0.6487,0.1253,8.609,6.175,2.443,19.69,2.0
112,0.6535,0.1254,9.735,7.298,2.438,19.64,2.0
113,0.6563,0.1256,9.089,7.365,1.742,19.65,2.0
114,0.6615,0.1258,9.626,7.625,2.011,19.61,2.0
115,0.6673,0.1259,7.859,5.458,2.725,19.65,2.0
116,0.672,0.126,10.003,7.189,2.83,19.62,2.0
117,0.673,0.1262,8.797,7.103,1.808,19.63,2.0
118,0.6779,0.1263,9.762,7.741,2.034,19.55,2.0
119,0.6798,0.1265,9.087,7.211,1.893,19.58,2.0
120,0.6848,0.1266,9.762,7.765,2.014,19.54,2.0
121,0.6871,0.1268,9.103,7.286,1.838,19.57,2.0
122,0.6948,0.1268,8.558,5.805,2.779,19.55,2.0
123,0.6986,0.127,9.673,7.252,2.428,19.58,2.0
124,0.7053,0.1271,7.824,5.361,2.505,19.62,2.0
125,0.7101,0.1272,9.939,7.551,2.395,19.61,2.0
126,0.7107,0.1274,8.607,6.946,1.852,19.65,2.0
127,0.7178,0.1274,8.435,5.92,2.82,19.6,2.0
128,0.7201,0.1276,9.067,6.701,2.373,19.64,2.0
129,0.7283,0.1277,8.274,5.671,2.633,19.65,2.0
130,0.7338,0.1278,6.99,6.577,0.0,19.72,2.0
131,0.742,0.128,8.849,7.13,1.841,19.81,2.0
132,0.7729,0.1281,5.064,4.62,1.093,19.93,2.0
133,0.8394,0.1276,0.0,0.0,0.0,20.07,2.0
134,0.899,0.1235,0.0,0.0,0.0,20.06,2.0
135,0.9478,0.1158,0.0,0.0,0.0,19.99,2.0
136,0.9804,0.1059,0.0,0.0,0.0,19.9,2.0
137,0.9904,0.097,0.0,0.0,0.0,19.8,2.0
