step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
103,0.5676,0.1188,5.286,0.0,4.825,39.05,2.0
104,0.578,0.1187,6.776,4.142,5.322,38.17,2.0
105,0.59,0.1185,6.456,4.202,4.994,37.29,2.0
106,0.6033,0.1183,6.451,0.111,6.01,36.44,2.0
107,0.6169,0.1183,7.745,3.722,6.628,35.56,2.0
108,0.6326,0.1183,6.987,3.758,5.772,34.63,2.0
109,0.6488,0.1183,7.629,0.0,7.373,33.74,2.0
110,0.6588,0.1184,8.606,2.887,7.575,33.35,2.0
111,0.6648,0.1181,6.644,3.641,3.808,33.51,2.0
112,0.6712,0.1178,6.289,4.015,2.724,33.77,2.0
113,0.6778,0.1175,6.214,3.953,2.698,33.96,2.0
114,0.6844,0.1172,6.16,3.889,2.697,34.04,2.0
115,0.6898,0.1169,6.908,4.23,2.899,34.03,2.0
116,0.6935,0.1166,6.871,4.215,2.885,33.93,2.0
117,0.6973,0.1163,6.811,4.161,2.888,33.81,2.0
118,0.7011,0.116,6.778,4.121,2.903,33.68,2.0
119,0.7049,0.1157,6.739,4.074,2.917,33.54,2.0
120,0.7086,0.1155,6.671,4.013,2.919,33.4,2.0
121,0.7124,0.1152,6.613,3.956,2.925,33.25,2.0
122,0.716,0.115,6.557,3.899,2.931,33.11,2.0
123,0.7196,0.1148,6.514,3.849,2.941,32.95,2.0
124,0.7231,0.1147,6.475,3.817,2.934,32.8,2.0
125,0.7266,0.1145,6.446,3.814,2.906,32.65,2.0
126,0.7301,0.1144,6.416,3.813,2.874,32.49,2.0
127,0.7336,0.1143,6.603,4.053,2.855,32.33,2.0
128,0.7369,0.1141,6.822,4.293,2.842,32.19,2.0
129,0.7402,0.114,6.879,4.381,2.795,32.05,2.0
130,0.7435,0.1139,6.852,4.391,2.733,31.91,2.0
131,0.7467,0.1138,6.823,4.39,2.674,31.78,2.0
132,0.7498,0.1138,6.787,4.383,2.608,31.65,2.0
133,0.7528,0.1137,6.754,4.492,2.531,31.51,2.0
134,0.756,0.1137,6.757,4.864,2.466,31.37,2.0
135,0.7596,0.1137,6.807,5.387,2.503,31.2,2.0
136,0.7636,0.1138,6.953,6.167,2.606,31.0,2.0
137,0.7696,0.1139,7.576,7.237,2.24,30.67,2.0
138,0.7795,0.1142,7.92,7.436,2.637,30.08,2.0
139,0.7909,0.1144,7.704,6.893,3.166,29.4,2.0
140,0.7997,0.1147,8.353,7.41,3.076,28.91,2.0
141,0.8073,0.1148,8.46,7.589,2.909,28.5,2.0
142,0.8142,0.115,8.658,8.038,2.522,28.14,2.0
143,0.8207,0.1152,8.759,8.171,2.48,27.82,2.0
144,0.8264,0.1154,8.804,8.339,2.258,27.52,2.0
145,0.8318,0.1156,8.896,8.455,2.228,27.25,2.0
146,0.8366,0.1157,8.768,8.076,2.132,27.03,2.0
147,0.8406,0.1158,8.694,7.63,1.783,26.85,2.0
148,0.8437,0.1159,8.566,7.004,1.716,26.73,2.0
149,0.8461,0.116,8.227,6.304,1.96,26.66,2.0
150,0.8482,0.1161,8.086,6.038,2.076,26.62,2.0
151,0.8498,0.1162,8.521,6.313,2.275,26.6,2.0
152,0.8503,0.1163,9.8,7.116,3.111,26.61,2.0
153,0.8505,0.1163,10.213,7.153,3.622,26.64,2.0
154,0.8499,0.1163,10.099,6.924,3.552,26.71,2.0
155,0.8495,0.1164,10.168,7.012,3.508,26.76,2.0
156,0.85,0.1164,9.914,6.683,3.644,26.79,2.0
157,0.8506,0.1164,9.954,6.703,3.617,26.79,2.0
158,0.8512,0.1164,9.976,6.724,3.599,26.8,2.0
159,0.8519,0.1165,9.989,6.737,3.603,26.8,2.0
160,0.8525,0.1165,10.007,6.755,3.61,26.81,2.0
161,0.853,0.1165,10.013,6.758,3.62,26.82,2.0
162,0.8536,0.1165,10.024,6.767,3.626,26.83,2.0
163,0.8541,0.1166,10.03,6.768,3.635,26.84,2.0
164,0.8545,0.1166,10.038,6.773,3.641,26.85,2.0
165,0.855,0.1166,10.046,6.772,3.65,26.86,2.0
166,0.8554,0.1166,10.054,6.775,3.656,26.88,2.0
167,0.8559,0.1166,10.059,6.776,3.664,26.89,2.0
168,0.8563,0.1167,10.063,6.778,3.671,26.91,2.0
169,0.8566,0.1167,10.068,6.779,3.68,26.92,2.0
170,0.857,0.1167,10.073,6.781,3.687,26.94,2.0
171,0.8573,0.1167,10.078,6.783,3.695,26.96,2.0
172,0.8576,0.1167,10.083,6.786,3.703,26.98,2.0
173,0.8579,0.1168,10.08,6.782,3.709,26.99,2.0
174,0.8582,0.1168,10.091,6.789,3.719,27.02,2.0
175,0.8584,0.1168,10.096,6.793,3.726,27.04,2.0
176,0.8587,0.1168,10.099,6.794,3.735,27.06,2.0
177,0.8589,0.1168,10.099,6.794,3.74,27.08,2.0
178,0.859,0.1168,10.101,6.794,3.748,27.11,2.0
179,0.8592,0.1169,10.105,6.799,3.756,27.13,2.0
180,0.8593,0.1169,10.105,6.802,3.763,27.16,2.0
181,0.8595,0.1169,10.109,6.807,3.77,27.19,2.0
182,0.8595,0.1169,10.113,6.812,3.778,27.22,2.0
183,0.8596,0.1169,10.117,6.818,3.784,27.24,2.0
184,0.8597,0.1169,10.107,6.814,3.787,27.27,2.0
185,0.8597,0.1169,10.114,6.809,3.802,27.3,2.0
186,0.8598,0.1169,10.119,6.818,3.811,27.33,2.0
187,0.8598,0.1169,10.128,6.825,3.827,27.37,2.0
188,0.8598,0.1169,10.125,6.828,3.837,27.4,2.0
189,0.8598,0.117,10.129,6.832,3.852,27.43,2.0
190,0.8598,0.117,10.138,6.843,3.866,27.46,2.0
191,0.8598,0.117,10.135,6.843,3.878,27.49,2.0
192,0.8598,0.117,10.135,6.848,3.89,27.53,2.0
193,0.8597,0.117,10.131,6.848,3.902,27.56,2.0
194,0.8596,0.117,10.235,6.934,4.03,27.6,2.0
195,0.8593,0.117,10.432,7.095,4.267,27.63,2.0
196,0.8586,0.117,10.465,7.097,4.39,27.68,2.0
197,0.8579,0.117,10.466,7.09,4.413,27.73,2.0
198,0.8572,0.1169,10.275,6.95,4.39,27.79,2.0
199,0.8567,0.1169,10.1,6.833,4.245,27.83,2.0
200,0.8565,0.1169,9.984,6.738,4.071,27.85,2.0
201,0.8563,0.1169,9.886,6.654,3.955,27.87,2.0
202,0.8563,0.1169,9.819,6.61,3.864,27.89,2.0
203,0.8563,0.1169,9.777,6.583,3.815,27.9,2.0
204,0.8563,0.1169,9.741,6.563,3.776,27.91,2.0
205,0.8564,0.1169,9.71,6.548,3.745,27.92,2.0
206,0.8564,0.1169,9.685,6.535,3.72,27.93,2.0
207,0.8565,0.1169,9.664,6.525,3.7,27.93,2.0
208,0.8566,0.1169,9.647,6.515,3.682,27.94,2.0
209,0.8568,0.1169,9.633,6.509,3.666,27.94,2.0
210,0.8569,0.1169,9.621,6.504,3.653,27.95,2.0
211,0.857,0.1169,9.614,6.505,3.642,27.95,2.0
212,0.8571,0.1169,9.604,6.5,3.637,27.96,2.0
213,0.8573,0.1169,9.597,6.498,3.632,27.97,2.0
214,0.8574,0.1169,9.593,6.498,3.63,27.97,2.0
215,0.8575,0.117,9.592,6.498,3.63,27.98,2.0
216,0.8576,0.117,9.591,6.5,3.63,27.99,2.0
217,0.8577,0.117,9.59,6.501,3.63,27.99,2.0
218,0.8577,0.117,9.589,6.502,3.63,28.0,2.0
219,0.8578,0.117,9.587,6.502,3.629,28.01,2.0
220,0.8579,0.117,9.586,6.503,3.628,28.02,2.0
221,0.858,0.117,9.584,6.504,3.626,28.03,2.0
222,0.858,0.117,9.583,6.505,3.624,28.04,2.0
223,0.8581,0.117,9.581,6.505,3.622,28.05,2.0
224,0.8581,0.117,9.579,6.506,3.62,28.06,2.0
225,0.8582,0.117,9.577,6.507,3.617,28.07,2.0
226,0.8582,0.117,9.575,6.507,3.614,28.08,2.0
227,0.8583,0.117,9.573,6.508,3.611,28.09,2.0
228,0.8583,0.117,9.57,6.508,3.608,28.1,2.0
229,0.8584,0.117,9.568,6.509,3.605,28.11,2.0
230,0.8584,0.117,9.566,6.509,3.601,28.12,2.0
231,0.8584,0.117,9.563,6.51,3.598,28.13,2.0
232,0.8585,0.117,9.561,6.51,3.594,28.14,2.0
233,0.8585,0.117,9.558,6.51,3.59,28.15,2.0
234,0.8585,0.117,9.555,6.511,3.587,28.16,2.0
235,0.8586,0.117,9.553,6.511,3.583,28.17,2.0
236,0.8586,0.117,9.55,6.511,3.579,28.18,2.0
237,0.8586,0.117,9.547,6.511,3.575,28.19,2.0
238,0.8587,0.117,9.544,6.512,3.571,28.2,2.0
239,0.8587,0.117,9.541,6.512,3.567,28.21,2.0
240,0.8587,0.117,9.539,6.512,3.563,28.22,2.0
241,0.8588,0.117,9.536,6.512,3.559,28.23,2.0
242,0.8588,0.117,9.533,6.513,3.555,28.24,2.0
243,0.8588,0.117,9.53,6.513,3.551,28.25,2.0
244,0.8588,0.117,9.527,6.513,3.547,28.26,2.0
245,0.8589,0.117,9.524,6.513,3.543,28.27,2.0
246,0.8589,0.117,9.522,6.514,3.539,28.28,2.0
247,0.8589,0.117,9.519,6.514,3.536,28.29,2.0
248,0.8589,0.117,9.516,6.514,3.532,28.3,2.0
249,0.859,0.117,9.513,6.514,3.528,28.31,2.0
