step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
169,0.8398,0.1244,10.294,6.882,3.801,25.22,2.0
170,0.8404,0.1245,10.125,6.652,3.861,25.23,2.0
171,0.841,0.1245,10.283,6.849,3.825,25.24,2.0
172,0.8416,0.1245,10.144,6.659,3.881,25.25,2.0
173,0.8421,0.1246,10.278,6.826,3.851,25.26,2.0
174,0.8427,0.1246,10.165,6.669,3.902,25.27,2.0
175,0.8432,0.1246,10.275,6.808,3.876,25.29,2.0
176,0.8436,0.1246,10.178,6.674,3.921,25.3,2.0
177,0.8441,0.1247,10.269,6.789,3.899,25.32,2.0
178,0.8445,0.1247,10.194,6.683,3.94,25.33,2.0
179,0.8449,0.1247,10.269,6.778,3.921,25.35,2.0
180,0.8452,0.1248,10.21,6.692,3.96,25.37,2.0
181,0.8456,0.1248,10.263,6.764,3.941,25.39,2.0
182,0.8459,0.1248,10.22,6.699,3.978,25.41,2.0
183,0.8462,0.1248,10.263,6.755,3.962,25.43,2.0
184,0.8465,0.1248,10.232,6.708,3.998,25.45,2.0
185,0.8467,0.1249,10.263,6.748,3.985,25.48,2.0
186,0.8469,0.1249,10.243,6.716,4.018,25.5,2.0
187,0.8471,0.1249,10.261,6.74,4.007,25.53,2.0
188,0.8473,0.1249,10.252,6.724,4.038,25.55,2.0
189,0.8475,0.1249,10.262,6.74,4.031,25.58,2.0
190,0.8476,0.1249,10.255,6.728,4.053,25.61,2.0
191,0.8477,0.1249,10.267,6.743,4.051,25.64,2.0
192,0.8478,0.125,10.253,6.723,4.065,25.67,2.0
193,0.8479,0.125,10.267,6.741,4.073,25.7,2.0
194,0.848,0.125,10.432,6.868,4.316,25.73,2.0
195,0.8478,0.125,10.573,6.962,4.433,25.76,2.0
196,0.8478,0.125,10.136,6.61,4.137,25.77,2.0
197,0.8482,0.125,9.865,6.433,3.864,25.77,2.0
198,0.8486,0.125,9.74,6.359,3.76,25.76,2.0
199,0.849,0.125,9.685,6.333,3.732,25.75,2.0
200,0.8493,0.1251,9.696,6.34,3.764,25.74,2.0
201,0.8496,0.1251,9.733,6.361,3.813,25.74,2.0
202,0.8498,0.1251,9.769,6.38,3.858,25.74,2.0
203,0.85,0.1251,9.797,6.394,3.89,25.74,2.0
204,0.8502,0.1251,9.815,6.404,3.912,25.75,2.0
205,0.8503,0.1251,9.821,6.407,3.92,25.76,2.0
206,0.8504,0.1251,9.822,6.408,3.922,25.76,2.0
207,0.8505,0.1251,9.821,6.408,3.922,25.77,2.0
208,0.8506,0.1251,9.821,6.409,3.921,25.78,2.0
209,0.8507,0.1251,9.82,6.41,3.92,25.79,2.0
210,0.8508,0.1251,9.82,6.411,3.918,25.8,2.0
211,0.8509,0.1251,9.819,6.413,3.917,25.8,2.0
212,0.851,0.1251,9.819,6.415,3.916,25.81,2.0
213,0.8511,0.1251,9.822,6.419,3.918,25.82,2.0
214,0.8511,0.1251,9.824,6.422,3.919,25.83,2.0
215,0.8512,0.1251,9.824,6.425,3.919,25.84,2.0
216,0.8512,0.1251,9.823,6.427,3.918,25.85,2.0
217,0.8513,0.1251,9.822,6.428,3.915,25.86,2.0
218,0.8513,0.1251,9.823,6.431,3.914,25.87,2.0
219,0.8514,0.1251,9.808,6.423,3.906,25.89,2.0
220,0.8514,0.1252,9.815,6.429,3.906,25.9,2.0
221,0.8514,0.1252,9.81,6.43,3.899,25.91,2.0
222,0.8515,0.1252,9.808,6.43,3.899,25.92,2.0
223,0.8515,0.1252,9.805,6.431,3.894,25.93,2.0
224,0.8515,0.1252,9.802,6.432,3.89,25.94,2.0
225,0.8516,0.1252,9.798,6.432,3.886,25.95,2.0
226,0.8516,0.1252,9.797,6.434,3.882,25.96,2.0
227,0.8516,0.1252,9.793,6.434,3.878,25.97,2.0
228,0.8517,0.1252,9.79,6.434,3.874,25.99,2.0
229,0.8517,0.1252,9.787,6.435,3.869,26.0,2.0
230,0.8517,0.1252,9.783,6.435,3.865,26.01,2.0
231,0.8517,0.1252,9.78,6.435,3.86,26.02,2.0
232,0.8518,0.1252,9.777,6.435,3.856,26.03,2.0
233,0.8518,0.1252,9.774,6.436,3.851,26.04,2.0
234,0.8518,0.1252,9.77,6.436,3.847,26.05,2.0
235,0.8518,0.1252,9.767,6.437,3.843,26.07,2.0
236,0.8518,0.1252,9.764,6.437,3.838,26.08,2.0
237,0.8519,0.1252,9.76,6.437,3.834,26.09,2.0
238,0.8519,0.1252,9.756,6.437,3.829,26.1,2.0
239,0.8519,0.1252,9.753,6.438,3.824,26.11,2.0
240,0.8519,0.1252,9.751,6.439,3.821,26.12,2.0
241,0.8519,0.1252,9.749,6.44,3.816,26.13,2.0
242,0.852,0.1252,9.745,6.44,3.812,26.15,2.0
243,0.852,0.1252,9.742,6.44,3.808,26.16,2.0
244,0.852,0.1252,9.739,6.441,3.803,26.17,2.0
245,0.852,0.1252,9.735,6.441,3.799,26.18,2.0
246,0.852,0.1252,9.732,6.442,3.795,26.19,2.0
247,0.852,0.1252,9.729,6.442,3.79,26.2,2.0
248,0.8521,0.1252,9.727,6.443,3.786,26.21,2.0
249,0.8521,0.1252,9.72,6.441,3.781,26.23,2.0
