step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
0,0.0005,0.0124,7.821,5.397,2.13,43.08,2.0
1,0.0004,0.0124,3.695,3.074,1.069,43.1,2.0
2,0.0004,0.0124,3.55,2.978,1.14,43.1,2.0
3,0.0004,0.0124,3.594,3.018,1.258,43.1,2.0
4,0.0004,0.0124,3.8,3.215,1.408,43.09,2.0
5,0.0004,0.0124,4.04,3.514,1.533,43.09,2.0
6,0.0004,0.0124,4.302,3.888,1.628,43.1,2.0
7,0.0005,0.0124,4.577,4.325,1.694,43.1,2.0
8,0.0006,0.0124,4.857,4.813,1.734,43.1,2.0
9,0.0006,0.0124,5.139,5.339,1.753,43.11,2.0
10,0.0007,0.0124,5.42,5.883,1.759,43.11,2.0
11,0.0008,0.0124,5.688,6.419,1.766,43.12,2.0
12,0.0008,0.0124,5.942,6.947,1.774,43.13,2.0
13,0.0009,0.0124,6.183,7.462,1.784,43.14,2.0
14,0.0009,0.0124,6.41,7.963,1.797,43.14,2.0
15,0.0009,0.0123,6.623,8.429,1.819,43.15,2.0
16,0.001,0.0123,6.813,8.842,1.861,43.16,2.0
17,0.001,0.0123,6.983,9.194,1.927,43.16,2.0
18,0.001,0.0123,7.141,9.507,2.008,43.17,2.0
19,0.001,0.0123,7.273,9.779,2.094,43.17,2.0
20,0.001,0.0123,7.391,9.994,2.197,43.18,2.0
21,0.0009,0.0123,7.488,10.143,2.319,43.18,2.0
22,0.0009,0.0123,7.562,10.212,2.468,43.18,2.0
23,0.0009,0.0123,7.612,10.185,2.654,43.18,2.0
24,0.0011,0.0142,3.875,2.506,1.313,43.19,2.0
25,0.0004,0.0219,3.383,2.329,1.039,43.18,2.0
26,0.0006,0.0326,3.106,2.234,0.894,43.2,2.0
27,0.0014,0.0443,2.947,2.162,0.812,43.22,2.0
28,0.0023,0.0565,2.857,2.112,0.774,43.24,2.0
29,0.0033,0.0688,2.803,2.076,0.756,43.26,2.0
30,0.0043,0.0811,2.768,2.047,0.749,43.28,2.0
31,0.0053,0.0935,2.739,2.022,0.744,43.3,2.0
32,0.0074,0.1026,1.789,1.531,0.0,43.34,2.0
33,0.0081,0.1061,2.26,1.575,0.8,43.37,2.0
34,0.0085,0.1074,2.459,1.739,0.742,43.4,2.0
35,0.0093,0.1077,2.542,1.778,0.784,43.42,2.0
36,0.0101,0.1078,2.582,1.792,0.808,43.43,2.0
37,0.0107,0.1078,2.591,1.791,0.818,43.45,2.0
38,0.0114,0.1077,2.585,1.782,0.819,43.47,2.0
39,0.012,0.1076,2.572,1.769,0.819,43.48,2.0
