step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
0,0.0015,0.0124,5.049,8.053,0.796,55.18,2.0
1,0.0011,0.0124,1.611,4.401,0.249,55.19,2.0
2,0.0009,0.0124,1.372,4.196,0.234,55.19,2.0
3,0.0009,0.0124,1.4,4.269,0.243,55.2,2.0
4,0.0009,0.0124,1.503,4.472,0.245,55.2,2.0
5,0.001,0.0124,1.628,4.689,0.267,55.2,2.0
6,0.001,0.0124,1.752,4.903,0.314,55.2,2.0
7,0.0011,0.0124,1.874,5.131,0.356,55.21,2.0
8,0.0011,0.0124,1.987,5.367,0.393,55.21,2.0
9,0.0012,0.0124,2.092,5.606,0.431,55.22,2.0
10,0.0012,0.0124,2.191,5.849,0.468,55.22,2.0
11,0.0013,0.0124,2.103,5.935,0.0,55.22,2.0
12,0.0013,0.0124,2.35,6.335,0.495,55.23,2.0
13,0.0013,0.0124,2.427,6.588,0.546,55.23,2.0
14,0.0014,0.0124,2.497,6.828,0.575,55.24,2.0
15,0.0014,0.0124,2.558,7.063,0.596,55.24,2.0
16,0.0014,0.0124,2.613,7.292,0.618,55.25,2.0
17,0.0015,0.0124,2.663,7.515,0.633,55.25,2.0
18,0.0015,0.0124,2.482,7.506,0.0,55.25,2.0
19,0.0016,0.0124,2.755,7.916,0.677,55.26,2.0
20,0.0016,0.0124,2.778,8.098,0.689,55.26,2.0
21,0.0016,0.0124,2.56,8.047,0.0,55.26,2.0
22,0.0016,0.0124,2.82,8.423,0.707,55.26,2.0
23,0.0017,0.0124,2.827,8.565,0.689,55.27,2.0
24,-0.0032,0.0148,1.814,1.355,0.496,55.28,2.0
25,-0.002,0.0231,1.546,1.088,0.524,55.29,2.0
26,-0.0006,0.0341,1.627,1.095,0.568,55.28,2.0
27,0.0007,0.046,1.719,1.135,0.617,55.27,2.0
28,0.002,0.0583,1.766,1.159,0.643,55.26,2.0
29,0.0032,0.0707,1.784,1.168,0.653,55.26,2.0
30,0.0044,0.0832,1.788,1.171,0.656,55.25,2.0
31,0.0056,0.0956,1.788,1.17,0.656,55.25,2.0
32,0.0067,0.1048,2.503,1.494,1.012,55.24,2.0
33,0.0079,0.1083,2.141,1.431,0.723,55.25,2.0
34,0.0092,0.1096,1.916,1.349,0.613,55.24,2.0
35,0.0105,0.1101,1.811,1.292,0.574,55.24,2.0
36,0.0117,0.1102,1.769,1.263,0.558,55.23,2.0
37,0.0128,0.1102,1.751,1.25,0.551,55.23,2.0
38,0.0139,0.1103,1.742,1.244,0.547,55.22,2.0
39,0.0151,0.1102,1.735,1.239,0.545,55.22,2.0
40,0.0161,0.1102,1.73,1.235,0.543,55.21,2.0
41,0.0172,0.1102,1.725,1.232,0.542,55.21,2.0
42,0.0182,0.1102,1.721,1.228,0.541,55.2,2.0
43,0.0192,0.1102,1.716,1.225,0.539,55.2,2.0
44,0.0202,0.1102,1.712,1.222,0.538,55.2,2.0
45,0.0211,0.1102,1.708,1.219,0.537,55.19,2.0
46,0.0221,0.1101,1.705,1.216,0.536,55.19,2.0
47,0.023,0.1101,1.701,1.213,0.535,55.18,2.0
48,0.0238,0.1101,1.697,1.21,0.534,55.18,2.0
49,0.0247,0.1101,1.694,1.207,0.533,55.18,2.0
50,0.0255,0.1101,1.691,1.205,0.533,55.17,2.0
51,0.0264,0.1101,1.685,1.202,0.529,55.17,2.0
52,0.0272,0.1101,1.683,1.201,0.529,55.17,2.0
53,0.0279,0.1101,1.681,1.199,0.528,55.16,2.0
54,0.0287,0.1101,1.678,1.197,0.528,55.16,2.0
55,0.0295,0.11,1.675,1.195,0.527,55.16,2.0
56,0.0302,0.11,1.673,1.192,0.526,55.15,2.0
57,0.0309,0.11,1.67,1.19,0.526,55.15,2.0
58,0.0426,0.1101,1.293,0.0,0.9,54.99,2.0
59,0.0588,0.1102,3.073,2.195,1.349,54.64,2.0
60,0.0767,0.1103,4.852,3.492,2.591,54.15,2.0
61,0.096,0.1104,5.168,3.209,2.179,53.61,2.0
62,0.117,0.1105,5.489,3.553,1.975,53.09,2.0
63,0.1402,0.1105,5.94,4.548,2.055,52.58,2.0
64,0.1627,0.1106,6.134,3.769,3.491,52.12,2.0
65,0.1848,0.1108,7.132,3.254,4.76,51.69,2.0
66,0.2065,0.111,8.035,3.174,5.517,51.28,2.0
67,0.2253,0.1112,10.476,4.364,7.107,50.93,2.0
68,0.2421,0.1113,8.573,3.805,6.313,50.62,2.0
69,0.2591,0.1115,8.032,3.785,5.687,50.26,2.0
70,0.2762,0.1117,7.481,3.8,5.0,49.87,2.0
71,0.2936,0.112,7.449,3.633,4.945,49.46,2.0
72,0.3111,0.1122,7.213,3.562,4.622,49.03,2.0
73,0.3286,0.1125,7.061,3.482,4.398,48.59,2.0
74,0.3459,0.1129,6.884,3.378,4.109,48.13,2.0
75,0.3629,0.1132,6.699,3.293,3.834,47.66,2.0
76,0.3796,0.1136,6.544,3.241,3.598,47.17,2.0
77,0.3959,0.114,6.432,3.175,3.4,46.68,2.0
78,0.4113,0.1144,6.256,3.144,3.139,46.19,2.0
79,0.4261,0.1148,6.097,3.125,2.96,45.69,2.0
80,0.4403,0.1152,6.001,3.121,2.865,45.19,2.0
81,0.4531,0.1156,5.987,3.217,2.797,44.7,2.0
82,0.4624,0.116,7.692,4.482,3.25,44.29,2.0
83,0.4703,0.1163,10.055,5.898,4.404,43.89,2.0
84,0.4807,0.1167,8.938,5.258,3.796,43.43,2.0
85,0.4943,0.1171,7.655,4.397,3.324,42.9,2.0
86,0.5081,0.1175,9.14,4.354,4.894,42.36,2.0
87,0.5195,0.1179,6.873,3.43,3.442,41.93,2.0
88,0.5245,0.1181,10.304,5.627,5.095,41.63,2.0
89,0.5326,0.118,7.1,3.747,3.928,41.37,2.0
90,0.543,0.118,1.84,1.442,0.0,41.02,2.0
91,0.5546,0.1181,7.207,3.84,4.292,40.66,2.0
92,0.5637,0.1184,8.702,4.579,4.768,40.27,2.0
93,0.5703,0.1187,9.586,5.142,5.236,39.94,2.0
94,0.5737,0.1187,9.581,5.327,4.717,39.73,2.0
95,0.5786,0.1185,6.187,3.633,3.624,39.64,2.0
96,0.5826,0.1184,6.636,3.673,3.977,39.57,2.0
97,0.5852,0.1183,6.411,3.586,3.23,39.43,2.0
98,0.5914,0.1183,5.158,2.746,2.58,39.25,2.0
99,0.5984,0.1184,6.382,3.05,3.3,39.06,2.0
100,0.603,0.1185,9.308,4.647,4.676,38.93,2.0
101,0.6046,0.1187,10.693,5.822,5.047,38.84,2.0
102,0.6047,0.1186,8.59,4.824,4.272,38.79,2.0
103,0.6058,0.1184,2.441,2.017,0.0,38.75,2.0
104,0.6102,0.1182,5.652,3.241,2.671,38.69,2.0
105,0.6153,0.1182,5.311,2.863,2.87,38.56,2.0
106,0.618,0.1183,8.368,4.489,3.91,38.49,2.0
107,0.6178,0.1183,10.582,5.939,4.642,38.5,2.0
108,0.6165,0.1182,10.018,5.883,4.34,38.53,2.0
109,0.6164,0.1181,7.517,4.43,3.366,38.52,2.0
110,0.6187,0.1179,5.264,2.977,2.667,38.5,2.0
111,0.6213,0.1179,5.825,3.273,3.088,38.43,2.0
112,0.6227,0.1179,8.214,4.634,3.858,38.38,2.0
113,0.6235,0.1178,8.508,4.775,4.24,38.36,2.0
114,0.6235,0.1178,9.46,5.357,4.353,38.35,2.0
115,0.6224,0.1178,10.41,6.257,4.265,38.36,2.0
116,0.6223,0.1177,8.36,5.062,3.559,38.34,2.0
117,0.6249,0.1175,4.725,2.686,2.633,38.31,2.0
118,0.6254,0.1175,7.926,4.613,3.716,38.27,2.0
119,0.6257,0.1175,8.427,4.866,4.111,38.24,2.0
120,0.6256,0.1174,8.434,4.877,4.109,38.2,2.0
121,0.6253,0.1173,8.415,4.888,4.052,38.17,2.0
122,0.6249,0.1173,8.391,4.901,3.981,38.13,2.0
123,0.6244,0.1172,8.368,4.917,3.91,38.09,2.0
124,0.6239,0.1172,8.335,4.928,3.837,38.06,2.0
125,0.6233,0.1171,8.31,4.944,3.77,38.01,2.0
126,0.624,0.117,7.584,4.625,3.856,37.99,2.0
127,0.6235,0.1169,9.2,5.725,4.039,37.98,2.0
128,0.6227,0.1168,8.477,5.27,3.744,37.94,2.0
129,0.6218,0.1168,8.492,5.3,3.682,37.91,2.0
130,0.621,0.1167,8.491,5.307,3.657,37.87,2.0
131,0.6202,0.1167,8.505,5.319,3.649,37.84,2.0
132,0.6195,0.1167,8.535,5.34,3.653,37.8,2.0
133,0.6188,0.1166,8.57,5.363,3.661,37.76,2.0
134,0.6183,0.1166,8.61,5.388,3.675,37.71,2.0
135,0.6178,0.1166,8.652,5.414,3.691,37.67,2.0
136,0.6173,0.1166,8.698,5.441,3.71,37.62,2.0
137,0.6169,0.1166,8.746,5.468,3.734,37.57,2.0
138,0.6166,0.1166,8.795,5.496,3.759,37.52,2.0
139,0.6163,0.1166,8.845,5.523,3.787,37.46,2.0
140,0.6161,0.1167,8.899,5.553,3.818,37.4,2.0
141,0.6159,0.1167,8.955,5.583,3.851,37.35,2.0
142,0.6157,0.1167,9.013,5.613,3.889,37.29,2.0
143,0.6155,0.1167,9.078,5.647,3.935,37.22,2.0
144,0.6154,0.1167,9.137,5.677,3.98,37.16,2.0
145,0.6152,0.1168,9.189,5.703,4.019,37.09,2.0
146,0.615,0.1168,9.243,5.722,4.01,36.99,2.0
147,0.6147,0.1168,9.238,5.701,3.909,36.89,2.0
148,0.6144,0.1169,9.228,5.68,3.84,36.78,2.0
149,0.614,0.1169,9.211,5.651,3.763,36.66,2.0
150,0.6135,0.1169,9.19,5.616,3.693,36.54,2.0
151,0.6128,0.1169,9.719,6.022,3.714,36.4,2.0
152,0.612,0.117,10.187,6.457,3.736,36.27,2.0
153,0.6114,0.117,10.389,6.672,3.752,36.16,2.0
154,0.6111,0.117,10.482,6.778,3.776,36.06,2.0
155,0.611,0.1171,10.521,6.842,3.771,35.96,2.0
156,0.611,0.1171,10.509,6.861,3.734,35.88,2.0
157,0.611,0.1171,10.51,6.87,3.712,35.79,2.0
158,0.611,0.1172,10.489,6.853,3.693,35.7,2.0
159,0.611,0.1172,10.504,6.848,3.695,35.6,2.0
160,0.611,0.1172,10.502,6.831,3.696,35.51,2.0
161,0.611,0.1173,10.504,6.814,3.703,35.41,2.0
162,0.6109,0.1173,10.496,6.787,3.716,35.32,2.0
163,0.6108,0.1174,10.508,6.777,3.729,35.22,2.0
164,0.6106,0.1174,10.477,6.747,3.725,35.11,2.0
165,0.6105,0.1175,10.454,6.721,3.735,35.0,2.0
166,0.6103,0.1175,10.438,6.696,3.761,34.89,2.0
167,0.61,0.1175,10.425,6.669,3.8,34.78,2.0
168,0.6098,0.1176,10.397,6.632,3.846,34.66,2.0
169,0.6096,0.1176,10.372,6.594,3.899,34.54,2.0
170,0.6093,0.1177,10.365,6.566,3.963,34.41,2.0
171,0.6091,0.1177,10.347,6.531,4.022,34.29,2.0
172,0.6089,0.1177,10.349,6.509,4.086,34.17,2.0
173,0.6088,0.1178,10.347,6.484,4.144,34.05,2.0
174,0.6087,0.1178,10.348,6.463,4.198,33.94,2.0
175,0.6086,0.1179,10.343,6.437,4.246,33.82,2.0
176,0.6086,0.1179,10.335,6.408,4.291,33.71,2.0
177,0.6087,0.1179,10.331,6.382,4.335,33.6,2.0
178,0.6088,0.118,10.327,6.355,4.38,33.49,2.0
179,0.6089,0.118,10.323,6.328,4.425,33.39,2.0
180,0.609,0.1181,10.32,6.301,4.471,33.29,2.0
181,0.6092,0.1181,10.319,6.275,4.519,33.19,2.0
182,0.6094,0.1181,10.327,6.258,4.569,33.09,2.0
183,0.6096,0.1182,10.334,6.24,4.619,32.99,2.0
184,0.6099,0.1182,10.34,6.224,4.671,32.9,2.0
185,0.6102,0.1183,10.346,6.209,4.718,32.8,2.0
186,0.6105,0.1183,10.351,6.195,4.76,32.71,2.0
187,0.6108,0.1183,10.355,6.184,4.797,32.62,2.0
188,0.6112,0.1184,10.358,6.173,4.831,32.54,2.0
189,0.6115,0.1184,10.361,6.164,4.862,32.45,2.0
190,0.6119,0.1184,10.361,6.155,4.891,32.37,2.0
191,0.6122,0.1184,10.36,6.145,4.922,32.28,2.0
192,0.6126,0.1185,10.358,6.135,4.953,32.2,2.0
193,0.613,0.1185,10.355,6.125,4.985,32.12,2.0
194,0.6133,0.1185,10.352,6.115,5.017,32.04,2.0
195,0.6137,0.1186,10.346,6.104,5.047,31.95,2.0
196,0.6141,0.1186,10.341,6.095,5.076,31.87,2.0
197,0.6144,0.1186,10.336,6.087,5.103,31.79,2.0
198,0.6148,0.1187,10.33,6.079,5.128,31.71,2.0
199,0.6151,0.1187,10.323,6.072,5.15,31.62,2.0
200,0.6155,0.1187,10.316,6.065,5.169,31.54,2.0
201,0.6158,0.1187,10.307,6.059,5.187,31.46,2.0
202,0.6162,0.1188,10.298,6.055,5.203,31.38,2.0
203,0.6166,0.1188,10.289,6.05,5.217,31.3,2.0
204,0.6169,0.1188,10.279,6.046,5.23,31.22,2.0
205,0.6173,0.1188,10.27,6.043,5.241,31.14,2.0
206,0.6176,0.1189,10.26,6.04,5.252,31.06,2.0
207,0.618,0.1189,10.249,6.037,5.262,30.98,2.0
208,0.6184,0.1189,10.239,6.034,5.271,30.9,2.0
209,0.6187,0.1189,10.229,6.032,5.28,30.82,2.0
210,0.6191,0.119,10.195,6.022,5.278,30.74,2.0
211,0.6194,0.119,10.166,6.007,5.287,30.67,2.0
