step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
0,0.0063,0.0128,0.224,0.0,0.0,59.41,2.0
1,-0.0006,0.0124,0.0,0.0,0.0,59.42,2.0
2,-0.0001,0.0125,0.0,0.0,0.0,59.43,2.0
3,-0.0,0.0125,0.0,0.0,0.0,59.45,2.0
4,0.0,0.0125,0.0,0.0,0.0,59.47,2.0
5,0.0,0.0125,0.0,0.0,0.0,59.49,2.0
6,-0.0,0.0125,0.0,0.0,0.104,59.51,2.0
7,-0.0,0.0125,0.558,0.0,0.549,59.51,2.0
8,-0.0,0.0125,0.835,0.466,0.504,59.52,2.0
9,-0.0,0.0125,0.916,0.569,0.525,59.52,2.0
10,0.0,0.0125,0.98,0.639,0.575,59.52,2.0
11,0.0,0.0125,1.039,0.707,0.623,59.52,2.0
12,0.0,0.0125,1.093,0.77,0.67,59.52,2.0
13,0.0,0.0125,1.141,0.829,0.715,59.52,2.0
14,0.0,0.0125,1.184,0.882,0.758,59.52,2.0
15,0.0001,0.0125,1.224,0.932,0.8,59.52,2.0
16,0.0001,0.0125,1.257,0.976,0.838,59.52,2.0
17,0.0001,0.0125,1.286,1.016,0.873,59.52,2.0
18,0.0,0.0125,1.311,1.045,0.909,59.52,2.0
19,0.0,0.0125,1.332,1.066,0.942,59.52,2.0
20,0.0,0.0125,1.349,1.075,0.976,59.52,2.0
21,-0.0,0.0125,1.362,1.072,1.011,59.52,2.0
22,-0.0001,0.0125,1.438,0.607,1.306,59.52,2.0
23,-0.0004,0.0125,1.447,0.594,1.378,59.52,2.0
24,-0.0013,0.0156,1.261,0.464,0.648,59.55,2.0
25,-0.0006,0.0243,1.224,0.537,0.712,59.58,2.0
26,-0.0008,0.0355,1.255,0.524,0.736,59.57,2.0
27,-0.0009,0.0475,1.371,0.574,0.794,59.57,2.0
28,-0.0011,0.0599,1.443,0.609,0.832,59.57,2.0
29,-0.0013,0.0723,1.476,0.625,0.849,59.57,2.0
30,-0.0015,0.0848,1.487,0.63,0.854,59.57,2.0
31,-0.0017,0.0973,1.49,0.633,0.856,59.57,2.0
32,-0.0021,0.1064,2.408,0.981,1.44,59.59,2.0
33,-0.0023,0.11,2.291,1.286,1.007,59.61,2.0
