step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
0,-0.0009,0.0125,0.0,0.104,0.62,59.77,2.0
1,0.0002,0.0125,0.0,0.0,0.0,59.78,2.0
2,0.0,0.0125,0.1,0.0,0.0,59.8,2.0
3,0.0,0.0125,0.0,0.0,0.0,59.82,2.0
4,0.0,0.0125,0.0,0.0,0.0,59.83,2.0
5,0.0,0.0125,0.0,0.0,0.119,59.85,2.0
6,0.0,0.0125,0.163,0.0,0.0,59.86,2.0
7,0.0,0.0125,0.794,0.497,0.415,59.87,2.0
8,0.0,0.0125,0.85,0.563,0.453,59.87,2.0
9,0.0,0.0125,0.909,0.634,0.501,59.87,2.0
10,0.0001,0.0125,0.974,0.71,0.549,59.87,2.0
11,0.0001,0.0125,1.031,0.784,0.592,59.87,2.0
12,0.0001,0.0125,1.088,0.852,0.639,59.87,2.0
13,0.0001,0.0125,1.139,0.914,0.683,59.87,2.0
14,0.0001,0.0125,1.183,0.972,0.723,59.87,2.0
15,0.0001,0.0125,1.223,1.025,0.761,59.87,2.0
16,0.0001,0.0125,1.255,1.065,0.801,59.87,2.0
17,0.0001,0.0125,1.283,1.1,0.837,59.88,2.0
18,0.0001,0.0125,1.306,1.132,0.871,59.88,2.0
19,0.0001,0.0125,1.325,1.159,0.903,59.88,2.0
20,0.0001,0.0125,1.338,1.181,0.932,59.88,2.0
21,0.0001,0.0125,1.346,1.198,0.958,59.88,2.0
22,0.0001,0.0125,1.348,1.211,0.98,59.88,2.0
23,0.0001,0.0125,1.345,1.219,0.999,59.88,2.0
24,-0.0005,0.0154,1.398,0.789,0.655,59.91,2.0
25,-0.0017,0.0242,1.322,0.698,0.729,59.93,2.0
26,-0.0017,0.0354,1.369,0.585,0.779,59.93,2.0
27,-0.0019,0.0474,1.408,0.602,0.8,59.93,2.0
28,-0.0021,0.0597,1.46,0.631,0.824,59.93,2.0
29,-0.0023,0.0722,1.487,0.645,0.837,59.93,2.0
