step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
0,-0.0018,0.0125,0.0,0.099,1.333,59.77,2.0
1,0.0001,0.0125,0.0,0.0,0.0,59.78,2.0
2,0.0,0.0125,0.0,0.0,0.0,59.79,2.0
3,0.0,0.0125,0.0,0.0,0.0,59.81,2.0
4,0.0,0.0125,0.0,0.0,0.0,59.82,2.0
5,0.0,0.0125,0.0,0.0,0.0,59.84,2.0
6,0.0,0.0125,0.0,0.0,0.0,59.86,2.0
7,-0.0,0.0125,0.699,0.235,0.569,59.87,2.0
8,-0.0,0.0125,0.85,0.47,0.52,59.87,2.0
9,-0.0,0.0125,0.911,0.557,0.547,59.87,2.0
10,-0.0,0.0125,0.981,0.649,0.585,59.87,2.0
11,0.0,0.0125,1.038,0.724,0.626,59.87,2.0
12,0.0,0.0125,1.094,0.794,0.669,59.87,2.0
13,0.0001,0.0125,1.142,0.859,0.709,59.87,2.0
14,0.0001,0.0125,1.186,0.919,0.749,59.87,2.0
15,0.0001,0.0125,1.225,0.974,0.786,59.87,2.0
16,0.0001,0.0125,1.257,1.023,0.821,59.87,2.0
17,0.0001,0.0125,1.286,1.067,0.854,59.87,2.0
18,0.0001,0.0125,1.309,1.106,0.884,59.87,2.0
19,0.0001,0.0125,1.327,1.141,0.911,59.87,2.0
20,0.0001,0.0125,1.34,1.169,0.937,59.87,2.0
21,0.0001,0.0125,1.348,1.194,0.958,59.87,2.0
22,0.0001,0.0125,1.349,1.212,0.976,59.87,2.0
23,0.0001,0.0125,1.346,1.226,0.992,59.87,2.0
24,-0.0016,0.0155,0.631,0.0,0.344,59.91,2.0
25,-0.0007,0.0243,1.181,0.524,0.674,59.92,2.0
26,-0.0,0.0355,1.381,0.605,0.768,59.93,2.0
27,-0.0003,0.0475,1.411,0.6,0.805,59.93,2.0
28,-0.0005,0.0598,1.46,0.629,0.827,59.92,2.0
29,-0.0007,0.0723,1.485,0.642,0.839,59.93,2.0
30,-0.0009,0.0847,1.495,0.648,0.844,59.93,2.0
31,-0.0011,0.0972,1.499,0.65,0.845,59.93,2.0
32,-0.0015,0.1064,2.411,1.063,1.425,59.95,2.0
33,-0.0021,0.11,2.18,0.978,1.216,59.97,2.0
34,-0.0023,0.1112,1.866,1.02,0.863,59.98,2.0
35,-0.0023,0.1117,1.683,0.923,0.778,59.98,2.0
36,-0.0023,0.1119,1.603,0.876,0.745,59.98,2.0
37,-0.0022,0.1119,1.573,0.82,0.766,59.98,2.0
38,-0.0022,0.112,1.559,0.815,0.759,59.98,2.0
39,-0.0022,0.112,1.552,0.815,0.751,59.98,2.0
40,-0.0022,0.112,1.551,0.819,0.746,59.98,2.0
41,-0.0021,0.112,1.551,0.823,0.742,59.98,2.0
42,-0.0021,0.112,1.55,0.826,0.737,59.98,2.0
43,-0.002,0.112,1.549,0.83,0.733,59.98,2.0
44,-0.002,0.112,1.55,0.819,0.743,59.98,2.0
45,-0.002,0.112,1.549,0.82,0.742,59.98,2.0
46,-0.0019,0.112,1.549,0.821,0.741,59.98,2.0
47,-0.0019,0.1119,1.549,0.801,0.758,59.98,2.0
48,-0.0019,0.1119,1.547,0.808,0.75,59.98,2.0
49,-0.0019,0.1119,1.547,0.808,0.749,59.98,2.0
50,-0.0019,0.1119,1.547,0.804,0.753,59.98,2.0
51,-0.0019,0.1119,1.547,0.804,0.752,59.98,2.0
52,-0.0019,0.1119,1.547,0.806,0.751,59.99,2.0
53,-0.0019,0.1119,1.547,0.807,0.749,59.99,2.0
54,-0.0019,0.1119,1.547,0.807,0.748,59.99,2.0
55,-0.0018,0.1119,1.546,0.808,0.747,59.99,2.0
56,-0.0018,0.1119,1.546,0.808,0.746,59.99,2.0
57,-0.0018,0.1119,1.546,0.809,0.746,59.99,2.0
58,0.0035,0.1119,4.219,1.934,2.403,59.88,2.0
59,0.0148,0.1119,6.529,2.819,3.868,59.73,2.0
60,0.0229,0.1119,7.661,3.35,4.415,59.56,2.0
61,0.0309,0.112,7.65,3.403,4.389,59.37,2.0
62,0.0391,0.112,7.65,3.462,4.368,59.16,2.0
63,0.0473,0.1121,7.642,3.516,4.353,58.92,2.0
64,0.0555,0.1122,7.638,3.573,4.343,58.65,2.0
