step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
0,-0.0002,0.0125,0.405,0.0,0.0,59.77,2.0
1,-0.0001,0.0125,0.0,0.0,0.0,59.79,2.0
2,-0.0,0.0125,0.0,0.0,0.0,59.81,2.0
3,-0.0,0.0125,0.0,0.023,0.0,59.82,2.0
4,-0.0,0.0125,0.0,0.0,0.0,59.84,2.0
5,-0.0,0.0125,0.057,0.0,0.0,59.86,2.0
6,-0.0,0.0125,0.527,0.53,0.0,59.87,2.0
7,-0.0,0.0125,0.6,0.539,0.0,59.9,2.0
8,-0.0,0.0125,0.853,0.53,0.43,59.9,2.0
9,-0.0,0.0125,0.919,0.602,0.482,59.9,2.0
10,0.0,0.0125,0.985,0.677,0.533,59.9,2.0
11,0.0,0.0125,1.043,0.746,0.582,59.9,2.0
12,0.0,0.0125,1.098,0.812,0.63,59.9,2.0
13,0.0,0.0125,1.145,0.872,0.675,59.9,2.0
14,0.0,0.0125,1.189,0.928,0.719,59.9,2.0
15,0.0,0.0125,1.227,0.979,0.76,59.9,2.0
16,0.0,0.0125,1.259,1.024,0.798,59.9,2.0
17,0.0,0.0125,1.286,1.065,0.834,59.91,2.0
18,0.0,0.0125,1.309,1.102,0.867,59.91,2.0
19,0.0,0.0125,1.328,1.133,0.898,59.91,2.0
20,0.0,0.0125,1.342,1.154,0.927,59.91,2.0
21,-0.0,0.0125,1.351,1.165,0.955,59.91,2.0
22,-0.0,0.0125,1.36,1.125,1.003,59.91,2.0
23,-0.0002,0.0125,1.432,0.598,1.371,59.91,2.0
24,-0.0014,0.0155,1.276,0.471,0.645,59.94,2.0
25,-0.0011,0.0243,1.226,0.543,0.696,59.96,2.0
26,-0.0013,0.0355,1.26,0.53,0.727,59.96,2.0
27,-0.0014,0.0475,1.377,0.586,0.783,59.95,2.0
28,-0.0016,0.0599,1.445,0.62,0.818,59.95,2.0
29,-0.0018,0.0723,1.476,0.636,0.834,59.95,2.0
30,-0.0021,0.0848,1.489,0.642,0.84,59.95,2.0
31,-0.0023,0.0973,1.493,0.644,0.842,59.95,2.0
32,-0.0027,0.1064,2.393,0.993,1.418,59.97,2.0
33,-0.0033,0.11,2.192,0.968,1.224,59.99,2.0
34,-0.0037,0.1113,1.842,0.832,1.012,60.0,2.0
35,-0.004,0.1118,1.664,0.784,0.889,60.01,2.0
36,-0.0041,0.1119,1.591,0.797,0.806,60.01,2.0
37,-0.0041,0.112,1.564,0.789,0.786,60.01,2.0
38,-0.0041,0.112,1.553,0.788,0.776,60.01,2.0
39,-0.0042,0.112,1.549,0.791,0.769,60.01,2.0
40,-0.0042,0.112,1.547,0.794,0.764,60.01,2.0
41,-0.0042,0.112,1.546,0.798,0.759,60.01,2.0
42,-0.0042,0.112,1.546,0.802,0.755,60.01,2.0
43,-0.0041,0.112,1.546,0.806,0.751,60.01,2.0
44,-0.0041,0.112,1.546,0.81,0.747,60.01,2.0
45,-0.0041,0.112,1.544,0.813,0.742,60.01,2.0
46,-0.0041,0.112,1.543,0.817,0.738,60.01,2.0
47,-0.004,0.112,1.542,0.82,0.734,60.01,2.0
48,-0.004,0.112,1.544,0.812,0.742,60.01,2.0
49,-0.004,0.112,1.543,0.81,0.743,60.01,2.0
50,-0.0039,0.112,1.543,0.811,0.742,60.02,2.0
51,-0.0039,0.112,1.545,0.796,0.757,60.02,2.0
52,-0.0039,0.112,1.544,0.797,0.755,60.02,2.0
53,-0.0039,0.112,1.543,0.797,0.755,60.02,2.0
54,-0.0039,0.112,1.543,0.798,0.753,60.02,2.0
55,-0.0039,0.112,1.543,0.8,0.75,60.02,2.0
56,-0.0039,0.112,1.542,0.801,0.748,60.02,2.0
57,-0.0039,0.112,1.541,0.802,0.747,60.02,2.0
58,0.0034,0.112,4.489,2.461,2.515,59.06,2.0
59,0.0122,0.112,7.019,3.461,3.943,58.14,2.0
60,0.0197,0.1121,8.202,3.527,4.773,57.87,2.0
61,0.0278,0.1122,7.723,3.376,4.519,57.7,2.0
62,0.0361,0.1122,7.7,3.433,4.482,57.5,2.0
63,0.0445,0.1123,7.699,3.496,4.465,57.28,2.0
64,0.053,0.1124,7.697,3.559,4.455,57.04,2.0
65,0.0615,0.1125,7.699,3.621,4.454,56.78,2.0
66,0.0703,0.1127,7.748,3.636,4.286,56.5,2.0
67,0.0795,0.1128,7.837,3.787,4.046,56.21,2.0
68,0.0892,0.113,7.95,4.12,3.812,55.91,2.0
69,0.0996,0.1132,8.085,4.599,3.595,55.6,2.0
70,0.1106,0.1133,8.112,4.761,3.477,55.17,2.0
71,0.1225,0.1135,8.067,4.797,3.36,54.55,2.0
72,0.1368,0.1137,8.11,4.889,3.237,53.71,2.0
