step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
0,-0.0001,0.0124,8.404,5.709,0.0,55.16,2.0
1,0.0,0.0124,4.131,2.236,0.0,55.16,2.0
2,0.0,0.0124,3.954,2.125,0.0,55.17,2.0
3,0.0,0.0124,3.938,2.29,0.0,55.18,2.0
4,0.0001,0.0124,3.95,2.513,0.0,55.19,2.0
5,0.0001,0.0124,3.969,2.763,0.0,55.19,2.0
6,0.0001,0.0124,3.991,3.032,0.0,55.2,2.0
7,0.0001,0.0124,4.011,3.309,0.0,55.21,2.0
8,0.0001,0.0124,4.027,3.592,0.0,55.22,2.0
9,0.0002,0.0124,4.04,3.884,0.0,55.23,2.0
10,0.0002,0.0124,4.05,4.173,0.0,55.23,2.0
11,0.0002,0.0124,4.159,4.617,0.406,55.24,2.0
12,0.0004,0.0124,4.074,4.753,0.0,55.25,2.0
13,0.0004,0.0124,4.23,5.274,0.5,55.25,2.0
14,0.0005,0.0124,4.232,5.558,0.504,55.26,2.0
15,0.0005,0.0124,4.246,5.868,0.556,55.26,2.0
16,0.0005,0.0124,4.077,5.895,0.0,55.27,2.0
17,0.0006,0.0124,4.235,6.402,0.562,55.27,2.0
18,0.0006,0.0124,4.227,6.661,0.573,55.27,2.0
19,0.0006,0.0124,4.215,6.906,0.587,55.28,2.0
20,0.0007,0.0124,4.021,6.871,0.0,55.28,2.0
21,0.0007,0.0124,4.185,7.371,0.636,55.28,2.0
22,0.0007,0.0124,4.155,7.551,0.607,55.29,2.0
23,0.0008,0.0124,4.129,7.75,0.641,55.29,2.0
24,0.0002,0.0148,1.888,1.382,0.601,55.29,2.0
25,0.0016,0.0232,1.603,1.114,0.56,55.28,2.0
26,0.0028,0.0341,1.659,1.104,0.592,55.27,2.0
27,0.004,0.0461,1.724,1.129,0.634,55.26,2.0
28,0.0051,0.0583,1.753,1.142,0.654,55.25,2.0
29,0.0062,0.0707,1.76,1.145,0.66,55.25,2.0
30,0.0072,0.0832,1.758,1.144,0.66,55.24,2.0
31,0.0083,0.0956,1.753,1.141,0.658,55.24,2.0
32,0.0092,0.1048,2.428,1.439,0.994,55.23,2.0
33,0.0103,0.1084,2.052,1.363,0.703,55.23,2.0
34,0.0114,0.1096,1.846,1.287,0.606,55.23,2.0
35,0.0125,0.1101,1.762,1.247,0.572,55.22,2.0
36,0.0136,0.1102,1.73,1.227,0.561,55.22,2.0
37,0.0146,0.1103,1.716,1.219,0.556,55.21,2.0
38,0.0156,0.1103,1.708,1.214,0.552,55.21,2.0
39,0.0166,0.1103,1.702,1.21,0.55,55.2,2.0
40,0.0175,0.1103,1.697,1.207,0.548,55.2,2.0
41,0.0184,0.1102,1.693,1.204,0.546,55.19,2.0
42,0.0193,0.1102,1.689,1.201,0.544,55.19,2.0
43,0.0202,0.1102,1.685,1.199,0.543,55.19,2.0
44,0.0211,0.1102,1.681,1.196,0.542,55.18,2.0
45,0.0219,0.1102,1.678,1.193,0.54,55.18,2.0
46,0.0227,0.1102,1.674,1.191,0.539,55.17,2.0
47,0.0235,0.1102,1.671,1.188,0.538,55.17,2.0
48,0.0243,0.1101,1.668,1.186,0.537,55.16,2.0
49,0.0251,0.1101,1.665,1.184,0.536,55.16,2.0
50,0.0258,0.1101,1.662,1.181,0.535,55.16,2.0
51,0.0265,0.1101,1.659,1.179,0.534,55.15,2.0
52,0.0272,0.1101,1.656,1.177,0.533,55.15,2.0
53,0.0279,0.1101,1.654,1.175,0.532,55.15,2.0
54,0.0286,0.1101,1.651,1.173,0.531,55.14,2.0
55,0.0292,0.1101,1.649,1.171,0.53,55.14,2.0
56,0.0299,0.11,1.646,1.17,0.53,55.14,2.0
57,0.0305,0.11,1.644,1.168,0.529,55.13,2.0
58,0.0373,0.1101,6.126,4.085,2.304,54.83,2.0
59,0.0489,0.1101,8.079,5.588,3.106,54.36,2.0
60,0.0662,0.1101,5.362,4.145,2.92,53.81,2.0
61,0.0846,0.1102,5.116,3.435,2.521,53.25,2.0
62,0.1035,0.1102,5.39,3.307,2.617,52.68,2.0
63,0.1222,0.1102,5.737,3.293,2.808,52.11,2.0
64,0.1413,0.1102,5.592,3.253,2.617,51.52,2.0
65,0.1609,0.1102,5.486,3.279,2.416,50.91,2.0
66,0.1812,0.1103,5.559,3.096,2.475,50.35,2.0
67,0.1992,0.1105,8.789,4.452,5.554,49.96,2.0
68,0.2169,0.1107,6.782,2.761,5.258,49.65,2.0
69,0.2327,0.1109,7.501,3.786,5.402,49.35,2.0
70,0.2463,0.1112,8.782,5.107,5.737,49.09,2.0
71,0.2596,0.1114,8.821,5.325,5.507,48.82,2.0
72,0.273,0.1117,8.513,5.235,5.137,48.54,2.0
73,0.2866,0.1121,8.235,5.152,4.793,48.24,2.0
74,0.3013,0.1124,7.156,4.321,4.138,47.9,2.0
75,0.3173,0.1127,6.095,3.425,3.51,47.52,2.0
76,0.3341,0.1131,5.352,2.831,3.019,47.1,2.0
77,0.3506,0.1135,5.162,2.76,2.785,46.66,2.0
78,0.3661,0.1139,5.405,3.075,2.729,46.22,2.0
79,0.3805,0.1144,5.834,3.536,2.76,45.8,2.0
80,0.3939,0.1148,6.168,3.907,2.791,45.38,2.0
81,0.4065,0.1153,6.258,4.046,2.742,44.97,2.0
82,0.4186,0.1158,6.244,4.084,2.668,44.57,2.0
83,0.4301,0.1163,6.166,4.063,2.58,44.16,2.0
84,0.4411,0.1168,6.099,4.047,2.501,43.75,2.0
85,0.4514,0.1173,6.088,4.079,2.449,43.36,2.0
86,0.462,0.1178,6.979,4.193,3.486,42.99,2.0
87,0.4731,0.1183,6.699,4.02,3.298,42.63,2.0
88,0.4841,0.1189,6.449,3.838,3.135,42.28,2.0
89,0.4946,0.1194,6.292,3.747,3.016,41.92,2.0
90,0.5042,0.1199,6.321,3.686,2.973,41.58,2.0
91,0.5117,0.1204,6.849,3.912,3.129,41.27,2.0
92,0.5171,0.1209,7.062,3.762,3.283,41.0,2.0
93,0.5207,0.1214,7.168,3.682,3.518,40.78,2.0
94,0.5227,0.1219,7.112,3.883,3.55,40.59,2.0
95,0.5246,0.1223,9.332,5.176,4.54,40.4,2.0
96,0.5252,0.1225,9.485,4.881,4.693,40.32,2.0
97,0.5306,0.1227,7.74,3.585,4.308,40.22,2.0
98,0.5386,0.1228,7.671,3.129,4.885,40.08,2.0
99,0.5471,0.123,7.54,3.251,4.931,39.93,2.0
100,0.5552,0.1232,7.564,3.229,4.903,39.78,2.0
101,0.5625,0.1234,7.68,3.155,4.862,39.65,2.0
102,0.569,0.1236,7.818,3.111,4.832,39.53,2.0
103,0.5747,0.1237,7.961,3.125,4.823,39.43,2.0
104,0.5794,0.1239,8.193,3.265,4.866,39.36,2.0
105,0.5811,0.1241,9.183,4.091,5.22,39.35,2.0
106,0.581,0.1243,9.779,4.722,5.409,39.4,2.0
107,0.5805,0.1245,9.779,4.669,5.378,39.46,2.0
108,0.5795,0.1247,9.46,4.751,4.936,39.53,2.0
109,0.5785,0.1249,9.291,4.797,4.764,39.6,2.0
110,0.5773,0.1251,9.172,4.839,4.659,39.67,2.0
111,0.5763,0.1253,9.105,4.874,4.655,39.75,2.0
112,0.5801,0.1253,7.197,3.31,3.821,39.73,2.0
113,0.5834,0.1253,6.323,3.433,2.854,39.7,2.0
114,0.584,0.125,6.186,3.775,2.982,39.71,2.0
115,0.587,0.1243,4.494,2.201,2.262,39.59,2.0
116,0.5841,0.1238,5.25,3.293,2.314,39.49,2.0
117,0.5862,0.1231,4.418,2.161,2.222,39.33,2.0
118,0.5831,0.1226,5.14,3.284,2.235,39.22,2.0
119,0.5848,0.122,4.26,2.089,2.134,39.04,2.0
120,0.585,0.1215,4.37,2.258,2.063,38.85,2.0
121,0.5865,0.1209,4.038,1.967,2.033,38.65,2.0
122,0.5878,0.1204,3.918,1.898,1.981,38.43,2.0
123,0.5889,0.1199,3.82,1.842,1.939,38.2,2.0
124,0.5898,0.1195,3.725,1.786,1.898,37.97,2.0
125,0.5904,0.1191,3.635,1.731,1.857,37.72,2.0
126,0.5907,0.1187,3.561,1.684,1.823,37.45,2.0
127,0.5895,0.1183,4.453,2.485,1.9,37.17,2.0
128,0.5865,0.118,6.034,4.13,2.169,36.9,2.0
129,0.5851,0.1178,6.653,3.931,3.471,36.65,2.0
130,0.5912,0.1178,8.333,4.476,3.776,36.61,2.0
131,0.5952,0.118,5.798,3.864,3.077,36.68,2.0
132,0.5996,0.1182,9.131,5.733,3.946,36.76,2.0
133,0.6026,0.1184,6.539,4.886,3.351,36.87,2.0
134,0.605,0.1187,9.658,6.038,4.073,36.96,2.0
135,0.6071,0.1188,6.594,4.612,3.298,37.07,2.0
136,0.6076,0.1191,9.899,5.739,4.181,37.17,2.0
137,0.6085,0.1192,6.674,4.283,3.232,37.28,2.0
138,0.6089,0.1195,9.741,5.689,4.129,37.37,2.0
139,0.6106,0.1197,9.565,5.525,4.931,37.47,2.0
140,0.6162,0.1199,8.135,4.397,4.651,37.54,2.0
141,0.6207,0.1201,8.759,5.468,4.931,37.62,2.0
142,0.6272,0.1203,6.619,3.274,4.183,37.68,2.0
143,0.6352,0.1204,8.072,4.096,4.575,37.71,2.0
144,0.6403,0.1206,4.817,2.0,3.475,37.77,2.0
145,0.6435,0.1207,8.901,4.156,4.719,37.82,2.0
146,0.6431,0.1209,6.82,3.742,3.893,37.93,2.0
147,0.6406,0.1207,5.388,3.307,2.292,37.81,2.0
148,0.6421,0.1202,3.812,2.005,1.989,37.53,2.0
149,0.6394,0.1199,4.787,3.081,1.838,37.27,2.0
150,0.6402,0.1195,4.027,2.398,1.939,36.94,2.0
151,0.6403,0.1192,3.945,2.329,1.886,36.59,2.0
152,0.6402,0.1188,3.862,2.26,1.836,36.21,2.0
153,0.6399,0.1185,3.8,2.202,1.795,35.81,2.0
154,0.6394,0.1182,3.741,2.145,1.758,35.4,2.0
155,0.6386,0.1179,3.687,2.088,1.724,34.97,2.0
156,0.6373,0.1177,4.033,2.264,1.739,34.53,2.0
157,0.6343,0.1175,5.962,4.08,2.012,34.12,2.0
158,0.6317,0.1173,6.057,4.293,2.009,33.7,2.0
159,0.6313,0.1173,7.538,3.62,4.507,33.37,2.0
160,0.6355,0.1173,8.316,3.887,5.318,33.26,2.0
161,0.6391,0.1174,6.758,5.432,2.991,33.44,2.0
162,0.6418,0.1175,10.226,6.436,4.016,33.63,2.0
163,0.6442,0.1176,6.999,4.965,2.927,33.83,2.0
164,0.6453,0.1178,10.408,6.225,4.176,34.0,2.0
165,0.6469,0.1179,7.883,5.147,3.216,34.18,2.0
166,0.6485,0.118,10.151,6.266,4.047,34.36,2.0
167,0.6502,0.1182,6.847,4.818,2.998,34.56,2.0
168,0.65,0.1183,9.937,6.233,3.667,34.69,2.0
169,0.6501,0.118,5.117,3.303,1.807,34.37,2.0
170,0.6498,0.1178,3.729,2.166,1.766,33.88,2.0
171,0.6489,0.1176,3.556,2.034,1.68,33.38,2.0
172,0.6478,0.1174,3.496,1.967,1.645,32.87,2.0
173,0.6463,0.1173,3.662,2.01,1.645,32.35,2.0
174,0.643,0.1172,5.869,4.097,1.955,31.87,2.0
175,0.64,0.1171,6.028,4.314,1.989,31.38,2.0
176,0.6381,0.117,6.129,4.202,2.71,30.93,2.0
177,0.6387,0.117,7.926,3.524,5.462,30.61,2.0
178,0.6455,0.117,8.255,4.684,3.574,30.72,2.0
179,0.6497,0.1171,7.008,5.53,2.803,31.0,2.0
180,0.6569,0.1172,8.178,4.671,3.537,31.23,2.0
