step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
0,-0.0002,0.0124,5.218,8.455,0.0,55.18,2.0
1,0.0003,0.0124,1.936,4.776,0.0,55.18,2.0
2,0.0003,0.0124,1.759,4.725,0.0,55.19,2.0
3,0.0003,0.0124,1.801,4.824,0.0,55.2,2.0
4,0.0003,0.0124,1.872,4.974,0.0,55.21,2.0
5,0.0003,0.0124,1.949,5.153,0.0,55.22,2.0
6,0.0003,0.0124,2.025,5.352,0.0,55.23,2.0
7,0.0004,0.0124,2.098,5.568,0.0,55.24,2.0
8,0.0004,0.0124,2.168,5.796,0.0,55.25,2.0
9,0.0004,0.0124,2.233,6.035,0.0,55.26,2.0
10,0.0004,0.0124,2.294,6.279,0.0,55.27,2.0
11,0.0004,0.0124,2.353,6.53,0.0,55.28,2.0
12,0.0006,0.0124,2.589,6.991,0.441,55.28,2.0
13,0.0006,0.0124,2.674,7.298,0.501,55.29,2.0
14,0.0006,0.0124,2.73,7.564,0.53,55.29,2.0
15,0.0007,0.0124,2.78,7.821,0.558,55.3,2.0
16,0.0007,0.0124,2.82,8.071,0.578,55.3,2.0
17,0.0007,0.0124,2.854,8.312,0.598,55.3,2.0
18,0.0007,0.0124,2.881,8.546,0.618,55.31,2.0
19,0.0008,0.0124,2.898,8.743,0.591,55.31,2.0
20,0.0008,0.0124,2.925,8.965,0.642,55.31,2.0
21,0.0008,0.0124,2.925,9.138,0.606,55.32,2.0
22,0.0008,0.0124,2.933,9.328,0.646,55.32,2.0
23,0.0009,0.0124,2.94,9.485,0.656,55.32,2.0
24,-0.0031,0.0147,1.889,1.38,0.591,55.33,2.0
25,-0.0017,0.023,1.645,1.137,0.552,55.32,2.0
26,-0.0004,0.034,1.688,1.119,0.591,55.31,2.0
27,0.0008,0.0459,1.744,1.138,0.629,55.3,2.0
28,0.0019,0.0582,1.772,1.151,0.649,55.3,2.0
29,0.003,0.0706,1.782,1.157,0.655,55.29,2.0
30,0.0041,0.083,1.784,1.158,0.656,55.29,2.0
31,0.0051,0.0955,1.781,1.157,0.655,55.28,2.0
32,0.0061,0.1046,2.409,1.433,0.979,55.28,2.0
33,0.0072,0.1082,2.03,1.351,0.689,55.28,2.0
34,0.0083,0.1094,1.843,1.285,0.599,55.28,2.0
35,0.0094,0.1099,1.768,1.249,0.568,55.27,2.0
36,0.0105,0.11,1.744,1.233,0.558,55.27,2.0
37,0.0115,0.1101,1.737,1.226,0.553,55.26,2.0
38,0.0125,0.1101,1.732,1.223,0.55,55.26,2.0
39,0.0135,0.1101,1.727,1.22,0.548,55.26,2.0
40,0.0145,0.1101,1.723,1.218,0.546,55.25,2.0
41,0.0154,0.11,1.717,1.214,0.544,55.25,2.0
42,0.0164,0.11,1.714,1.214,0.54,55.24,2.0
43,0.0173,0.11,1.709,1.211,0.538,55.24,2.0
44,0.0181,0.11,1.705,1.208,0.537,55.24,2.0
45,0.019,0.11,1.701,1.205,0.536,55.23,2.0
46,0.0198,0.1099,1.697,1.202,0.534,55.23,2.0
47,0.0207,0.1099,1.693,1.2,0.533,55.22,2.0
48,0.0214,0.1099,1.69,1.197,0.532,55.22,2.0
49,0.0222,0.1099,1.686,1.195,0.53,55.22,2.0
50,0.023,0.1099,1.683,1.193,0.529,55.21,2.0
51,0.0237,0.1099,1.68,1.19,0.528,55.21,2.0
52,0.0244,0.1099,1.677,1.188,0.527,55.21,2.0
53,0.0251,0.1098,1.674,1.186,0.526,55.21,2.0
54,0.0258,0.1098,1.671,1.184,0.525,55.2,2.0
55,0.0265,0.1098,1.666,1.183,0.522,55.2,2.0
56,0.0272,0.1098,1.664,1.182,0.521,55.2,2.0
57,0.0278,0.1098,1.664,1.183,0.519,55.19,2.0
58,0.0194,0.1096,1.487,1.069,0.0,55.51,2.0
59,0.011,0.1094,2.275,1.891,0.0,55.89,2.0
60,0.0055,0.1092,7.57,6.286,3.913,56.21,2.0
61,0.0106,0.1091,8.416,5.316,3.212,55.99,2.0
62,0.0274,0.1092,5.388,4.237,2.694,55.53,2.0
63,0.0461,0.1092,4.732,3.308,2.12,55.05,2.0
64,0.0651,0.1092,4.754,3.111,1.962,54.56,2.0
65,0.0842,0.1093,5.012,3.135,2.032,54.06,2.0
66,0.1035,0.1092,5.415,3.272,2.185,53.55,2.0
67,0.1231,0.1092,5.375,3.459,1.937,53.01,2.0
68,0.1436,0.1093,5.369,3.377,2.359,52.53,2.0
69,0.1638,0.1094,7.302,3.457,4.954,52.17,2.0
70,0.1811,0.1095,7.055,2.962,5.711,51.89,2.0
71,0.1983,0.1097,6.606,2.817,5.306,51.61,2.0
72,0.2153,0.1098,6.646,3.057,5.117,51.3,2.0
73,0.231,0.11,7.289,3.864,5.204,50.99,2.0
74,0.2457,0.1103,7.934,4.594,5.246,50.68,2.0
75,0.2601,0.1105,8.102,4.9,5.064,50.36,2.0
76,0.2747,0.1108,7.795,4.783,4.685,50.01,2.0
77,0.2898,0.1111,7.168,4.377,4.189,49.64,2.0
78,0.3056,0.1114,6.488,3.858,3.684,49.23,2.0
79,0.3217,0.1118,5.993,3.458,3.359,48.79,2.0
80,0.3379,0.1121,5.676,3.217,3.12,48.34,2.0
81,0.3536,0.1125,5.613,3.214,2.99,47.88,2.0
82,0.3686,0.1129,5.783,3.422,2.957,47.42,2.0
83,0.3827,0.1133,6.077,3.743,2.99,46.97,2.0
84,0.396,0.1137,6.329,4.023,3.021,46.53,2.0
85,0.4087,0.1141,6.388,4.117,2.989,46.09,2.0
86,0.4209,0.1146,6.371,4.145,2.932,45.66,2.0
87,0.4337,0.115,7.134,4.172,3.828,45.25,2.0
88,0.447,0.1154,6.705,3.895,3.548,44.83,2.0
89,0.4603,0.1159,6.306,3.592,3.298,44.4,2.0
90,0.4733,0.1163,6.079,3.444,3.12,43.97,2.0
