step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
0,-0.0031,0.0126,0.0,0.06,1.377,59.78,2.0
1,0.0011,0.0124,0.0,0.0,0.0,59.75,2.0
2,0.0001,0.0125,0.448,0.0,0.0,59.77,2.0
3,0.0,0.0125,0.0,0.0,0.0,59.79,2.0
4,0.0,0.0125,0.0,0.0,0.0,59.81,2.0
5,-0.0,0.0125,0.0,0.0,0.0,59.82,2.0
6,-0.0,0.0125,0.0,0.0,0.0,59.83,2.0
7,-0.0,0.0125,0.574,0.0,0.563,59.84,2.0
8,-0.0001,0.0125,0.632,0.0,0.613,59.85,2.0
9,-0.0,0.0125,0.89,0.465,0.534,59.86,2.0
10,-0.0,0.0125,1.009,0.594,0.558,59.86,2.0
11,-0.0,0.0125,1.067,0.657,0.612,59.86,2.0
12,0.0,0.0125,1.116,0.72,0.659,59.86,2.0
13,0.0,0.0125,1.164,0.781,0.704,59.86,2.0
14,0.0,0.0125,1.208,0.837,0.746,59.86,2.0
15,0.0,0.0125,1.242,0.887,0.788,59.87,2.0
16,0.0,0.0125,1.275,0.934,0.826,59.87,2.0
17,0.0,0.0125,1.304,0.973,0.862,59.87,2.0
18,0.0,0.0125,1.329,1.004,0.896,59.87,2.0
19,0.0,0.0125,1.349,1.025,0.93,59.87,2.0
20,-0.0,0.0125,1.365,1.034,0.964,59.87,2.0
21,-0.0001,0.0125,1.377,1.032,0.998,59.87,2.0
22,-0.0002,0.0125,1.444,0.61,1.299,59.87,2.0
23,-0.0005,0.0125,1.47,0.62,1.316,59.87,2.0
24,0.0013,0.0157,1.064,0.505,0.618,59.87,2.0
25,0.0001,0.0245,1.27,0.552,0.731,59.89,2.0
26,-0.0,0.0357,1.283,0.538,0.745,59.89,2.0
27,-0.0001,0.0477,1.374,0.583,0.786,59.88,2.0
28,-0.0003,0.06,1.438,0.615,0.818,59.88,2.0
29,-0.0005,0.0724,1.47,0.63,0.835,59.88,2.0
30,-0.0007,0.0849,1.483,0.638,0.841,59.88,2.0
31,-0.0009,0.0974,1.487,0.64,0.842,59.88,2.0
32,-0.0013,0.1066,2.432,1.002,1.448,59.9,2.0
33,-0.0017,0.1101,2.307,1.282,1.026,59.92,2.0
34,-0.0017,0.1114,1.902,1.079,0.836,59.93,2.0
35,-0.0016,0.1119,1.688,0.958,0.749,59.93,2.0
36,-0.0015,0.112,1.598,0.903,0.712,59.94,2.0
37,-0.0014,0.1121,1.563,0.882,0.698,59.94,2.0
38,-0.0013,0.1121,1.549,0.874,0.692,59.94,2.0
39,-0.0011,0.1121,1.544,0.871,0.689,59.94,2.0
40,-0.001,0.1121,1.542,0.841,0.716,59.94,2.0
41,-0.001,0.1121,1.542,0.804,0.749,59.94,2.0
42,-0.001,0.1121,1.541,0.807,0.746,59.94,2.0
43,-0.0009,0.1121,1.541,0.811,0.742,59.94,2.0
44,-0.0009,0.1121,1.541,0.815,0.738,59.94,2.0
45,-0.0009,0.1121,1.54,0.818,0.734,59.94,2.0
46,-0.0008,0.1121,1.54,0.822,0.731,59.94,2.0
47,-0.0008,0.1121,1.54,0.822,0.73,59.94,2.0
48,-0.0008,0.1121,1.541,0.813,0.738,59.94,2.0
49,-0.0007,0.1121,1.539,0.814,0.736,59.94,2.0
50,-0.0007,0.1121,1.542,0.798,0.752,59.94,2.0
51,-0.0007,0.1121,1.536,0.819,0.728,59.94,2.0
52,-0.0007,0.1121,1.539,0.801,0.747,59.94,2.0
53,-0.0007,0.1121,1.539,0.802,0.745,59.94,2.0
54,-0.0007,0.1121,1.539,0.797,0.75,59.94,2.0
55,-0.0007,0.1121,1.539,0.798,0.748,59.94,2.0
56,-0.0007,0.1121,1.539,0.8,0.747,59.94,2.0
57,-0.0007,0.1121,1.539,0.801,0.745,59.94,2.0
58,0.0086,0.1121,0.849,0.442,0.0,59.08,2.0
59,0.02,0.1121,4.926,3.348,2.787,58.11,2.0
60,0.032,0.1121,4.978,3.373,2.656,57.1,2.0
61,0.0449,0.1121,4.768,3.177,2.38,56.01,2.0
62,0.0587,0.1122,1.813,0.0,1.581,54.94,2.0
63,0.0738,0.1123,4.625,3.247,1.964,53.89,2.0
64,0.0899,0.1124,4.586,3.224,1.763,52.88,2.0
65,0.1071,0.1126,4.577,3.26,1.58,51.91,2.0
66,0.1252,0.1127,4.444,3.263,1.34,50.99,2.0
67,0.1442,0.1129,4.074,3.25,1.061,50.11,2.0
68,0.1637,0.1131,4.434,3.281,1.162,49.27,2.0
69,0.1832,0.1133,4.3,3.199,1.101,48.49,2.0
70,0.2009,0.1135,3.602,2.928,0.867,47.73,2.0
71,0.2198,0.1137,3.758,2.861,0.905,47.07,2.0
72,0.2391,0.114,3.264,2.475,1.117,46.53,2.0
73,0.2579,0.1143,3.541,2.059,1.924,46.06,2.0
74,0.2764,0.1147,4.027,1.739,2.563,45.6,2.0
75,0.2945,0.115,4.476,1.585,2.983,45.15,2.0
76,0.3123,0.1154,4.99,1.547,3.404,44.7,2.0
77,0.3297,0.1157,4.871,1.618,3.179,44.26,2.0
78,0.3468,0.1161,4.967,1.8,3.085,43.82,2.0
79,0.3632,0.1166,5.609,2.245,3.296,43.39,2.0
80,0.3789,0.117,7.101,3.185,3.854,42.96,2.0
81,0.3938,0.1174,8.023,3.991,4.003,42.54,2.0
82,0.4081,0.1179,8.451,4.404,4.021,42.09,2.0
83,0.4218,0.1183,8.592,4.558,4.0,41.62,2.0
84,0.4348,0.1187,8.748,4.716,3.996,41.13,2.0
85,0.4472,0.1192,8.969,4.917,4.021,40.62,2.0
86,0.459,0.1196,9.19,5.118,4.045,40.11,2.0
87,0.4706,0.12,10.48,5.035,5.483,39.6,2.0
88,0.4822,0.1204,10.519,5.055,5.469,39.09,2.0
89,0.4932,0.1208,10.533,5.075,5.442,38.57,2.0
90,0.5035,0.1212,10.56,5.102,5.433,38.04,2.0
91,0.5132,0.1215,10.582,5.127,5.426,37.5,2.0
92,0.5222,0.1219,10.607,5.155,5.426,36.95,2.0
93,0.5307,0.1223,10.635,5.185,5.43,36.4,2.0
94,0.5387,0.1227,10.662,5.215,5.437,35.83,2.0
95,0.546,0.1231,10.605,5.224,5.364,35.26,2.0
96,0.5524,0.1235,10.149,5.231,4.982,34.72,2.0
97,0.5585,0.1236,8.258,4.903,4.382,34.24,2.0
98,0.5679,0.1234,2.811,0.0,2.477,33.51,2.0
99,0.584,0.1231,2.751,0.0,2.554,32.51,2.0
100,0.6063,0.1226,2.661,0.0,2.484,31.41,2.0
101,0.6409,0.1222,2.938,0.0,2.763,30.28,2.0
102,0.6904,0.1217,5.547,0.0,5.347,29.23,2.0
103,0.737,0.1207,5.99,0.0,5.605,28.33,2.0
104,0.778,0.119,1.162,0.0,0.0,27.9,2.0
105,0.8103,0.1169,0.0,0.0,0.0,27.54,2.0
106,0.8318,0.1134,0.0,0.0,0.0,27.09,2.0
107,0.8495,0.107,0.0,0.0,0.0,26.57,2.0
108,0.8857,0.0985,0.0,0.0,0.0,25.89,2.0
109,0.9158,0.086,0.0,0.0,0.0,25.1,2.0
110,0.9396,0.0696,0.0,0.0,0.0,24.79,2.0
111,0.957,0.0493,0.0,0.0,0.0,24.37,2.0
112,0.9691,0.0511,0.0,0.0,0.0,24.06,2.0
113,0.9796,0.0514,0.0,0.0,0.0,23.75,2.0
114,0.9886,0.0513,0.0,0.0,0.0,23.43,2.0
115,0.9958,0.0509,0.0,0.0,0.0,23.09,2.0
116,0.999,0.0504,0.0,0.0,0.0,22.77,2.0
117,0.9958,0.0509,0.0,0.0,0.0,22.46,2.0
118,0.9883,0.0513,0.0,0.0,0.0,22.1,2.0
119,0.9783,0.0515,0.0,0.0,0.0,21.75,2.0
120,0.9664,0.0515,0.0,0.0,0.0,21.42,2.0
121,0.9523,0.0514,0.0,0.0,0.0,21.17,2.0
122,0.9349,0.0512,0.0,0.0,0.0,21.01,2.0
123,0.9126,0.0507,0.0,0.0,0.0,21.0,2.0
124,0.8831,0.05,0.0,0.0,0.0,21.15,2.0
125,0.8426,0.0488,0.0,0.0,0.0,21.46,2.0
126,0.786,0.047,0.0,0.0,0.0,21.91,2.0
127,0.706,0.0441,0.0,0.0,0.0,22.51,2.0
128,0.5929,0.0397,0.0,0.0,0.0,23.23,2.0
129,0.4352,0.033,0.0,0.0,0.0,24.05,2.0
130,0.2214,0.0233,0.0,0.0,0.0,24.66,2.0
131,-0.0248,0.0112,0.0,0.0,0.0,25.09,2.0
132,-0.0043,0.0123,0.0,0.0,0.0,25.41,2.0
133,-0.0005,0.0125,0.0,0.0,0.0,25.67,2.0
134,-0.0001,0.0125,0.0,0.0,0.0,25.71,2.0
135,-0.0,0.0125,0.0,0.0,0.0,25.47,2.0
136,-0.0,0.0125,0.0,0.0,0.0,24.8,2.0
137,-0.0,0.0125,0.0,0.0,0.0,23.92,2.0
138,-0.0,0.0125,0.0,0.0,0.0,22.97,2.0
139,-0.0,0.0125,0.0,0.0,0.0,22.12,2.0
140,-0.0,0.0125,0.0,0.0,0.0,21.48,2.0
141,-0.0,0.0125,0.0,0.0,0.0,20.94,2.0
142,-0.0,0.0125,0.0,0.0,0.0,20.72,2.0
143,-0.0,0.0125,0.0,0.0,0.0,20.65,2.0
144,-0.0,0.0125,0.0,0.0,0.0,20.55,2.0
145,-0.0,0.0125,0.0,0.0,0.0,20.48,2.0
146,-0.0,0.0125,0.0,0.0,0.0,20.41,2.0
147,-0.0,0.0125,0.0,0.0,0.0,20.17,2.0
148,-0.0,0.0125,0.0,0.0,0.0,19.59,2.0
149,-0.0,0.0125,0.0,0.0,0.0,18.47,2.0
150,-0.0,0.0125,0.0,0.0,0.0,17.26,2.0
151,-0.0,0.0125,0.0,0.0,0.0,16.12,2.0
152,-0.0,0.0125,0.0,0.0,0.0,15.06,2.0
153,-0.0,0.0125,0.0,0.0,0.0,14.08,2.0
154,-0.0,0.0125,0.0,0.0,0.0,13.2,2.0
155,-0.0,0.0125,0.0,0.0,0.0,12.39,2.0
156,-0.0,0.0125,0.0,0.0,0.0,11.67,2.0
157,-0.0,0.0125,0.0,0.0,0.0,11.02,2.0
158,-0.0,0.0125,0.0,0.0,0.0,10.36,2.0
159,-0.0,0.0125,0.0,0.0,0.0,9.47,2.0
160,-0.0,0.0125,0.0,0.0,0.0,8.76,2.0
161,-0.0,0.0125,0.0,0.0,0.0,7.95,2.0
162,-0.0,0.0125,0.0,0.0,0.0,7.23,2.0
163,-0.0,0.0125,0.0,0.0,0.0,6.95,2.0
164,-0.0,0.0125,0.0,0.0,0.0,7.29,2.0
165,-0.0,0.0125,0.0,0.0,0.0,7.47,2.0
166,-0.0,0.0125,0.0,0.0,0.0,7.82,2.0
167,-0.0,0.0125,0.0,0.0,0.0,8.87,2.0
168,-0.0,0.0125,0.0,0.0,0.0,10.06,2.0
169,-0.0,0.0125,0.0,0.0,0.0,11.39,2.0
170,0.0,0.0125,0.0,0.0,0.0,12.88,2.0
171,-0.0,0.0125,0.0,0.0,0.0,14.45,2.0
172,-0.0,0.0125,0.0,0.0,0.0,16.09,2.0
173,-0.0,0.0125,0.0,0.0,0.0,17.77,2.0
174,-0.0,0.0125,0.0,0.0,0.0,19.5,2.0
175,0.0,0.0125,0.0,0.0,0.0,21.25,2.0
176,-0.0,0.0125,0.0,0.0,0.0,23.01,2.0
177,-0.0,0.0125,0.0,0.0,0.0,24.79,2.0
178,-0.0,0.0125,0.0,0.0,0.0,26.57,2.0
179,-0.0,0.0125,0.0,0.0,0.0,28.33,2.0
180,-0.0,0.0125,0.0,0.0,0.0,30.06,2.0
181,-0.0,0.0125,0.0,0.0,0.0,31.74,2.0
182,-0.0,0.0125,0.0,0.0,0.0,33.37,2.0
183,-0.0,0.0125,0.0,0.0,0.0,34.91,2.0
184,-0.0,0.0125,0.0,0.0,0.0,36.35,2.0
185,-0.0,0.0125,0.0,0.0,0.0,37.72,2.0
186,-0.0,0.0125,0.0,0.0,0.0,39.02,2.0
187,-0.0,0.0125,0.0,0.0,0.0,40.27,2.0
188,-0.0,0.0125,0.0,0.0,0.0,41.47,2.0
189,-0.0,0.0125,0.0,0.0,0.0,42.59,2.0
190,-0.0,0.0125,0.0,0.0,0.0,43.62,2.0
191,-0.0,0.0125,0.0,0.0,0.0,44.43,2.0
192,-0.0,0.0125,0.0,0.0,0.0,44.8,2.0
