step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
0,-0.0,0.0125,0.0,1.165,0.0,59.78,2.0
1,0.0001,0.0125,0.0,1.06,0.0,59.8,2.0
2,0.0001,0.0125,0.0,1.011,0.0,59.82,2.0
3,0.0001,0.0125,0.0,0.721,0.34,59.83,2.0
4,0.0,0.0125,0.0,0.65,0.43,59.84,2.0
5,0.0,0.0125,0.0,0.694,0.437,59.84,2.0
6,0.0,0.0125,0.0,0.753,0.441,59.84,2.0
7,0.0,0.0125,0.534,0.988,0.607,59.83,2.0
8,0.0,0.0125,0.733,1.126,0.687,59.84,2.0
9,0.0001,0.0125,0.812,1.183,0.728,59.84,2.0
10,0.0001,0.0125,0.928,1.243,0.844,59.84,2.0
11,0.0,0.0125,0.974,1.215,0.896,59.84,2.0
12,0.0,0.0125,1.029,1.292,0.899,59.84,2.0
13,0.0,0.0125,1.084,1.359,0.919,59.84,2.0
14,0.0001,0.0125,1.135,1.417,0.944,59.84,2.0
15,0.0001,0.0125,1.181,1.47,0.971,59.84,2.0
16,0.0001,0.0125,1.22,1.517,0.996,59.84,2.0
17,0.0001,0.0125,1.251,1.559,1.021,59.85,2.0
18,0.0001,0.0125,1.282,1.597,1.045,59.85,2.0
19,0.0001,0.0125,1.302,1.628,1.066,59.85,2.0
20,0.0001,0.0125,1.318,1.655,1.086,59.85,2.0
21,0.0001,0.0125,1.328,1.676,1.104,59.85,2.0
22,0.0001,0.0125,1.333,1.694,1.118,59.85,2.0
23,0.0001,0.0125,1.333,1.705,1.131,59.85,2.0
24,0.0022,0.0156,1.14,0.542,0.7,59.85,2.0
25,0.0036,0.0244,1.11,0.484,0.645,59.84,2.0
26,0.0034,0.0356,1.237,0.514,0.722,59.83,2.0
27,0.0032,0.0476,1.397,0.604,0.794,59.83,2.0
28,0.003,0.0599,1.464,0.632,0.837,59.83,2.0
29,0.0027,0.0724,1.492,0.649,0.854,59.83,2.0
30,0.0025,0.0849,1.504,0.661,0.86,59.83,2.0
31,0.0022,0.0973,1.507,0.659,0.861,59.83,2.0
32,0.0018,0.1065,2.371,1.012,1.425,59.85,2.0
33,0.0012,0.1101,2.172,0.977,1.228,59.87,2.0
34,0.0007,0.1114,1.839,0.837,1.023,59.88,2.0
35,0.0005,0.1118,1.665,0.758,0.923,59.89,2.0
36,0.0003,0.112,1.595,0.721,0.881,59.89,2.0
37,0.0001,0.1121,1.57,0.711,0.865,59.89,2.0
38,-0.0001,0.1121,1.558,0.706,0.859,59.89,2.0
39,-0.0002,0.1121,1.555,0.71,0.852,59.89,2.0
40,-0.0003,0.1121,1.556,0.734,0.83,59.9,2.0
41,-0.0004,0.1121,1.556,0.767,0.801,59.9,2.0
42,-0.0005,0.1121,1.56,0.778,0.794,59.9,2.0
43,-0.0005,0.1121,1.561,0.783,0.79,59.9,2.0
