step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
0,-0.0001,0.0124,3.027,0.0,0.0,59.78,2.0
1,-0.0002,0.0125,2.456,0.0,0.0,59.79,2.0
2,-0.0002,0.0125,2.303,0.0,0.0,59.8,2.0
3,-0.0002,0.0125,2.194,0.0,0.0,59.82,2.0
4,-0.0002,0.0125,2.109,0.0,0.0,59.84,2.0
5,-0.0002,0.0125,2.04,0.0,0.0,59.85,2.0
6,-0.0002,0.0125,1.978,0.0,0.0,59.87,2.0
7,-0.0002,0.0125,1.936,0.0,0.0,59.89,2.0
8,-0.0002,0.0125,1.908,0.0,0.0,59.9,2.0
9,-0.0002,0.0125,1.902,0.0,0.0,59.92,2.0
10,-0.0002,0.0125,1.902,0.0,0.0,59.94,2.0
11,-0.0002,0.0125,1.913,0.0,0.0,59.96,2.0
12,-0.0002,0.0125,2.2,0.651,0.0,59.98,2.0
13,-0.0002,0.0125,2.185,0.729,0.0,59.99,2.0
14,-0.0001,0.0125,2.164,0.802,0.0,60.01,2.0
15,-0.0001,0.0125,2.264,0.804,0.425,60.03,2.0
16,-0.0001,0.0125,2.29,0.804,0.566,60.03,2.0
17,-0.0001,0.0125,2.249,0.853,0.618,60.03,2.0
18,-0.0001,0.0125,2.204,0.9,0.663,60.03,2.0
19,-0.0001,0.0125,2.156,0.942,0.704,60.03,2.0
20,-0.0001,0.0125,2.116,0.982,0.745,60.03,2.0
21,-0.0001,0.0125,2.078,1.018,0.782,60.03,2.0
22,-0.0001,0.0125,2.04,1.048,0.815,60.03,2.0
23,-0.0001,0.0125,2.001,1.075,0.845,60.03,2.0
24,0.002,0.0156,1.105,0.547,0.663,60.03,2.0
25,0.0031,0.0243,1.294,0.591,0.703,60.02,2.0
26,0.003,0.0355,1.284,0.549,0.729,60.02,2.0
27,0.0028,0.0475,1.377,0.594,0.773,60.02,2.0
28,0.0026,0.0598,1.445,0.628,0.807,60.02,2.0
29,0.0024,0.0722,1.473,0.643,0.821,60.02,2.0
30,0.0022,0.0847,1.484,0.648,0.827,60.02,2.0
31,0.0019,0.0972,1.489,0.651,0.829,60.02,2.0
32,0.0015,0.1064,2.414,1.013,1.421,60.04,2.0
33,0.001,0.1099,2.188,0.974,1.213,60.06,2.0
34,0.0006,0.1112,1.813,0.827,0.984,60.07,2.0
35,0.0004,0.1117,1.637,0.755,0.883,60.07,2.0
36,0.0002,0.1119,1.569,0.726,0.844,60.08,2.0
37,0.0001,0.1119,1.545,0.756,0.794,60.08,2.0
38,0.0001,0.1119,1.538,0.762,0.78,60.08,2.0
39,0.0,0.1119,1.535,0.767,0.772,60.08,2.0
40,-0.0,0.1119,1.533,0.776,0.763,60.08,2.0
41,-0.0,0.1119,1.533,0.781,0.757,60.08,2.0
42,-0.0,0.1119,1.533,0.785,0.753,60.08,2.0
43,-0.0,0.1119,1.532,0.789,0.749,60.08,2.0
44,-0.0,0.1119,1.532,0.792,0.746,60.08,2.0
45,-0.0,0.1119,1.532,0.794,0.744,60.08,2.0
46,-0.0,0.1119,1.531,0.795,0.742,60.08,2.0
47,-0.0,0.1119,1.53,0.797,0.739,60.08,2.0
48,0.0,0.1119,1.53,0.797,0.738,60.08,2.0
49,0.0,0.1119,1.53,0.798,0.737,60.08,2.0
50,0.0,0.1119,1.529,0.799,0.736,60.09,2.0
51,0.0001,0.1119,1.529,0.799,0.735,60.09,2.0
52,0.0001,0.1119,1.529,0.799,0.734,60.09,2.0
53,0.0001,0.1119,1.528,0.799,0.733,60.09,2.0
54,0.0001,0.1119,1.528,0.8,0.733,60.09,2.0
55,0.0001,0.1119,1.528,0.8,0.732,60.09,2.0
56,0.0001,0.1119,1.528,0.8,0.732,60.09,2.0
57,0.0002,0.1119,1.527,0.8,0.732,60.09,2.0
58,0.011,0.1118,2.393,0.0,2.246,59.46,2.0
59,0.0243,0.1118,6.96,4.856,4.21,59.12,2.0
60,0.0331,0.1118,7.649,3.296,4.524,58.95,2.0
61,0.0416,0.1119,7.632,3.352,4.48,58.76,2.0
62,0.0501,0.1119,7.633,3.419,4.457,58.55,2.0
63,0.0587,0.112,7.629,3.482,4.441,58.31,2.0
64,0.0673,0.1121,7.627,3.545,4.435,58.06,2.0
65,0.076,0.1122,7.628,3.61,4.437,57.78,2.0
