step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
65,0.1473,0.1113,8.23,2.749,6.247,52.63,2.0
66,0.1617,0.1116,8.242,2.74,6.288,52.01,2.0
67,0.1763,0.1119,8.215,2.731,6.285,51.45,2.0
68,0.1911,0.1122,8.141,2.716,6.236,50.96,2.0
69,0.2062,0.1126,8.009,2.688,6.134,50.55,2.0
70,0.2216,0.113,7.881,2.659,6.033,50.19,2.0
71,0.2372,0.1134,7.685,2.674,5.74,49.9,2.0
72,0.2529,0.1138,7.465,2.66,5.366,49.64,2.0
73,0.2684,0.1142,7.212,2.62,4.993,49.38,2.0
74,0.2838,0.1147,6.924,2.563,4.622,49.12,2.0
75,0.2989,0.1152,6.686,2.527,4.305,48.87,2.0
76,0.3137,0.1157,6.517,2.52,4.054,48.64,2.0
77,0.3279,0.1163,6.375,2.522,3.845,48.42,2.0
78,0.3416,0.1168,6.232,2.52,3.655,48.22,2.0
79,0.3548,0.1174,6.116,2.521,3.509,48.04,2.0
80,0.3673,0.118,6.016,2.515,3.404,47.85,2.0
81,0.379,0.1186,5.923,2.512,3.324,47.6,2.0
82,0.3902,0.1192,5.834,2.509,3.265,47.29,2.0
83,0.4024,0.1198,7.251,2.326,4.824,46.93,2.0
84,0.4141,0.1204,7.026,2.309,4.643,46.5,2.0
85,0.4251,0.121,6.912,2.332,4.552,46.02,2.0
86,0.4354,0.1216,6.844,2.651,4.507,45.48,2.0
87,0.4448,0.1221,6.791,2.94,4.489,44.88,2.0
88,0.4531,0.1227,6.685,3.015,4.393,44.25,2.0
89,0.4597,0.1232,6.538,2.324,4.657,43.65,2.0
90,0.4661,0.1235,8.395,2.472,6.479,42.77,2.0
91,0.4694,0.1235,8.448,2.134,6.971,41.75,2.0
92,0.4741,0.1234,7.167,2.129,5.554,40.65,2.0
93,0.4791,0.1234,6.332,0.0,5.78,39.55,2.0
94,0.483,0.1233,6.976,2.275,5.56,38.43,2.0
95,0.4889,0.1233,7.201,2.03,5.706,37.29,2.0
96,0.4945,0.1232,6.627,2.182,5.24,36.13,2.0
97,0.5002,0.1232,6.488,2.276,5.015,34.94,2.0
98,0.5081,0.1231,5.486,0.0,5.031,33.74,2.0
99,0.514,0.1231,6.129,2.268,4.607,32.5,2.0
100,0.5218,0.1231,6.179,2.176,4.558,31.25,2.0
101,0.5304,0.123,4.901,0.0,4.489,29.97,2.0
102,0.5384,0.123,4.42,0.0,4.051,28.66,2.0
103,0.5472,0.123,4.589,0.0,4.187,27.33,2.0
104,0.5541,0.123,3.216,0.0,2.517,26.03,2.0
105,0.5608,0.123,3.24,0.0,2.527,24.79,2.0
106,0.5662,0.1231,5.768,4.151,2.559,23.52,2.0
107,0.5735,0.1232,5.756,3.968,2.551,22.24,2.0
108,0.5823,0.1231,2.768,0.0,2.128,20.95,2.0
109,0.5892,0.1232,3.851,3.757,0.0,19.63,2.0
110,0.5996,0.1233,5.181,3.59,2.354,18.31,2.0
111,0.6094,0.1233,4.91,3.864,1.825,16.96,2.0
112,0.6198,0.1234,5.336,4.165,1.691,15.63,2.0
113,0.6301,0.1234,5.558,4.599,1.379,14.55,2.0
114,0.641,0.1232,6.267,5.103,1.631,14.18,2.0
115,0.6519,0.123,6.755,5.59,1.574,14.1,2.0
116,0.6631,0.1228,6.838,5.627,1.566,14.06,2.0
117,0.6742,0.1226,6.836,5.583,1.565,14.02,2.0
118,0.6851,0.1224,6.833,5.539,1.564,13.98,2.0
119,0.6958,0.1223,6.837,5.502,1.567,13.94,2.0
120,0.7063,0.1221,6.834,5.459,1.565,13.91,2.0
121,0.7165,0.122,6.833,5.418,1.564,13.88,2.0
122,0.7264,0.1219,6.85,5.383,1.551,13.86,2.0
123,0.7359,0.1218,6.867,5.35,1.549,13.86,2.0
124,0.745,0.1217,6.888,5.319,1.563,13.87,2.0
125,0.7536,0.1217,6.909,5.291,1.596,13.89,2.0
126,0.7616,0.1216,6.923,5.259,1.647,13.94,2.0
127,0.7691,0.1216,6.952,5.24,1.726,14.0,2.0
128,0.7761,0.1216,6.953,5.191,1.791,14.1,2.0
129,0.7825,0.1216,6.937,5.131,1.851,14.23,2.0
130,0.7883,0.1216,6.916,5.057,1.92,14.4,2.0
131,0.7936,0.1217,6.999,5.088,1.994,14.62,2.0
132,0.798,0.1217,7.393,5.397,2.09,14.88,2.0
133,0.8017,0.1218,7.579,5.499,2.199,15.19,2.0
134,0.8045,0.1218,7.609,5.463,2.295,15.54,2.0
135,0.8065,0.1219,7.552,5.356,2.387,15.93,2.0
136,0.8078,0.1219,7.466,5.23,2.479,16.36,2.0
137,0.8073,0.122,9.303,4.234,2.833,16.85,2.0
138,0.7955,0.1218,10.388,3.701,3.562,17.33,2.0
139,0.7876,0.1217,10.703,5.095,4.349,17.5,2.0
140,0.7905,0.1216,5.476,4.178,0.0,17.15,2.0
141,0.7954,0.1217,11.286,7.284,1.494,16.98,2.0
142,0.7982,0.1217,6.391,1.924,4.352,16.73,2.0
143,0.7936,0.1215,6.447,1.945,4.387,16.84,2.0
144,0.7867,0.1214,6.986,2.036,4.845,16.81,2.0
145,0.7868,0.1215,3.312,3.184,0.0,16.36,2.0
146,0.7963,0.1216,11.407,7.475,5.151,15.95,2.0
147,0.803,0.1217,9.507,5.675,3.83,15.74,2.0
148,0.797,0.1217,7.375,1.944,5.309,15.76,2.0
149,0.7988,0.1216,5.835,4.863,1.686,15.6,2.0
150,0.8063,0.1218,9.95,6.563,3.488,15.36,2.0
151,0.8021,0.1217,8.397,2.178,6.098,15.28,2.0
152,0.7944,0.1216,7.986,4.923,3.97,15.19,2.0
153,0.8031,0.1218,7.634,3.39,4.726,14.75,2.0
154,0.808,0.1219,10.547,6.762,4.085,14.56,2.0
155,0.8015,0.1219,8.127,3.123,5.337,14.59,2.0
156,0.8038,0.1218,5.224,5.164,0.0,14.38,2.0
157,0.81,0.122,11.607,8.518,3.136,14.13,2.0
158,0.8037,0.1219,9.207,2.556,6.651,14.2,2.0
159,0.7952,0.1216,8.188,6.678,2.543,14.2,2.0
160,0.8052,0.1217,8.601,4.277,5.073,13.85,2.0
161,0.8101,0.1219,10.443,6.769,4.147,13.7,2.0
162,0.8018,0.1218,8.674,3.592,5.579,13.87,2.0
163,0.8004,0.1217,6.945,5.705,2.103,13.78,2.0
164,0.8081,0.1218,10.841,8.091,2.861,13.51,2.0
165,0.8138,0.1219,9.272,4.364,4.931,13.36,2.0
166,0.8018,0.1218,11.404,7.257,4.404,13.64,2.0
167,0.7922,0.1215,10.228,6.732,4.789,13.76,2.0
168,0.8007,0.1217,8.279,5.638,3.095,13.45,2.0
169,0.8076,0.1218,10.198,5.742,4.53,13.25,2.0
170,0.7964,0.1217,11.185,6.945,4.596,13.5,2.0
171,0.7867,0.1215,9.762,6.369,4.639,13.57,2.0
172,0.7964,0.1216,8.093,5.025,3.999,13.24,2.0
173,0.803,0.1218,10.696,6.849,3.957,13.02,2.0
174,0.7931,0.1216,9.863,5.317,5.098,13.21,2.0
175,0.7848,0.1215,8.669,5.472,4.289,13.21,2.0
176,0.7942,0.1216,8.319,4.957,4.031,12.87,2.0
177,0.7997,0.1217,10.633,6.884,4.126,12.75,2.0
178,0.7888,0.1216,9.436,5.012,4.585,13.0,2.0
179,0.7912,0.1215,7.1,5.678,2.331,12.85,2.0
180,0.7977,0.1217,11.016,8.659,2.404,12.59,2.0
181,0.8048,0.1218,8.862,4.89,4.297,12.42,2.0
182,0.7915,0.1217,11.396,7.293,4.081,12.72,2.0
183,0.7802,0.1215,10.916,7.068,5.252,12.95,2.0
184,0.7898,0.1216,6.808,4.017,3.589,12.66,2.0
185,0.7955,0.1217,10.405,6.701,4.08,12.51,2.0
186,0.7843,0.1216,9.521,5.336,4.344,12.75,2.0
187,0.7856,0.1215,7.88,6.252,2.644,12.59,2.0
188,0.7933,0.1217,11.031,8.376,2.657,12.33,2.0
189,0.7992,0.1218,9.96,6.195,4.319,12.19,2.0
190,0.7857,0.1216,11.097,7.259,3.812,12.5,2.0
191,0.7799,0.1215,9.383,6.655,3.969,12.57,2.0
192,0.7883,0.1217,7.361,4.623,2.864,12.26,2.0
193,0.7939,0.1218,10.364,6.421,4.582,12.15,2.0
194,0.7805,0.1217,10.42,6.683,3.711,12.44,2.0
195,0.7839,0.1216,8.357,5.874,3.581,12.26,2.0
196,0.7901,0.1218,11.421,8.878,2.586,12.0,2.0
197,0.7958,0.1219,9.748,5.956,4.519,11.93,2.0
198,0.7811,0.1217,10.631,6.877,3.982,12.26,2.0
199,0.78,0.1216,9.365,6.317,4.243,12.33,2.0
200,0.7879,0.1218,7.411,5.112,2.379,12.06,2.0
201,0.7931,0.1219,10.466,6.445,4.776,11.99,2.0
202,0.7781,0.1217,10.591,7.043,3.829,12.34,2.0
203,0.7831,0.1217,8.567,5.924,3.726,12.33,2.0
204,0.7894,0.1218,9.032,6.609,2.494,12.21,2.0
205,0.7945,0.1218,9.397,5.747,4.61,12.28,2.0
206,0.7794,0.1217,10.745,7.007,4.134,12.7,2.0
207,0.7875,0.1217,7.97,6.622,2.27,12.57,2.0
208,0.7946,0.1218,9.62,6.62,3.179,12.59,2.0
209,0.7916,0.1217,9.991,6.195,4.682,12.8,2.0
210,0.7779,0.1216,9.907,6.218,3.651,13.15,2.0
211,0.7895,0.1217,6.671,6.58,0.0,12.73,2.0
212,0.7969,0.1217,11.144,7.462,3.992,12.76,2.0
213,0.7844,0.1216,9.042,4.559,4.593,13.11,2.0
214,0.7907,0.1215,6.997,5.987,1.759,13.02,2.0
215,0.797,0.1216,10.043,7.414,2.723,13.18,2.0
216,0.7889,0.1215,10.107,6.321,4.968,13.53,2.0
217,0.7754,0.1213,10.953,7.773,3.579,13.9,2.0
218,0.7866,0.1214,7.141,4.805,3.177,13.48,2.0
219,0.7924,0.1215,10.698,7.184,3.844,13.33,2.0
220,0.7813,0.1214,8.679,3.932,4.654,13.6,2.0
221,0.7863,0.1214,6.493,6.425,0.0,13.36,2.0
222,0.7929,0.1215,10.06,7.226,2.973,13.26,2.0
223,0.7868,0.1214,9.343,4.915,4.807,13.44,2.0
224,0.7753,0.1213,9.591,6.647,4.089,13.68,2.0
225,0.7862,0.1214,7.387,4.306,3.84,13.29,2.0
226,0.7917,0.1215,10.655,7.137,3.856,13.2,2.0
227,0.7796,0.1213,8.475,4.18,4.356,13.53,2.0
228,0.7873,0.1213,6.852,5.503,2.144,13.37,2.0
229,0.7936,0.1214,10.458,7.939,2.596,13.49,2.0
230,0.7808,0.1212,9.423,4.927,4.93,13.96,2.0
231,0.7792,0.1212,8.638,7.255,2.32,14.11,2.0
232,0.7884,0.1213,6.242,2.875,3.333,13.87,2.0
233,0.793,0.1214,10.429,6.639,4.591,13.82,2.0
234,0.7804,0.1212,9.271,5.197,4.032,14.16,2.0
235,0.7861,0.1212,6.905,5.422,2.294,13.95,2.0
236,0.7926,0.1213,11.162,8.728,2.498,13.94,2.0
237,0.7824,0.1211,9.564,3.619,5.897,14.31,2.0
238,0.7799,0.1211,8.77,7.539,2.145,14.45,2.0
239,0.7886,0.1212,6.981,3.359,3.774,14.2,2.0
240,0.7931,0.1213,10.519,6.738,4.482,14.19,2.0
241,0.7803,0.1211,9.149,5.053,4.12,14.56,2.0
242,0.7854,0.1211,6.924,5.567,2.159,14.41,2.0
243,0.7923,0.1212,10.832,8.617,2.265,14.38,2.0
244,0.7865,0.1211,9.521,4.424,5.252,14.59,2.0
245,0.7737,0.121,10.318,7.706,3.457,14.93,2.0
246,0.7837,0.121,8.37,4.786,4.36,14.64,2.0
247,0.7894,0.1211,10.759,7.123,4.064,14.51,2.0
248,0.7778,0.121,8.2,4.002,4.152,14.81,2.0
249,0.7854,0.121,6.839,5.036,2.587,14.58,2.0
