step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
51,0.0378,0.108,1.946,1.322,0.623,60.74,2.0
52,0.0386,0.108,0.377,0.0,0.21,60.75,2.0
53,0.04,0.1079,2.075,1.369,0.7,60.76,2.0
54,0.0407,0.1079,1.973,1.316,0.655,60.76,2.0
55,0.0414,0.1079,1.944,1.293,0.65,60.77,2.0
56,0.0421,0.1078,1.934,1.284,0.648,60.77,2.0
57,0.0427,0.1078,1.927,1.298,0.628,60.78,2.0
58,0.0569,0.1078,7.864,5.899,3.989,60.17,2.0
59,0.0715,0.1078,7.741,5.948,3.513,59.63,2.0
60,0.0857,0.1078,7.176,5.418,3.421,59.17,2.0
61,0.101,0.1079,7.428,5.629,3.301,58.64,2.0
62,0.116,0.1079,6.828,5.211,2.893,58.22,2.0
63,0.1312,0.108,6.658,5.099,2.617,57.79,2.0
64,0.1466,0.1082,6.579,5.054,2.388,57.39,2.0
65,0.1619,0.1084,6.292,4.747,2.888,57.06,2.0
66,0.1769,0.1086,6.345,4.265,3.77,56.82,2.0
67,0.1914,0.1088,6.854,3.493,4.918,56.6,2.0
68,0.2057,0.109,7.653,2.942,5.875,56.36,2.0
69,0.2201,0.1093,7.441,2.885,5.544,56.12,2.0
70,0.2345,0.1096,7.219,2.831,5.205,55.88,2.0
71,0.249,0.11,7.028,2.802,4.885,55.63,2.0
72,0.2634,0.1103,6.827,2.773,4.568,55.39,2.0
73,0.2776,0.1107,6.632,2.753,4.267,55.16,2.0
74,0.2917,0.1111,6.445,2.733,3.982,54.93,2.0
75,0.3055,0.1116,6.269,2.721,3.722,54.71,2.0
76,0.3189,0.112,6.098,2.709,3.483,54.51,2.0
77,0.332,0.1125,5.927,2.691,3.264,54.32,2.0
78,0.3446,0.113,5.767,2.675,3.072,54.15,2.0
79,0.3567,0.1135,5.621,2.658,2.913,53.98,2.0
80,0.3683,0.1141,5.493,2.644,2.782,53.74,2.0
81,0.3793,0.1146,5.379,2.631,2.671,53.43,2.0
82,0.3908,0.1152,6.615,2.643,3.904,53.06,2.0
83,0.4022,0.1157,6.366,2.601,3.68,52.61,2.0
84,0.413,0.1162,6.21,2.588,3.535,52.09,2.0
85,0.4232,0.1168,6.086,2.586,3.433,51.52,2.0
86,0.4328,0.1174,5.976,2.589,3.358,50.89,2.0
87,0.4416,0.1179,5.892,2.601,3.317,50.21,2.0
88,0.4497,0.1185,5.819,2.613,3.298,49.48,2.0
89,0.4572,0.1191,5.755,2.619,3.286,48.71,2.0
90,0.463,0.1196,5.428,2.804,2.769,47.99,2.0
91,0.4707,0.1199,5.205,3.824,1.478,47.52,2.0
92,0.4789,0.1199,7.352,5.382,1.947,46.89,2.0
93,0.4838,0.1197,2.665,0.0,2.279,46.08,2.0
94,0.4918,0.1195,5.701,4.568,2.624,45.13,2.0
95,0.501,0.1193,5.438,4.326,2.7,44.18,2.0
96,0.5106,0.1191,5.877,4.287,3.521,43.22,2.0
97,0.5205,0.119,3.71,0.0,3.525,42.29,2.0
98,0.5292,0.1188,3.716,3.508,0.0,41.35,2.0
99,0.5399,0.1188,5.881,4.191,3.661,40.4,2.0
100,0.5495,0.1188,6.556,4.123,5.082,39.49,2.0
101,0.5602,0.1187,6.057,3.972,4.538,38.57,2.0
102,0.5688,0.1188,7.192,4.079,5.764,37.69,2.0
103,0.58,0.1188,6.596,3.954,5.052,36.81,2.0
104,0.5901,0.1188,7.53,3.855,6.323,35.96,2.0
105,0.5987,0.1189,6.913,3.78,5.711,35.19,2.0
106,0.6085,0.119,7.499,3.781,6.353,34.37,2.0
107,0.6188,0.119,7.379,3.506,6.355,33.6,2.0
108,0.6299,0.1191,7.508,3.346,6.531,32.83,2.0
109,0.642,0.1192,7.584,0.0,7.21,32.06,2.0
110,0.6541,0.1193,7.917,3.158,6.924,31.28,2.0
111,0.6678,0.1193,7.84,0.0,7.5,30.51,2.0
112,0.6828,0.1194,7.744,0.0,7.428,29.72,2.0
113,0.6993,0.1194,7.206,2.423,6.541,28.88,2.0
114,0.7216,0.1194,6.89,0.0,6.653,28.0,2.0
115,0.7481,0.1189,5.533,0.0,5.059,27.01,2.0
116,0.7868,0.1178,6.121,0.0,5.807,26.2,2.0
117,0.8388,0.1172,7.383,0.0,7.169,26.05,2.0
118,0.8875,0.1167,6.881,0.0,6.627,26.08,2.0
119,0.9146,0.1156,0.0,0.0,0.0,25.63,2.0
120,0.924,0.113,0.0,0.0,0.0,24.95,2.0
121,0.9262,0.1095,0.0,0.0,0.0,24.32,2.0
122,0.9231,0.1051,0.0,0.0,0.0,23.75,2.0
123,0.9237,0.0979,0.0,0.0,0.0,23.22,2.0
124,0.934,0.0893,0.0,0.0,0.932,22.71,2.0
125,0.946,0.0798,0.0,0.0,0.0,22.24,2.0
126,0.9691,0.0674,0.0,0.0,0.0,21.84,2.0
127,0.9829,0.0511,0.0,0.0,0.0,21.52,2.0
128,0.9957,0.0507,0.0,0.0,0.0,21.3,2.0
129,0.9978,0.0506,0.0,0.0,0.0,21.19,2.0
130,0.9882,0.0513,0.0,0.0,0.0,21.18,2.0
131,0.9694,0.0515,0.0,0.0,0.0,21.3,2.0
132,0.9415,0.0513,0.0,0.0,0.0,21.53,2.0
133,0.9026,0.0505,0.0,0.0,0.0,21.9,2.0
134,0.8487,0.049,0.0,0.0,0.0,22.4,2.0
135,0.7732,0.0466,0.0,0.0,0.0,23.02,2.0
136,0.6675,0.0427,0.0,0.0,0.0,23.78,2.0
137,0.5196,0.0367,0.0,0.0,0.0,24.66,2.0
138,0.318,0.0277,0.0,0.0,0.0,25.66,2.0
139,0.057,0.0154,0.0,0.0,0.0,26.79,2.0
140,-0.0088,0.0116,0.0,0.0,0.0,28.02,2.0
141,-0.0005,0.0124,0.0,0.0,0.0,29.35,2.0
142,-0.0001,0.0125,0.0,0.0,0.0,30.78,2.0
143,-0.0,0.0125,0.0,0.0,0.0,32.29,2.0
144,-0.0,0.0125,0.0,0.0,0.0,33.86,2.0
145,-0.0,0.0125,0.0,0.0,0.0,35.5,2.0
146,-0.0,0.0125,0.0,0.0,0.0,37.19,2.0
147,-0.0,0.0125,0.0,0.0,0.0,38.92,2.0
148,-0.0,0.0125,0.0,0.0,0.0,40.69,2.0
149,-0.0,0.0125,0.0,0.0,0.0,42.48,2.0
150,-0.0,0.0125,0.0,0.0,0.0,44.28,2.0
151,-0.0,0.0125,0.0,0.0,0.0,46.08,2.0
152,-0.0,0.0125,0.0,0.0,0.0,47.89,2.0
153,-0.0,0.0125,0.0,0.0,0.0,49.69,2.0
154,-0.0,0.0125,0.0,0.0,0.0,51.48,2.0
155,-0.0,0.0125,0.0,0.0,0.0,53.26,2.0
156,0.0,0.0125,0.0,0.0,0.0,55.02,2.0
157,0.0,0.0125,0.0,0.0,0.0,56.76,2.0
158,0.0,0.0125,0.0,0.0,0.0,58.48,2.0
159,0.0,0.0125,0.0,0.0,0.0,60.16,2.0
160,0.0,0.0125,0.0,0.0,0.0,61.81,2.0
161,0.0,0.0125,0.0,0.0,0.0,63.42,2.0
162,0.0,0.0125,0.0,0.0,0.0,65.0,2.0
163,0.0,0.0125,0.0,0.0,0.0,66.55,2.0
164,0.0,0.0125,0.0,0.0,0.0,68.07,2.0
165,0.0,0.0125,0.0,0.0,0.0,69.57,2.0
166,0.0,0.0125,0.0,0.0,0.0,71.05,2.0
167,0.0,0.0125,0.0,0.0,0.0,72.51,2.0
168,0.0,0.0125,0.0,0.0,0.0,73.97,2.0
169,0.0,0.0125,0.0,0.0,0.0,75.43,2.0
170,0.0,0.0125,0.0,0.0,0.0,76.88,2.0
171,0.0,0.0125,0.0,0.0,0.0,78.32,2.0
172,0.0,0.0125,0.0,0.0,0.0,79.76,2.0
173,0.0,0.0125,0.0,0.0,0.0,81.18,2.0
174,0.0,0.0125,0.0,0.0,0.0,82.59,2.0
175,-0.0,0.0125,0.0,0.0,0.0,83.98,2.0
176,-0.0,0.0125,0.0,0.0,0.0,85.35,2.0
177,0.0,0.0125,0.0,0.0,0.0,86.7,2.0
178,0.0,0.0125,0.0,0.0,0.0,88.04,2.0
179,0.0,0.0125,0.0,0.0,0.0,89.34,2.0
180,0.0,0.0125,0.0,0.0,0.0,90.6,2.0
181,0.0,0.0125,0.0,0.0,0.0,91.74,2.0
182,0.0,0.0125,0.0,0.0,0.0,92.44,2.0
183,0.0,0.0125,0.0,0.0,0.0,92.81,2.0
184,0.0,0.0125,0.0,0.0,0.0,93.08,2.0
185,0.0,0.0125,0.0,0.0,0.0,93.31,2.0
186,0.0,0.0125,0.0,0.0,0.0,93.52,2.0
187,0.0,0.0125,0.0,0.0,0.0,93.71,2.0
188,0.0,0.0125,0.0,0.0,0.0,93.87,2.0
189,0.0,0.0125,0.0,0.0,0.0,94.01,2.0
190,0.0,0.0125,0.0,0.0,0.0,94.12,2.0
191,0.0,0.0125,0.0,0.0,0.0,94.22,2.0
192,0.0,0.0125,0.0,0.0,0.0,94.29,2.0
193,0.0,0.0125,0.0,0.0,0.0,94.34,2.0
194,0.0,0.0125,0.0,0.0,0.0,94.38,2.0
195,0.0,0.0125,0.0,0.0,0.0,94.4,2.0
196,0.0,0.0125,0.0,0.0,0.0,94.4,2.0
197,0.0,0.0125,0.0,0.0,0.0,94.4,2.0
198,0.0,0.0125,0.0,0.0,0.0,94.4,2.0
199,0.0,0.0125,0.0,0.0,0.0,94.4,2.0
200,0.0,0.0125,0.0,0.0,0.0,94.4,2.0
201,0.0,0.0125,0.0,0.0,0.0,94.4,2.0
202,0.0,0.0125,0.0,0.0,0.0,94.4,2.0
203,0.0,0.0125,0.0,0.0,0.0,94.4,2.0
204,0.0,0.0125,0.0,0.0,0.0,94.4,2.0
205,-0.0,0.0125,0.0,0.0,0.0,94.4,2.0
206,0.0,0.0125,0.0,0.0,0.0,94.4,2.0
207,0.0,0.0125,0.0,0.0,0.0,94.4,2.0
208,0.0,0.0125,0.0,0.0,0.0,94.4,2.0
209,0.0,0.0125,0.0,0.0,0.0,94.4,2.0
210,0.0,0.0125,0.0,0.0,0.0,94.4,2.0
211,0.0,0.0125,0.0,0.0,0.0,94.4,2.0
212,0.0,0.0125,0.0,0.0,0.0,94.4,2.0
213,0.0,0.0125,0.0,0.0,0.0,94.4,2.0
214,0.0,0.0125,0.0,0.0,0.0,94.4,2.0
215,0.0,0.0125,0.0,0.0,0.0,94.4,2.0
216,0.0,0.0125,0.0,0.0,0.0,94.4,2.0
217,0.0,0.0125,0.0,0.0,0.0,94.4,2.0
218,0.0,0.0125,0.0,0.0,0.0,94.4,2.0
219,0.0,0.0125,0.0,0.0,0.0,94.4,2.0
220,0.0,0.0125,0.0,0.0,0.0,94.4,2.0
221,0.0,0.0125,0.0,0.0,0.0,94.4,2.0
222,0.0,0.0125,0.0,0.0,0.0,94.4,2.0
223,0.0,0.0125,0.0,0.0,0.0,94.4,2.0
224,0.0,0.0125,0.0,0.0,0.0,94.4,2.0
225,0.0,0.0125,0.0,0.0,0.0,94.4,2.0
226,0.0,0.0125,0.0,0.0,0.0,94.4,2.0
227,0.0,0.0125,0.0,0.0,0.0,94.39,2.0
228,0.0,0.0125,0.0,0.0,0.0,94.21,2.0
229,0.0,0.0125,0.0,0.0,0.0,93.35,2.0
230,0.0,0.0125,0.0,0.0,0.0,92.41,2.0
231,0.0,0.0125,0.0,0.0,0.0,91.67,2.0
232,0.0,0.0125,0.0,0.0,0.0,91.29,2.0
233,0.0,0.0125,0.0,0.0,0.0,91.29,2.0
234,0.0,0.0125,0.0,0.0,0.0,91.34,2.0
235,0.0,0.0125,0.0,0.0,0.0,91.37,2.0
236,0.0,0.0125,0.0,0.0,0.0,91.38,2.0
237,0.0,0.0125,0.0,0.0,0.0,91.37,2.0
238,0.0,0.0125,0.0,0.0,0.0,91.33,2.0
239,0.0,0.0125,0.0,0.0,0.0,91.28,2.0
240,0.0,0.0125,0.0,0.0,0.0,91.21,2.0
241,-0.0,0.0125,0.0,0.0,0.0,91.12,2.0
242,0.0,0.0125,0.0,0.0,0.0,91.01,2.0
243,0.0,0.0125,0.0,0.0,0.0,90.89,2.0
244,0.0,0.0125,0.0,0.0,0.0,90.74,2.0
245,0.0,0.0125,0.0,0.0,0.0,90.58,2.0
246,0.0,0.0125,0.0,0.0,0.0,90.4,2.0
247,0.0,0.0125,0.0,0.0,0.0,90.16,2.0
248,0.0,0.0125,0.0,0.0,0.0,89.88,2.0
249,0.0,0.0125,0.0,0.0,0.0,89.58,2.0
