step,cos,z,f_thumb,f_index,f_middle,clearance_mm,act_absmax
0,0.0011,0.0123,10.822,9.698,1.879,60.29,2.0
1,0.0007,0.0124,3.246,3.49,0.64,60.29,2.0
2,0.0004,0.0124,1.031,0.0,0.0,60.28,2.0
3,0.0002,0.0125,0.481,0.0,0.0,60.3,2.0
4,0.0002,0.0125,1.219,1.26,0.0,60.32,2.0
5,0.0002,0.0125,1.263,1.574,0.0,60.34,2.0
6,0.0003,0.0125,1.625,1.768,0.161,60.36,2.0
7,0.0003,0.0125,1.964,1.802,0.299,60.37,2.0
8,0.0003,0.0125,2.223,1.837,0.37,60.36,2.0
9,0.0003,0.0125,2.469,1.913,0.422,60.36,2.0
10,0.0003,0.0125,2.666,2.019,0.463,60.35,2.0
11,0.0003,0.0124,2.804,2.105,0.497,60.34,2.0
12,0.0003,0.0124,2.909,2.156,0.531,60.34,2.0
13,0.0003,0.0124,2.989,2.174,0.583,60.33,2.0
14,0.0003,0.0124,3.055,2.201,0.627,60.32,2.0
15,0.0002,0.0124,3.116,2.203,0.685,60.32,2.0
16,0.0002,0.0124,3.172,2.216,0.734,60.31,2.0
17,0.0002,0.0124,3.205,2.198,0.798,60.3,2.0
18,0.0002,0.0124,3.232,2.213,0.84,60.3,2.0
19,0.0001,0.0124,3.25,2.173,0.907,60.29,2.0
20,0.0001,0.0124,3.249,2.166,0.952,60.28,2.0
21,0.0,0.0124,3.245,2.118,1.019,60.28,2.0
22,0.0,0.0124,3.19,2.15,1.069,60.27,2.0
23,-0.0,0.0124,3.093,2.027,1.128,60.27,2.0
24,0.0008,0.0153,1.241,0.76,0.539,60.28,2.0
25,0.001,0.0238,1.627,0.973,0.7,60.32,2.0
26,0.0024,0.0348,1.723,1.041,0.686,60.32,2.0
27,0.0039,0.0468,1.881,1.14,0.737,60.32,2.0
28,0.0053,0.059,1.979,1.202,0.772,60.32,2.0
29,0.0067,0.0713,2.016,1.225,0.786,60.33,2.0
30,0.0081,0.0837,2.025,1.232,0.787,60.34,2.0
31,0.0094,0.0962,2.023,1.232,0.785,60.34,2.0
32,0.0111,0.1052,3.276,1.955,1.376,60.38,2.0
33,0.0127,0.1087,2.867,1.815,1.043,60.42,2.0
34,0.0142,0.1099,2.381,1.57,0.802,60.45,2.0
35,0.0157,0.1103,2.152,1.445,0.706,60.46,2.0
36,0.017,0.1104,2.054,1.384,0.668,60.47,2.0
37,0.0183,0.1104,2.008,1.367,0.638,60.47,2.0
38,0.0196,0.1104,1.988,1.353,0.632,60.48,2.0
39,0.0208,0.1103,1.976,1.342,0.63,60.49,2.0
40,0.022,0.1103,1.967,1.334,0.629,60.49,2.0
41,0.0231,0.1102,1.959,1.327,0.629,60.5,2.0
42,0.0242,0.1102,1.952,1.321,0.629,60.5,2.0
43,0.0253,0.1101,1.938,1.337,0.6,60.51,2.0
44,0.0264,0.1101,1.935,1.326,0.608,60.51,2.0
45,0.0275,0.1101,1.928,1.324,0.603,60.51,2.0
46,0.0285,0.11,1.926,1.31,0.614,60.52,2.0
47,0.0295,0.11,1.919,1.307,0.611,60.52,2.0
48,0.0304,0.1099,1.915,1.299,0.615,60.53,2.0
49,0.0313,0.1099,1.911,1.292,0.618,60.53,2.0
50,0.0322,0.1098,1.902,1.298,0.604,60.53,2.0
51,0.0331,0.1098,1.899,1.292,0.606,60.54,2.0
52,0.034,0.1098,1.895,1.286,0.609,60.54,2.0
53,0.0348,0.1097,1.891,1.28,0.611,60.54,2.0
54,0.0356,0.1097,1.887,1.277,0.61,60.55,2.0
55,0.0364,0.1097,0.0,0.106,0.043,60.55,2.0
56,0.0371,0.1096,2.033,1.386,0.643,60.56,2.0
57,0.0378,0.1096,1.908,1.296,0.611,60.56,2.0
58,0.0529,0.1097,6.408,4.691,2.58,59.7,2.0
59,0.0655,0.1098,6.546,4.167,3.062,58.64,2.0
60,0.072,0.1101,6.829,3.825,3.132,57.51,2.0
61,0.0766,0.1105,6.33,3.302,3.485,56.45,2.0
62,0.0884,0.1107,7.062,3.177,4.676,55.59,2.0
63,0.102,0.1109,8.446,3.101,5.805,54.71,2.0
64,0.1165,0.1111,7.816,2.95,5.428,53.93,2.0
65,0.1315,0.1113,7.71,2.904,5.396,53.21,2.0
66,0.1467,0.1116,7.695,2.894,5.417,52.57,2.0
67,0.1621,0.1118,7.648,2.88,5.404,51.99,2.0
68,0.1778,0.1121,7.573,2.864,5.361,51.49,2.0
69,0.1936,0.1125,7.466,2.846,5.284,51.06,2.0
70,0.2095,0.1128,7.325,2.82,5.175,50.7,2.0
71,0.2255,0.1131,7.167,2.793,5.008,50.42,2.0
72,0.2414,0.1135,6.944,2.743,4.67,50.17,2.0
73,0.2571,0.1139,6.737,2.712,4.355,49.94,2.0
74,0.2725,0.1144,6.56,2.692,4.073,49.71,2.0
75,0.2876,0.1148,6.397,2.682,3.821,49.5,2.0
76,0.3022,0.1153,6.246,2.675,3.597,49.31,2.0
77,0.3163,0.1158,6.111,2.674,3.407,49.13,2.0
78,0.3299,0.1163,5.977,2.669,3.239,48.97,2.0
79,0.3429,0.1168,5.862,2.667,3.108,48.83,2.0
80,0.3552,0.1173,5.752,2.65,3.008,48.64,2.0
81,0.3669,0.1179,5.658,2.638,2.939,48.4,2.0
82,0.379,0.1184,6.85,2.496,4.253,48.09,2.0
83,0.3915,0.119,6.735,2.494,4.152,47.72,2.0
84,0.4032,0.1195,6.618,2.509,4.056,47.27,2.0
85,0.414,0.12,6.541,2.539,4.005,46.77,2.0
86,0.4238,0.1206,6.273,2.634,3.725,46.22,2.0
87,0.4331,0.121,4.83,2.854,2.246,45.87,2.0
88,0.4423,0.1212,4.041,2.444,1.801,45.54,2.0
89,0.4476,0.1213,3.576,2.083,1.492,44.81,2.0
90,0.4495,0.1212,3.636,1.519,2.436,43.82,2.0
91,0.4509,0.1213,3.837,1.593,2.756,42.8,2.0
92,0.454,0.1213,3.41,1.507,2.318,41.78,2.0
93,0.4568,0.1214,4.404,1.712,3.144,40.78,2.0
94,0.4618,0.1215,2.041,0.0,1.606,39.74,2.0
95,0.4663,0.1216,1.734,1.522,0.0,38.71,2.0
96,0.4742,0.1216,4.012,2.433,2.096,37.52,2.0
97,0.4832,0.1217,5.333,2.091,3.84,36.36,2.0
98,0.4934,0.1217,2.473,0.0,2.011,35.05,2.0
99,0.5055,0.1217,5.44,2.279,3.794,33.77,2.0
100,0.5173,0.1216,2.284,2.146,0.0,32.41,2.0
101,0.5324,0.1216,5.028,2.93,3.017,31.04,2.0
102,0.548,0.1215,4.491,2.826,2.064,29.65,2.0
103,0.56,0.1215,5.763,3.842,2.679,28.31,2.0
104,0.5725,0.1215,2.173,0.0,1.542,27.0,2.0
105,0.584,0.1216,5.609,4.146,2.654,25.72,2.0
106,0.5973,0.1216,4.688,3.664,1.894,24.41,2.0
107,0.6079,0.1217,6.618,3.811,3.924,23.15,2.0
108,0.6222,0.1217,2.388,0.0,1.996,21.84,2.0
109,0.6322,0.1219,4.781,4.402,0.0,20.54,2.0
110,0.6479,0.1219,3.446,3.337,0.0,19.22,2.0
111,0.6627,0.1221,7.924,4.042,4.599,17.95,2.0
112,0.678,0.1222,2.633,0.0,2.077,16.71,2.0
113,0.6909,0.1224,7.686,3.863,4.528,15.47,2.0
114,0.7046,0.1225,5.205,3.661,2.207,14.26,2.0
115,0.7182,0.1228,7.783,4.388,4.266,13.05,2.0
116,0.734,0.1229,5.532,3.267,3.134,11.88,2.0
117,0.7463,0.1231,7.447,4.091,4.186,10.73,2.0
118,0.7627,0.1233,5.604,3.237,3.14,9.57,2.0
119,0.7748,0.1236,7.234,4.229,3.909,8.45,2.0
120,0.7928,0.1237,5.605,3.052,3.267,7.3,2.0
121,0.8064,0.1239,7.689,4.396,4.276,6.35,2.0
122,0.8214,0.1239,5.879,3.512,3.145,5.51,2.0
123,0.8326,0.124,7.258,4.569,3.699,4.86,2.0
124,0.8477,0.124,6.76,4.601,2.977,4.26,2.0
125,0.8591,0.1239,8.757,5.983,3.587,3.83,2.0
126,0.8715,0.1238,9.142,7.38,2.281,3.47,2.0
127,0.8827,0.1237,10.577,7.953,3.01,3.18,2.0
128,0.8937,0.1236,9.88,7.811,2.244,2.97,2.0
129,0.9045,0.1235,9.82,7.742,2.169,2.81,2.0
130,0.915,0.1234,9.587,7.659,1.954,2.69,2.0
131,0.925,0.1233,9.032,7.037,2.001,2.62,2.0
132,0.9346,0.1232,8.277,6.149,2.127,2.58,2.0
133,0.9435,0.1232,7.43,5.188,2.252,2.58,2.0
134,0.9516,0.1232,6.627,4.303,2.371,2.62,2.0
135,0.9591,0.1232,5.881,3.549,2.471,2.68,2.0
136,0.9648,0.1232,5.608,3.269,2.868,2.8,2.0
137,0.9684,0.1232,6.229,3.707,3.178,3.04,2.0
138,0.9704,0.1232,6.728,4.114,3.425,3.34,2.0
139,0.9722,0.1231,6.813,4.198,3.298,3.65,2.0
140,0.9746,0.123,6.932,4.306,3.342,3.94,2.0
141,0.9756,0.123,6.881,4.227,3.476,4.3,2.0
142,0.9753,0.1229,7.21,4.477,3.663,4.71,2.0
143,0.976,0.1227,6.519,4.042,3.266,5.07,2.0
144,0.977,0.1227,6.657,4.097,3.38,5.44,2.0
145,0.9767,0.1227,7.489,4.463,3.814,5.87,2.0
146,0.9761,0.1227,7.235,4.438,3.738,6.29,2.0
147,0.9763,0.1227,6.183,3.705,3.195,6.71,2.0
148,0.9768,0.1228,6.875,3.764,3.568,7.16,2.0
149,0.9766,0.1229,7.452,4.046,3.903,7.62,2.0
150,0.9756,0.123,6.841,4.014,3.661,8.16,2.0
151,0.9763,0.123,6.514,3.61,3.469,8.57,2.0
152,0.9762,0.1232,6.836,3.549,3.71,9.1,2.0
153,0.9756,0.1233,8.203,4.327,4.484,9.58,2.0
154,0.9754,0.1234,6.564,3.606,3.624,10.06,2.0
155,0.9759,0.1235,7.561,5.023,2.928,10.54,2.0
156,0.9759,0.1236,8.689,6.228,3.32,10.93,2.0
157,0.9761,0.1236,8.283,5.881,3.182,11.26,2.0
158,0.976,0.1237,9.065,6.377,3.493,11.6,2.0
159,0.9764,0.1237,8.941,6.47,3.457,11.9,2.0
160,0.9763,0.1237,8.561,5.553,3.423,12.2,2.0
161,0.9758,0.1237,9.403,6.798,3.67,12.52,2.0
162,0.9766,0.1237,8.29,5.986,3.244,12.81,2.0
163,0.9764,0.1237,9.004,5.781,3.65,13.06,2.0
164,0.9753,0.1237,9.563,6.905,3.777,13.3,2.0
165,0.9757,0.1236,9.474,6.893,3.522,13.56,2.0
166,0.9754,0.1236,9.576,6.542,3.797,13.76,2.0
167,0.9754,0.1236,9.091,5.793,3.725,13.92,2.0
168,0.9746,0.1236,9.649,6.97,3.831,14.13,2.0
169,0.9749,0.1235,10.009,7.273,3.842,14.32,2.0
170,0.9748,0.1236,8.742,5.709,3.552,14.44,2.0
171,0.9742,0.1235,9.131,6.246,3.661,14.55,2.0
172,0.9742,0.1235,9.663,7.014,3.72,14.76,2.0
173,0.9741,0.1235,9.244,6.025,3.775,14.91,2.0
174,0.9739,0.1235,9.991,6.805,4.027,15.01,2.0
175,0.9734,0.1235,10.576,7.538,4.159,15.09,2.0
176,0.9732,0.1235,10.694,7.597,4.153,15.17,2.0
177,0.973,0.1234,9.833,6.82,3.964,15.25,2.0
178,0.9727,0.1234,10.582,7.38,4.201,15.31,2.0
179,0.9722,0.1234,10.695,7.676,4.13,15.38,2.0
180,0.9718,0.1234,10.952,7.747,4.292,15.45,2.0
181,0.9713,0.1233,10.829,7.784,4.222,15.52,2.0
182,0.9708,0.1233,10.878,7.788,4.28,15.59,2.0
183,0.9706,0.1232,10.429,7.571,3.934,15.69,2.0
184,0.9701,0.1232,10.204,7.089,4.125,15.76,2.0
185,0.9695,0.1232,10.927,7.795,4.297,15.81,2.0
186,0.9694,0.1231,10.514,7.638,3.95,15.9,2.0
187,0.9692,0.1231,10.112,7.189,3.99,15.96,2.0
188,0.9687,0.1231,10.286,7.054,4.172,16.0,2.0
189,0.9684,0.1231,10.62,7.669,4.048,16.06,2.0
190,0.9685,0.123,10.439,7.61,3.792,16.15,2.0
191,0.9682,0.123,9.864,6.776,4.008,16.17,2.0
192,0.9676,0.123,11.183,7.886,4.378,16.19,2.0
193,0.9677,0.123,10.27,7.524,3.653,16.27,2.0
194,0.9678,0.123,9.822,6.858,3.824,16.32,2.0
195,0.9674,0.123,10.089,6.752,4.129,16.33,2.0
196,0.9671,0.123,11.094,8.146,3.906,16.39,2.0
197,0.9671,0.1229,11.43,8.527,3.67,16.47,2.0
198,0.967,0.1229,9.833,6.728,4.009,16.46,2.0
199,0.9663,0.1229,11.584,8.242,4.228,16.45,2.0
200,0.9662,0.1229,11.565,8.625,3.735,16.5,2.0
201,0.9665,0.1229,10.05,7.19,3.535,16.52,2.0
202,0.9662,0.1229,9.934,6.723,4.061,16.49,2.0
203,0.9655,0.1229,11.887,8.733,3.997,16.48,2.0
204,0.9657,0.1229,11.346,8.547,3.459,16.54,2.0
205,0.9661,0.1229,9.261,6.458,3.525,16.53,2.0
206,0.9658,0.1229,9.736,6.589,3.989,16.48,2.0
207,0.9651,0.1229,11.829,8.722,3.931,16.47,2.0
208,0.9654,0.1229,11.25,8.519,3.321,16.53,2.0
209,0.9658,0.1229,9.303,6.48,3.528,16.52,2.0
210,0.9655,0.1229,9.606,6.53,3.942,16.47,2.0
211,0.9648,0.1229,11.77,8.673,3.9,16.46,2.0
212,0.9653,0.1229,11.084,8.445,3.156,16.52,2.0
213,0.9657,0.1229,8.979,6.181,3.528,16.51,2.0
214,0.9653,0.123,9.533,6.469,3.918,16.46,2.0
215,0.9647,0.123,11.563,8.534,3.793,16.46,2.0
216,0.9653,0.123,10.933,8.342,3.076,16.52,2.0
217,0.9656,0.123,8.857,6.072,3.56,16.51,2.0
218,0.9651,0.123,9.535,6.481,3.918,16.46,2.0
219,0.9647,0.123,11.373,8.398,3.698,16.47,2.0
220,0.9654,0.123,10.869,8.305,3.024,16.54,2.0
221,0.9656,0.123,8.796,5.995,3.609,16.53,2.0
222,0.9649,0.123,9.735,6.684,3.972,16.49,2.0
223,0.9647,0.123,11.294,8.359,3.615,16.51,2.0
224,0.9655,0.123,10.354,7.827,3.013,16.57,2.0
225,0.9655,0.1231,8.715,5.85,3.582,16.55,2.0
226,0.9646,0.1231,10.218,7.158,3.998,16.53,2.0
227,0.9647,0.1231,11.138,8.288,3.464,16.57,2.0
228,0.9655,0.1231,9.353,6.843,3.079,16.61,2.0
229,0.9653,0.1231,8.591,5.6,3.562,16.61,2.0
230,0.9643,0.1232,11.475,8.394,3.856,16.63,2.0
231,0.9649,0.1231,11.059,8.343,3.218,16.71,2.0
232,0.9656,0.1231,8.37,5.789,3.25,16.73,2.0
233,0.9652,0.1232,8.795,5.686,3.655,16.72,2.0
234,0.9645,0.1232,11.207,8.203,3.727,16.76,2.0
235,0.9652,0.1232,10.88,8.23,3.117,16.84,2.0
236,0.9656,0.1232,8.645,5.95,3.416,16.85,2.0
237,0.9652,0.1233,8.844,5.747,3.671,16.85,2.0
238,0.9647,0.1233,11.188,8.195,3.679,16.91,2.0
239,0.9655,0.1233,10.678,8.071,3.058,17.0,2.0
240,0.9656,0.1233,8.717,5.91,3.588,16.99,2.0
241,0.965,0.1234,9.255,6.14,3.822,16.99,2.0
242,0.9647,0.1234,11.173,8.203,3.618,17.05,2.0
243,0.9657,0.1234,9.884,7.318,3.065,17.12,2.0
244,0.9655,0.1234,8.685,5.746,3.594,17.11,2.0
245,0.9646,0.1234,10.101,6.993,4.08,17.11,2.0
246,0.9648,0.1234,11.097,8.214,3.448,17.17,2.0
247,0.9658,0.1234,8.944,6.341,3.121,17.21,2.0
248,0.9654,0.1235,8.514,5.469,3.56,17.22,2.0
249,0.9643,0.1235,11.683,8.473,3.964,17.27,2.0
